stamp_sec,receive_sec,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
76.317,1789944913.53,0.0173738547223,-0.10023137917,-0.00223551831509,-0.0298201983545,-0.00491827890374,0.00989977727483
76.337,1789944913.55,0.0148192209604,-0.0994627069836,-0.00114351020326,-0.0420824043256,-0.00355214851709,0.00983356032899
76.357,1789944913.57,0.012252306909,-0.0985631981613,0.00128355012941,-0.0671830119755,-0.00217920360624,0.00974335372055
76.377,1789944913.59,0.00967173111971,-0.0972809796287,-0.000889624337884,-0.0453638762587,-0.00086178080173,0.0095658972991
76.397,1789944913.61,0.00709182829141,-0.0959072261919,0.00027816782194,-0.0589013822028,0.000490688638302,0.00941198580485
76.417,1789944913.63,0.00451230910306,-0.094196701394,-0.00227987126187,-0.0271489772571,0.00175960489814,0.00921659053273
76.437,1789944913.65,0.00194224622444,-0.0924810457753,-0.00114213439962,-0.0387535001667,0.00308835565332,0.00903770993135
76.457,1789944913.67,-0.000615780609274,-0.0906461652985,0.00134048442023,-0.062988949563,0.00443033327813,0.0088222262887
76.477,1789944913.69,-0.00315543909619,-0.0884484387258,-0.000808584177178,-0.0402559918506,0.0056838150938,0.00864585201329
76.497,1789944913.71,-0.00567313166152,-0.0861766655003,0.000405944284736,-0.052945184653,0.00698216329052,0.00842391306853
76.517,1789944913.73,-0.00816007065639,-0.0835952435228,-0.00214112532885,-0.0204442427751,0.00816135368469,0.00827057462014
76.537,1789944913.75,-0.010617269513,-0.0810315488755,-0.000966859751121,-0.0313945016201,0.00940712426983,0.00804707670418
76.557,1789944913.77,-0.0130393484743,-0.0783760282186,0.00156637797378,-0.0551167934453,0.0106550573251,0.00776593295801
76.577,1789944913.79,-0.0154126823965,-0.0753941601026,-0.000583923560923,-0.0319884577907,0.0117788723225,0.00763621428521
76.597,1789944913.81,-0.017744293785,-0.0723658468858,0.000592080486642,-0.0436416322969,0.0128893974104,0.00740063751565
76.617,1789944913.83,-0.0200176876277,-0.0690725389157,-0.00189987441636,-0.0116068707967,0.0139684289676,0.00730650446356
76.637,1789944913.85,-0.0222429697774,-0.06582444318,-0.000703616512461,-0.0222854087163,0.0150589656406,0.00706917175464
76.657,1789944913.87,-0.0243997799501,-0.0624011671377,-0.00318235783896,0.00875159296091,0.0160183620017,0.0070080129368
76.677,1789944913.89,-0.0265061240603,-0.0591355194026,-0.000569901387138,-0.0196981145048,0.0170809018036,0.00669728333884
76.697,1789944913.91,-0.0285427689249,-0.0557657992847,0.000957351360397,-0.0348398090652,0.018070453857,0.00643047494557
76.717,1789944913.93,-0.0304970931681,-0.0521840266623,-0.0011664069797,-0.0150653033318,0.0189324782672,0.00637271583269
76.737,1789944913.95,-0.0323870866943,-0.0486099105609,9.21978891434e-05,-0.0272020703553,0.0198240895055,0.00612872426163
76.757,1789944913.97,-0.0341858359624,-0.0448446655811,-0.00243715578448,0.00386928373999,0.0205516110635,0.00614006011463
76.777,1789944913.99,-0.0359215904082,-0.0412042746789,0.000159719596141,-0.0215084617366,0.0213814799892,0.00581662838314
76.797,1789944914.01,-0.0375695361299,-0.0374535491599,0.00164688628315,-0.0329992358156,0.022126245768,0.00556471380704
76.817,1789944914.03,-0.0391157395187,-0.0335046286042,-0.000574231023592,-0.00951539523371,0.0227360158736,0.0055783993625
76.837,1789944914.05,-0.0405859782434,-0.0295800704037,0.000645850894276,-0.0186171915971,0.023375448727,0.00535520083754
76.857,1789944914.07,-0.0419477477378,-0.0255067134712,-0.00198136504228,0.0146389877505,0.0238488991355,0.00544228683355
76.877,1789944914.09,-0.0432380649398,-0.0215920390931,0.000605041992408,-0.00943133629265,0.0244239036014,0.0051177606801
76.897,1789944914.11,-0.0444276520223,-0.0176178096821,0.00207099494824,-0.0204123814528,0.0249118173137,0.00488081491468
76.917,1789944914.13,-0.0455017929522,-0.0135030686836,-0.000234712810063,0.00305116514733,0.0252632706698,0.00494763571561
76.937,1789944914.15,-0.046492668483,-0.00945563849732,0.000958772691066,-0.00638519262112,0.025641171516,0.00473932661785
76.957,1789944914.17,-0.0473637314082,-0.00531559773302,-0.00175674345076,0.0263511820761,0.0258541574759,0.00487942126886
76.977,1789944914.19,-0.0481588512008,-0.00136959995388,0.000832806310423,0.0017378855728,0.026160590498,0.00455618779707
76.997,1789944914.21,-0.0488456727068,0.00258985390007,0.00228670414107,-0.00975818882317,0.0263782350077,0.00433365270368
77.017,1789944914.23,-0.0494094002775,0.00664037004012,-9.57970327065e-05,0.0133035443632,0.0264605450021,0.0044391108319
77.037,1789944914.25,-0.0498869416664,0.0105908296696,0.00107304406739,0.00365995181654,0.0265643204475,0.0042480769231
77.057,1789944914.27,-0.0502394990515,0.0145861846123,-0.00174088482751,0.0354158841775,0.0265070609793,0.00445259045727
77.077,1789944914.29,-0.0505165104804,0.0183652518649,0.00092709533344,0.0124287645451,0.0280648377442,0.00413892492813
77.097,1789944914.31,-0.0506729452058,0.0221095152055,0.00232086290812,0.000473000973131,0.0264832464817,0.00389048324772
77.117,1789944914.33,-0.0507075501072,0.0258979851832,-0.000238628726903,0.0243084316127,0.0248568560895,0.00410488191861
77.137,1789944914.35,-0.0506675524816,0.02954812724,0.00109816107847,0.0123045045032,0.0257271705522,0.00384815020954
77.157,1789944914.37,-0.0505301574402,0.033138994403,0.00364131343439,-0.0095271986674,0.0255407164742,0.00356064215435
77.177,1789944914.39,-0.0502657025765,0.0368239746075,0.000939155818788,0.0182720192931,0.0255308124291,0.00373022298259
77.197,1789944914.41,-0.0499215639451,0.0403953158206,0.00227400744152,0.00764288265924,0.0260210052958,0.00352149315603
77.217,1789944914.43,-0.0494500901208,0.0439900870309,-0.000966733451589,0.0459585850059,0.0249325000809,0.00380441020523
77.237,1789944914.45,-0.0489055039405,0.0473505525854,0.000398291482717,0.0346799387955,0.024524429811,0.00363410690314
77.257,1789944914.47,-0.0482417378735,0.0506214138776,-0.00275407686826,0.0695178602885,0.0237732106067,0.00385376081485
77.277,1789944914.49,-0.0475153537163,0.0535518059367,0.000257098644178,0.0376388440838,0.023265428977,0.0035341193052
77.297,1789944914.51,-0.0466894583583,0.0563531059777,0.00166949847259,0.0231647986381,0.0226758605785,0.00335390923447
77.317,1789944914.53,-0.0457551204854,0.0590912181771,-0.00101498728216,0.0432866602959,0.0220281249403,0.00347552330861
77.337,1789944914.55,-0.0447536840812,0.0616318014688,0.000407652072801,0.0284898099479,0.0214137423273,0.00330141388167
77.357,1789944914.57,-0.0436738590379,0.0640543863403,0.00316365461159,0.00321214631963,0.0207883664168,0.00303702305668
77.377,1789944914.59,-0.0424871765132,0.066505877399,0.00027453753958,0.0305640245859,0.0200292554015,0.00319828314297
77.397,1789944914.61,-0.0412407741271,0.0688077236848,0.00168772452241,0.0187055185867,0.0192982682112,0.00304747650056
77.417,1789944914.63,-0.0398988126675,0.0710766486836,-0.00164261167399,0.0566024241311,0.0184398918992,0.00324674388879
77.437,1789944914.65,-0.0385041394504,0.0730834017629,-0.000237501660439,0.0448852167389,0.0176270787256,0.00310346052858
77.457,1789944914.67,-0.0370450446594,0.0749081330914,0.00252330167581,0.0218675115129,0.0167968139078,0.00288145827808
77.477,1789944914.69,-0.035498687516,0.0766757745975,-0.000349244626397,0.0469628997172,0.0158558371594,0.0029981893993
77.497,1789944914.71,-0.0339061606754,0.0782330122314,0.00111862684013,0.0319546732122,0.014951488443,0.00285045159889
77.517,1789944914.73,-0.0322387005925,0.0796996764977,-0.0021870096184,0.0659651567876,0.0139449336964,0.00298393902066
77.537,1789944914.75,-0.0305326918361,0.0808726529731,-0.000719974267668,0.0507258910465,0.012992815429,0.00284298099192
77.557,1789944914.77,-0.0287792831338,0.0818424016982,0.00211362725546,0.0247582648566,0.0120379252906,0.00264511463962
77.577,1789944914.79,-0.0269619353416,0.0827408006644,-0.000732292315664,0.0478483635337,0.0109894872153,0.00271277199606
77.597,1789944914.81,-0.025113847402,0.0834294796482,0.000777710602849,0.0316350432702,0.00998596920283,0.00258163183045
77.617,1789944914.83,-0.0232146165596,0.0840271847779,-0.00250508730296,0.0650175444861,0.00889627760695,0.00265578855221
77.637,1789944914.85,-0.0212924969261,0.0843378517416,-0.00103796895153,0.0507134586968,0.00869194349239,0.00254715171584
77.657,1789944914.87,-0.0193366921994,0.0844436060034,0.00188452595018,0.0234612411938,0.00684456471269,0.00237828512345
77.677,1789944914.89,-0.0173444333482,0.0844837980476,-0.000934950517133,0.0465568642237,0.00573713165208,0.00239981666736
77.697,1789944914.91,-0.0153375322488,0.0843198084347,0.00061944364416,0.0299521236191,0.00447794800099,0.00229164738242
77.717,1789944914.93,-0.0133064411592,0.0840723752609,-0.00247346009061,0.0615617152283,0.00340685413203,0.00230294065188
77.737,1789944914.95,-0.0112684447922,0.0835528259362,-0.00109573762881,0.0475011236774,0.00229313031546,0.00220684218136
77.757,1789944914.97,-0.00921686430959,0.0828755476027,-0.0042168678792,0.0788664636371,0.00122210359887,0.00217613667783
77.777,1789944914.99,-0.0071666665038,0.0818444449437,-0.000996480058043,0.0444557066121,0.000237114273732,0.00207049149245
77.797,1789944915.01,-0.0051134355391,0.0806510868025,0.000581570451511,0.0276605855691,-0.000750617582148,0.00199046821196
77.817,1789944915.03,-0.00306119364114,0.0793672439882,-0.00203393723177,0.0459501884235,-0.00179580119147,0.00193148751517
77.837,1789944915.05,-0.00101770769181,0.0778852111831,-0.000460823355752,0.0293673363168,-0.002784947065,0.00186403276597
77.857,1789944915.07,0.0010155211685,0.0762823068789,0.00245568459952,0.00228583235309,-0.00375689063531,0.00180511855662
77.877,1789944915.09,0.00303346474973,0.074704483935,-0.000357404573769,0.0279469732783,-0.00480362635145,0.00173754506612
77.897,1789944915.11,0.00503345121861,0.0729916743361,0.00117310960095,0.014286246269,-0.0057826290814,0.0016895303978
77.917,1789944915.13,0.00700796680845,0.0712618245093,-0.00207422590912,0.0503974381841,-0.00682059326359,0.0015841338524
77.937,1789944915.15,0.00895857072424,0.0692949425216,-0.000555655002454,0.0366702739151,-0.00776893173444,0.00154572656672
77.957,1789944915.17,0.010880643235,0.0671759009375,0.00230054063369,0.011606065482,-0.00867642165754,0.00153575096175
77.977,1789944915.19,0.0127624699666,0.0650447311406,-0.000469469145742,0.0347727027533,-0.00963690077545,0.00142830479222
77.997,1789944915.21,0.0146116681831,0.0627462005301,0.00107884100823,0.0177897348841,-0.0105073380752,0.00141280517506
78.017,1789944915.23,0.0164123031452,0.0604213532197,-0.00210976516609,0.0499721776885,-0.011424452978,0.00125999289869
78.037,1789944915.25,0.018175525138,0.0578564291633,-0.000564292386958,0.0327556926454,-0.0122358933012,0.00125709059533
78.057,1789944915.27,0.0198938324212,0.0551539222718,0.00229771131017,0.00498449591429,-0.0129964062034,0.00130038647786
78.077,1789944915.29,0.0215498933881,0.0524737765545,-0.000422205513034,0.0263810868116,-0.0138076824751,0.00116498135893
78.097,1789944915.31,0.0231607696576,0.0496546971257,0.00112878910072,0.008462269617,-0.014519610988,0.00118437533179
78.117,1789944915.33,0.0247033956846,0.0468533948515,-0.00201149102209,0.0403145765475,-0.015279002245,0.000993382433213
78.137,1789944915.35,0.0261974638985,0.0438456765442,-0.000450997166414,0.0240312579266,-0.0159216888666,0.000986819514332
78.157,1789944915.37,0.0276329091371,0.0407285056032,0.00234908630892,-0.00520675964065,-0.0165089424955,0.00115275018825
78.177,1789944915.39,0.0289882809113,0.0376848404688,-0.000313253828906,0.0174208572034,-0.0171459539069,0.000955851855618
78.197,1789944915.41,0.0302918539521,0.0345329540346,0.00112160249931,0.00104165793034,-0.0194150748429,0.00107669559195
78.217,1789944915.43,0.0315013115763,0.0314338429827,-0.00185288914996,0.0321028878451,-0.0182514512388,0.000769928001582
78.237,1789944915.45,0.0326540913903,0.0281472723488,-0.000215711633953,0.0134620234276,-0.018698337656,0.000853075898845
78.257,1789944915.47,0.0337396952215,0.0247945685359,0.002408799777,-0.0138861083257,-0.0201333107999,0.000950871280074
78.277,1789944915.49,0.0347257802711,0.021556892474,-0.000118059685861,0.00775946682272,-0.0190928342315,0.000803715095907
78.297,1789944915.51,0.0356542523199,0.0182448155059,0.00119217484475,-0.00712608934687,-0.0210958065069,0.000936790865576
78.317,1789944915.53,0.0364783880203,0.0150214773956,-0.00170353201921,0.022731279443,-0.0186847400674,0.000611639280956
78.337,1789944915.55,0.0372448683306,0.0116472304374,-0.00022246558398,0.00762820674253,-0.0182912572027,0.000752972576638
78.357,1789944915.57,0.0379469016849,0.00822647779822,0.00236544823847,-0.0200238252,-0.0196923209621,0.000875766777298
78.377,1789944915.59,0.0385530059235,0.00494984251661,-6.43763676485e-05,-0.000150632394754,-0.0202945932517,0.000715777531356
78.397,1789944915.61,0.0390939054802,0.00162251455431,0.00118711387462,-0.0156817458732,-0.0209216876761,0.000795429050367
78.417,1789944915.63,0.0395343376057,-0.00157521796667,-0.00163538629244,0.0136427995787,-0.0205020738547,0.000537872964762
78.437,1789944915.65,0.0399123010189,-0.00489331867145,-0.000382302686236,-0.000860254814723,-0.0214681714887,0.000657410105435
78.457,1789944915.67,0.0401900378181,-0.00814369972085,-0.00298258703247,0.0257529939817,-0.0215604858164,0.000441279784115
78.477,1789944915.69,0.0404057740808,-0.0115945875389,-5.50246421066e-05,-0.00895419943824,-0.0215979745092,0.000685149029519
78.497,1789944915.71,0.0405302218804,-0.0149821549978,0.00133711724016,-0.0260780064077,-0.0214172226459,0.000793112074823
78.517,1789944915.73,0.0405550701362,-0.0182094775509,-0.00105294171122,-0.00875167685745,-0.0212509765081,0.000637093341121
78.537,1789944915.75,0.0405112260055,-0.0214556930551,0.000158597399001,-0.0232470662056,-0.0209394466528,0.000733692926832
78.557,1789944915.77,0.0403696932789,-0.0245389821345,-0.00243498525609,0.0040072626823,-0.0207073146484,0.000519911116223
78.577,1789944915.79,0.0401689561738,-0.0277418228276,0.000381549438333,-0.0270999029113,-0.0203086512249,0.000747812946651
78.597,1789944915.81,0.0398819119774,-0.0308053996669,0.00158066427218,-0.0398013476057,-0.0199443098609,0.000833887959795
78.617,1789944915.83,0.0395025588595,-0.0336518378582,-0.000724096499823,-0.0197908065045,-0.019653726527,0.000676373703925
78.637,1789944915.85,0.0390608678666,-0.0364869385072,0.00066520668674,-0.0341933364354,-0.0192527382184,0.000778820362857
78.657,1789944915.87,0.0385471309989,-0.0392041335014,0.00298575625463,-0.0571166890698,-0.0188019324644,0.000932867739953
78.677,1789944915.89,0.0379410242648,-0.0416050466431,0.000520427672605,-0.0321761451427,-0.0184573418391,0.000761391724151
78.697,1789944915.91,0.0372761149263,-0.0439480402301,0.00159432638562,-0.042645066577,-0.0179791444592,0.000829919449507
