stamp_sec,receive_sec,x,y,z,qx,qy,qz,qw,yaw_rad
202.057,1789944563.05,0.00166814916557,0.000132066159873,1.00685132621,-2.09266461417e-05,9.47291825574e-06,1.28457270765e-08,-0.999999999736,-2.60879269674e-08
202.077,1789944563.07,0.00166229126964,0.000108976495572,1.00685133363,-1.47985420305e-05,7.89885063307e-06,1.2075223034e-08,-0.999999999859,-2.43842290138e-08
202.097,1789944563.09,0.00165637142595,8.57708487994e-05,1.00685134117,-8.68073112564e-06,6.31902106539e-06,1.13342165927e-08,-0.999999999942,-2.27781406316e-08
202.117,1789944563.11,0.00165040203223,6.24972282316e-05,1.00685134887,-2.5856037283e-06,4.73669195146e-06,1.06232835516e-08,-0.999999999985,-2.12710615205e-08
202.137,1789944563.13,0.00164439550571,3.92034641485e-05,1.00685135672,3.47460341747e-06,3.15510599045e-06,9.94289818082e-09,-0.999999999989,-1.98638708777e-08
202.157,1789944563.15,0.00163836425774,1.59371124365e-05,1.00685136474,9.48782342833e-06,1.57748243651e-06,9.29345598849e-09,-0.999999999954,-1.85569782266e-08
202.177,1789944563.17,0.00163232066847,-7.25464009848e-06,1.00685137294,1.54421821269e-05,7.00590643385e-09,8.67518403326e-09,-0.999999999881,-1.73501516915e-08
202.197,1789944563.19,0.00162627706186,-3.03250688882e-05,1.00685138131,2.13260155235e-05,-1.55318012608e-06,8.08812401932e-09,-0.999999999771,-1.6242494322e-08
202.217,1789944563.21,0.00162024568101,-5.32280031108e-05,1.00685138987,2.71278871612e-05,-3.0999792269e-06,7.53213094244e-09,-0.999999999627,-1.52324536529e-08
202.237,1789944563.23,0.00161423866391,-7.5917915415e-05,1.00685139862,3.28366051955e-05,-4.63034683189e-06,7.00688306553e-09,-0.99999999945,-1.43178558656e-08
202.257,1789944563.25,0.00160826801999,-9.83500092287e-05,1.00685140756,3.84410857105e-05,-6.14114044144e-06,6.52076099532e-09,-0.999999999242,-1.35136661939e-08
202.277,1789944563.27,0.0016023456041,-0.000120480307147,1.00685141668,4.39308164259e-05,-7.62956949437e-06,6.06526014663e-09,-0.999999999006,-1.28008667164e-08
202.297,1789944563.29,0.00159648309584,-0.000142265732141,1.00685142597,4.92954642316e-05,-9.09278873896e-06,5.63863739949e-09,-0.999999998744,-1.21737412709e-08
202.317,1789944563.31,0.0015906919774,-0.000163664188524,1.00685143544,5.4524874096e-05,-1.05278829477e-05,5.24753552013e-09,-0.999999998458,-1.16431340111e-08
202.337,1789944563.33,0.00158498350931,-0.000184634642969,1.00685144507,5.96094998689e-05,-1.19322838161e-05,4.88312274598e-09,-0.999999998152,-1.11888004182e-08
202.357,1789944563.35,0.00157936871178,-0.000205137197477,1.00685145486,6.45398133802e-05,-1.33033106221e-05,4.54678508884e-09,-0.999999997829,-1.08107565315e-08
202.377,1789944563.37,0.00157385834293,-0.000225133165779,1.0068514648,6.93068440425e-05,-1.46384166446e-05,4.23724442641e-09,-0.999999997491,-1.05035737549e-08
202.397,1789944563.39,0.0015684628791,-0.000244585143471,1.00685147486,7.39020991798e-05,-1.5935085587e-05,3.95651477712e-09,-0.999999997142,-1.02683020878e-08
202.417,1789944563.41,0.00156319249501,-0.000263457073574,1.00685148503,7.83172506668e-05,-1.71908842995e-05,3.69320751192e-09,-0.999999996785,-1.00791005958e-08
202.437,1789944563.43,0.00155805704384,-0.000281714314127,1.00685149529,8.25448526151e-05,-1.84037029218e-05,3.44851454038e-09,-0.999999996424,-9.93529095333e-09
202.457,1789944563.45,0.00155306604221,-0.000299323693336,1.00685150562,8.65773231332e-05,-1.95712985929e-05,3.22126311411e-09,-0.999999996061,-9.83138749519e-09
202.477,1789944563.47,0.00154822865122,-0.000316253572627,1.00685151599,9.04080923526e-05,-2.06917097284e-05,3.01032899631e-09,-0.999999995699,-9.76205398319e-09
202.497,1789944563.49,0.0015435536622,-0.000332473894743,1.0068515264,9.40305090512e-05,-2.17629152507e-05,2.81527485376e-09,-0.999999995342,-9.72330568942e-09
202.517,1789944563.51,0.00153904948015,-0.000347956238223,1.00685153681,9.74385998474e-05,-2.27830587735e-05,2.63548980928e-09,-0.999999994993,-9.71087829651e-09
202.537,1789944563.53,0.0015347241093,-0.000362673863789,1.00685154721,0.000100626900944,-2.3750407633e-05,2.47044792172e-09,-0.999999994655,-9.72075566051e-09
202.557,1789944563.55,0.00153058513955,-0.000376601756993,1.00685155758,0.000103590408142,-2.46633397706e-05,2.31963069678e-09,-0.99999999433,-9.74903224508e-09
202.577,1789944563.57,0.00152663973369,-0.000389716667684,1.0068515679,0.000106324645054,-2.55203675951e-05,2.18255364762e-09,-0.999999994022,-9.79199533431e-09
202.597,1789944563.59,0.00152289461577,-0.000401997144966,1.00685157815,0.000108825622414,-2.63201271512e-05,2.05877080677e-09,-0.999999993732,-9.84615003985e-09
202.617,1789944563.61,0.00151935606039,-0.0004134235685,1.00685158831,0.000111089847271,-2.70613817708e-05,1.94788554683e-09,-0.999999993463,-9.90826061842e-09
202.637,1789944563.63,0.00151602988303,-0.000423978175873,1.00685159837,0.000113114318173,-2.77430208425e-05,1.84955960687e-09,-0.999999993218,-9.97538497735e-09
202.657,1789944563.65,0.00151292143131,-0.000433645086143,1.0068516083,0.000114896528231,-2.8364060703e-05,1.76352063326e-09,-0.999999992997,-1.00449054606e-08
202.677,1789944563.67,0.00151003557728,-0.000442410319498,1.00685161808,0.000116434467343,-2.89236451958e-05,1.68956802793e-09,-0.999999992803,-1.01145544924e-08
202.697,1789944563.69,0.00150737671072,-0.000450261813029,1.0068516277,0.000117726625273,-2.94210465751e-05,1.62757711179e-09,-0.999999992637,-1.01824352678e-08
202.717,1789944563.71,0.00150494873344,-0.000457189432576,1.00685163715,0.00011877199389,-2.98556663379e-05,1.57750151942e-09,-0.999999992501,-1.02470370731e-08
202.737,1789944563.73,0.00150275505455,-0.000463184980635,1.0068516464,0.000119570068318,-3.02270359448e-05,1.53937404214e-09,-0.999999992395,-1.03072455857e-08
202.757,1789944563.75,0.00150079858681,-0.00046824220032,1.00685165546,0.000120120846579,-3.05348172854e-05,1.5133056286e-09,-0.999999992319,-1.03623474582e-08
202.777,1789944563.77,0.00149908174397,-0.000472356775365,1.00685166429,0.000120424827623,-3.07788028439e-05,1.49948325104e-09,-0.999999992275,-1.04120305525e-08
202.797,1789944563.79,0.00149760643916,-0.000475526326203,1.0068516729,0.000120483007778,-3.09589155148e-05,1.49816644074e-09,-0.999999992263,-1.04563793959e-08
202.817,1789944563.81,0.00149637408426,-0.000477750402135,1.00685168127,0.000120296875732,-3.10752080655e-05,1.50968233391e-09,-0.999999992281,-1.04958655508e-08
202.837,1789944563.83,0.00149538559034,-0.000479030469637,1.0068516894,0.000119868406206,-3.11278622579e-05,1.53441989864e-09,-0.999999992331,-1.0531334269e-08
202.857,1789944563.85,0.00149464136908,-0.00047936989685,1.00685169728,0.000119200052478,-3.11171876545e-05,1.57282320205e-09,-0.999999992412,-1.05639872035e-08
202.877,1789944563.87,0.00149414133519,-0.000478773934314,1.00685170491,0.000118294737921,-3.10436201242e-05,1.62538351553e-09,-0.999999992521,-1.05953608406e-08
202.897,1789944563.89,0.00149388490987,-0.000477249692017,1.00685171229,0.000117155846641,-3.09077200838e-05,1.69263106917e-09,-0.99999999266,-1.06273023621e-08
202.917,1789944563.91,0.00149387102517,-0.000474806112827,1.00685171941,0.000115787213314,-3.07101704957e-05,1.77512585921e-09,-0.999999992825,-1.06619418373e-08
202.937,1789944563.93,0.00149409812938,-0.000471453942384,1.00685172628,0.000114193112273,-3.04517746301e-05,1.87344815376e-09,-0.999999993016,-1.07016621397e-08
202.957,1789944563.95,0.00149456419333,-0.000467205695554,1.00685173289,0.000112378245851,-3.01334536133e-05,1.98818860832e-09,-0.999999993232,-1.07490665263e-08
202.977,1789944563.97,0.00149526671759,-0.000462075619511,1.00685173927,0.000110347732024,-2.9756243768e-05,2.1199377987e-09,-0.999999993469,-1.08069436155e-08
202.997,1789944563.99,0.00149620274067,-0.000456079653568,1.0068517454,0.00010810709134,-2.9321293747e-05,2.26927614347e-09,-0.999999993727,-1.08782318398e-08
203.017,1789944564.01,0.00149736884799,-0.000449235385846,1.00685175129,0.000105662233161,-2.88298614711e-05,2.436763172e-09,-0.999999994002,-1.09659814225e-08
203.037,1789944564.03,0.00149876118174,-0.000441562006891,1.00685175697,0.000103019441214,-2.82833108735e-05,2.62292729472e-09,-0.999999994294,-1.10733163409e-08
203.057,1789944564.05,0.00150037545165,-0.000433080260355,1.00685176243,0.000100185358486,-2.76831084535e-05,2.82825542827e-09,-0.999999994598,-1.1203395132e-08
203.077,1789944564.07,0.00150220694642,-0.000423812390858,1.0068517677,9.71669714792e-05,-2.70308196465e-05,3.0531831644e-09,-0.999999994914,-1.13593720776e-08
203.097,1789944564.09,0.00150425054607,-0.000413782089153,1.00685177277,9.39715938628e-05,-2.6328105017e-05,3.29808495669e-09,-0.999999995238,-1.15443578817e-08
203.117,1789944564.11,0.00150650073496,-0.000403014434729,1.00685177767,9.06068495535e-05,-2.55767162825e-05,3.56326503772e-09,-0.999999995568,-1.17613814278e-08
203.137,1789944564.13,0.0015089516155,-0.00039153583597,1.00685178242,8.7080655274e-05,-2.47784921778e-05,3.84894868881e-09,-0.999999995901,-1.20133520319e-08
203.157,1789944564.15,0.00151159692263,-0.00037937396803,1.00685178702,8.34012026134e-05,-2.39353541676e-05,4.15527428946e-09,-0.999999996236,-1.23030232068e-08
203.177,1789944564.17,0.00151443003887,-0.000366557708538,1.00685179149,7.95769396537e-05,-2.30493020179e-05,4.48228585255e-09,-0.999999996568,-1.26329575192e-08
203.197,1789944564.19,0.00151744401004,-0.0003531170713,1.00685179586,7.56165521901e-05,-2.21224092386e-05,4.82992658254e-09,-0.999999996896,-1.30054937734e-08
203.217,1789944564.21,0.0015206315615,-0.000339083138134,1.00685180014,7.15289445934e-05,-2.11568184035e-05,5.19803294726e-09,-0.999999997218,-1.34227156603e-08
203.237,1789944564.23,0.00152398511501,-0.000324487988985,1.00685180434,6.73232203559e-05,-2.01547363615e-05,5.58632976132e-09,-0.999999997531,-1.38864230209e-08
203.257,1789944564.25,0.00152749680598,-0.000309364630483,1.00685180849,6.30086623672e-05,-1.91184293523e-05,5.99442623506e-09,-0.999999997832,-1.43981057748e-08
203.277,1789944564.27,0.00153115850134,-0.000293746923097,1.0068518126,5.85947129523e-05,-1.80502180294e-05,6.42181299878e-09,-0.99999999812,-1.49589206715e-08
203.297,1789944564.29,0.0015349618177,-0.000277669507028,1.00685181669,5.40909537263e-05,-1.69524724096e-05,6.86785988104e-09,-0.999999998393,-1.55696705503e-08
203.317,1789944564.31,0.00153889813994,-0.000261167727019,1.00685182079,4.95070852963e-05,-1.58276067534e-05,7.33181506996e-09,-0.999999998649,-1.62307874834e-08
203.337,1789944564.33,0.00154295864021,-0.000244277556228,1.00685182489,4.48529068547e-05,-1.46780743919e-05,7.81280473759e-09,-0.999999998886,-1.69423180721e-08
203.357,1789944564.35,0.00154713429712,-0.000227035519324,1.00685182903,4.01382957125e-05,-1.35063625059e-05,8.30983437591e-09,-0.999999999103,-1.77039134879e-08
203.377,1789944564.37,0.00155141591531,-0.000209478614981,1.00685183322,3.53731868047e-05,-1.23149868754e-05,8.82179050378e-09,-0.999999999299,-1.85148216633e-08
203.397,1789944564.39,0.00155579414516,-0.000191644237908,1.00685183747,3.05675522128e-05,-1.11064865995e-05,9.3474437091e-09,-0.999999999471,-1.93738836312e-08
203.417,1789944564.41,0.00156025950227,-0.000173570101054,1.00685184179,2.5731528098e-05,-9.88356615129e-06,9.8769840078e-09,-0.99999999962,-2.02626065323e-08
203.437,1789944564.43,0.00156480238937,-0.00015529415592,1.0068518462,2.08753438104e-05,-8.64886830954e-06,1.0422099691e-08,-0.999999999745,-2.12052955789e-08
203.457,1789944564.45,0.00156941311703,-0.000136854511253,1.0068518507,1.6008971811e-05,-7.40497310422e-06,1.09819271447e-08,-0.999999999844,-2.22009462998e-08
203.477,1789944564.47,0.00157408192402,-0.000118289354661,1.00685185531,1.1142074387e-05,-6.1543755628e-06,1.15418889981e-08,-0.999999999919,-2.32209230166e-08
203.497,1789944564.49,0.00157879899675,-9.96368783924e-05,1.00685186004,6.2845065876e-06,-4.89951594719e-06,1.21047630953e-08,-0.999999999968,-2.42711082715e-08
203.517,1789944564.51,0.001583554488,-8.09352009294e-05,1.00685186488,1.44593645048e-06,-3.64289884343e-06,1.26683387154e-08,-0.999999999992,-2.53472122318e-08
203.537,1789944564.53,0.00158833853678,-6.22222915344e-05,1.00685186985,-3.36404412362e-06,-2.38703051465e-06,1.32308102951e-08,-0.999999999991,-2.64455604384e-08
203.557,1789944564.55,0.00159314128775,-4.35358957314e-05,1.00685187497,-8.135698827e-06,-1.13448957209e-06,1.37943707226e-08,-0.999999999966,-2.75702817134e-08
203.577,1789944564.57,0.00159795291199,-2.49134567496e-05,1.00685188023,-1.28598594519e-05,1.1225816969e-07,1.43542785669e-08,-0.999999999917,-2.871144438e-08
203.597,1789944564.59,0.0016027636257,-6.39204624177e-06,1.00685188566,-1.75270753997e-05,1.35065137469e-06,1.49121887026e-08,-0.999999999845,-2.98717233377e-08
203.617,1789944564.61,0.0016075637109,1.19917118917e-05,1.00685189125,-2.2128291279e-05,2.57821758069e-06,1.54663870597e-08,-0.999999999752,-3.10468772114e-08
203.637,1789944564.63,0.00161234353464,3.02017119343e-05,1.006851897,-2.66546544642e-05,3.79252821643e-06,1.60148799537e-08,-0.999999999638,-3.2231936955e-08
203.657,1789944564.65,0.00161709356824,4.82024363929e-05,1.0068519029,-3.1097719749e-05,4.99125664787e-06,1.65524789098e-08,-0.999999999504,-3.34153912056e-08
203.677,1789944564.67,0.00162180440507,6.59590205305e-05,1.00685190897,-3.54489000278e-05,6.17202977773e-06,1.70798670335e-08,-0.999999999353,-3.45973173807e-08
203.697,1789944564.69,0.0016264667794,8.34373215967e-05,1.00685191518,-3.97000928657e-05,7.3325103482e-06,1.75988683644e-08,-0.999999999185,-3.57799393874e-08
203.717,1789944564.71,0.00163107158521,0.000100603981195,1.00685192155,-4.38432984157e-05,8.47054994208e-06,1.81036659957e-08,-0.999999999003,-3.69500856584e-08
203.737,1789944564.73,0.00163560989246,0.00011742648867,1.00685192805,-4.78708353268e-05,9.58399790019e-06,1.85920588767e-08,-0.999999998808,-3.81017056867e-08
203.757,1789944564.75,0.00164007296399,0.000133873241481,1.0068519347,-5.17753807726e-05,1.06707173372e-05,1.90651920296e-08,-0.999999998603,-3.92353449214e-08
203.777,1789944564.77,0.00164445227278,0.000149913602039,1.00685194147,-5.55497857097e-05,1.17287595027e-05,1.95173639031e-08,-0.999999998388,-4.03377879084e-08
203.797,1789944564.79,0.00164873951674,0.000165517954384,1.00685194835,-5.91872759851e-05,1.27561823995e-05,1.99463789802e-08,-0.999999998167,-4.14027652772e-08
203.817,1789944564.81,0.00165292663392,0.000180657757279,1.00685195535,-6.26814452385e-05,1.37510673673e-05,2.03476990908e-08,-0.999999997941,-4.24192716662e-08
203.837,1789944564.83,0.00165700581805,0.000195305594015,1.00685196243,-6.60261163608e-05,1.47116721654e-05,2.07216585496e-08,-0.999999997712,-4.33860261796e-08
203.857,1789944564.85,0.00166096953176,0.000209435221351,1.0068519696,-6.9215506879e-05,1.56362786915e-05,2.10667914303e-08,-0.999999997482,-4.42981286868e-08
203.877,1789944564.87,0.00166481052018,0.000223021614711,1.00685197684,-7.22441814225e-05,1.65232539819e-05,2.13818198536e-08,-0.999999997254,-4.51510575311e-08
203.897,1789944564.89,0.00166852182382,0.00023604101084,1.00685198414,-7.51070639748e-05,1.73710504834e-05,2.16656458623e-08,-0.999999997029,-4.59406688235e-08
203.917,1789944564.91,0.00167209679062,0.00024847094765,1.00685199148,-7.77994523346e-05,1.81782032149e-05,2.19171380859e-08,-0.999999996808,-4.66627845719e-08
203.937,1789944564.93,0.0016755290875,0.000260290301094,1.00685199885,-8.03170197542e-05,1.89433385197e-05,2.2135281622e-08,-0.999999996595,-4.73135081154e-08
203.957,1789944564.95,0.00167881271117,0.000271479319109,1.00685200623,-8.26558216104e-05,1.96651765234e-05,2.2319174397e-08,-0.999999996391,-4.78892313153e-08
203.977,1789944564.97,0.0016819419981,0.000282019652561,1.00685201362,-8.48122996208e-05,2.03425347423e-05,2.24680503513e-08,-0.999999996197,-4.8386694875e-08
203.997,1789944564.99,0.00168491163387,0.000291894383156,1.00685202099,-8.67832864515e-05,2.0974330056e-05,2.25812859907e-08,-0.999999996014,-4.88030144311e-08
204.017,1789944565.01,0.00168771666172,0.000301088048462,1.00685202833,-8.85660663376e-05,2.15596022037e-05,2.26571479104e-08,-0.999999995846,-4.91331939962e-08
204.037,1789944565.03,0.00169035248984,0.000309586662696,1.00685203563,-9.01582107411e-05,2.20974502686e-05,2.26965039148e-08,-0.999999995692,-4.93775408385e-08
204.057,1789944565.05,0.00169281489867,0.000317377736263,1.00685204288,-9.1557742258e-05,2.25870955529e-05,2.26992496501e-08,-0.999999995554,-4.95345460949e-08
204.077,1789944565.07,0.00169510004694,0.000324450291101,1.00685205006,-9.27630812852e-05,2.3027860887e-05,2.26654479367e-08,-0.999999995432,-4.96031663816e-08
204.097,1789944565.09,0.00169720447694,0.000330794873091,1.00685205716,-9.37730536154e-05,2.34191689457e-05,2.25955134095e-08,-0.999999995329,-4.95832006326e-08
204.117,1789944565.11,0.00169912511915,0.000336403561259,1.00685206417,-9.45868890624e-05,2.37605556578e-05,2.24895469749e-08,-0.999999995244,-4.9473967876e-08
204.137,1789944565.13,0.00170085929576,0.000341269973823,1.00685207107,-9.52042239323e-05,2.40516584647e-05,2.23479571648e-08,-0.999999995179,-4.92755531279e-08
204.157,1789944565.15,0.00170240472361,0.000345389271024,1.00685207787,-9.56250962368e-05,2.42922196612e-05,2.21712805664e-08,-0.999999995133,-4.89884526606e-08
204.177,1789944565.17,0.00170375951612,0.000348758154813,1.00685208455,-9.58499413802e-05,2.44820853321e-05,2.19601887695e-08,-0.999999995107,-4.86135902702e-08
204.197,1789944565.19,0.00170492218458,0.000351374863623,1.0068520911,-9.58790972556e-05,2.46212029775e-05,2.17150907609e-08,-0.9999999951,-4.81514987971e-08
204.217,1789944565.21,0.00170589163847,0.000353239173154,1.00685209752,-9.57137301545e-05,2.47096236987e-05,2.14368916686e-08,-0.999999995114,-4.76038836957e-08
204.237,1789944565.23,0.00170666718479,0.000354352384533,1.0068521038,-9.53551291385e-05,2.47474039766e-05,2.11265890704e-08,-0.999999995147,-4.69727617973e-08
204.257,1789944565.25,0.00170724852771,0.000354717312335,1.00685210994,-9.48041510653e-05,2.47346416904e-05,2.0784735753e-08,-0.9999999952,-4.62593647778e-08
204.277,1789944565.27,0.0017076357689,0.000354338288347,1.00685211593,-9.40641144086e-05,2.46717838002e-05,2.04132004749e-08,-0.999999995272,-4.54678598003e-08
204.297,1789944565.29,0.00170782940253,0.000353221123906,1.00685212176,-9.31376402127e-05,2.45592047461e-05,2.00134016354e-08,-0.999999995361,-4.460157589e-08
204.317,1789944565.31,0.00170783031218,0.000351373088409,1.00685212745,-9.20263199801e-05,2.43971676424e-05,1.95861014092e-08,-0.999999995468,-4.36625658051e-08
204.337,1789944565.33,0.00170763977168,0.000348802913879,1.00685213297,-9.07354360104e-05,2.41866184288e-05,1.91336778524e-08,-0.999999995591,-4.26565223235e-08
204.357,1789944565.35,0.00170725943435,0.000345520734882,1.00685213834,-8.92688824447e-05,2.39282811971e-05,1.86578560207e-08,-0.999999995729,-4.15878137722e-08
204.377,1789944565.37,0.00170669132713,0.000341538057223,1.00685214355,-8.76288457779e-05,2.36225893041e-05,1.81595184653e-08,-0.999999995882,-4.04590772962e-08
204.397,1789944565.39,0.00170593785016,0.000336867756126,1.0068521486,-8.58200933036e-05,2.32705068411e-05,1.76405244511e-08,-0.999999996047,-3.92752029419e-08
204.417,1789944565.41,0.00170500176735,0.000331524029188,1.0068521535,-8.38472974831e-05,2.2873021168e-05,1.71026956252e-08,-0.999999996223,-3.80410731814e-08
204.437,1789944565.43,0.00170388619892,0.0003255223611,1.00685215826,-8.17153961825e-05,2.24312087704e-05,1.65478808222e-08,-0.99999999641,-3.67617117856e-08
204.457,1789944565.45,0.00170259461324,0.00031887948669,1.00685216286,-7.94300884282e-05,2.19463279123e-05,1.59780560275e-08,-0.999999996605,-3.54425095142e-08
204.477,1789944565.47,0.00170113081666,0.000311613344368,1.00685216733,-7.69973136077e-05,2.14197165059e-05,1.53952126736e-08,-0.999999996806,-3.40889465384e-08
204.497,1789944565.49,0.00169949894297,0.000303743029762,1.00685217166,-7.4423307383e-05,2.08527990714e-05,1.48013507715e-08,-0.999999997013,-3.27065700333e-08
204.517,1789944565.51,0.00169770344231,0.000295288746832,1.00685217587,-7.17146013988e-05,2.02470834204e-05,1.41984696831e-08,-0.999999997224,-3.1300962347e-08
204.537,1789944565.54,0.00169574906928,0.000286271756705,1.00685217997,-6.88780682876e-05,1.96041742059e-05,1.35908823967e-08,-0.999999997436,-2.98823600459e-08
204.557,1789944565.56,0.00169364087018,0.000276714322746,1.00685218398,-6.59205694897e-05,1.89256878155e-05,1.29806033556e-08,-0.999999997648,-2.84563909082e-08
204.577,1789944565.58,0.00169138417058,0.000266639656962,1.00685218789,-6.28490294736e-05,1.82133529415e-05,1.23734927557e-08,-0.999999997859,-2.70363685881e-08
204.597,1789944565.59,0.00168898456148,0.000256071866551,1.00685219171,-5.96707204453e-05,1.74689097548e-05,1.17612708728e-08,-0.999999998067,-2.56073065767e-08
204.617,1789944565.62,0.00168644788548,0.000245035895003,1.00685219546,-5.6392638073e-05,1.669404869e-05,1.11558483205e-08,-0.999999998271,-2.41945395074e-08
204.637,1789944565.64,0.00168378022405,0.000233557469387,1.00685219915,-5.30222147858e-05,1.58905743044e-05,1.05482601124e-08,-0.999999998468,-2.27816270917e-08
204.657,1789944565.66,0.00168098788257,0.000221663040238,1.00685220278,-4.95666973689e-05,1.50601633442e-05,9.94603324556e-09,-0.999999998658,-2.13850315917e-08
204.677,1789944565.68,0.00167807737841,0.000209379726235,1.00685220637,-4.60336487056e-05,1.42047429761e-05,9.34399627357e-09,-0.99999999884,-1.99957848298e-08
204.697,1789944565.7,0.00167505542459,0.000196735254177,1.00685220991,-4.24307009575e-05,1.33260950079e-05,8.7474114239e-09,-0.999999999011,-1.86256939415e-08
204.717,1789944565.71,0.00167192891678,0.000183757898858,1.00685221343,-3.87654559479e-05,1.2426180892e-05,8.15345570275e-09,-0.999999999171,-1.72703245333e-08
204.737,1789944565.74,0.00166870491716,0.000170476424264,1.00685221692,-3.50457573259e-05,1.15068688247e-05,7.56770026961e-09,-0.99999999932,-1.5941934398e-08
204.757,1789944565.76,0.00166539064032,0.000156920021438,1.0068522204,-3.12794735037e-05,1.05701376191e-05,6.99159164922e-09,-0.999999999455,-1.46444399733e-08
204.777,1789944565.78,0.00166199343756,0.000143118246861,1.00685222388,-2.74745307301e-05,9.6179984036e-06,6.42664700285e-09,-0.999999999576,-1.33817939881e-08
204.797,1789944565.8,0.00165852078105,0.000129100960319,1.00685222736,-2.36389157623e-05,8.65249292237e-06,5.87434084143e-09,-0.999999999683,-1.21577527836e-08
204.817,1789944565.82,0.00165498024788,0.000114898262203,1.00685223086,-1.97806516953e-05,7.67568675944e-06,5.33600697675e-09,-0.999999999775,-1.0975674125e-08
204.837,1789944565.84,0.0016513795038,0.000100540430483,1.00685223438,-1.59077649169e-05,6.68966952143e-06,4.81260735736e-09,-0.999999999851,-9.8380500944e-09
204.857,1789944565.86,0.00164772628682,8.60578577432e-05,1.00685223794,-1.20282735198e-05,5.69653962304e-06,4.30495770283e-09,-0.999999999911,-8.74695447886e-09
204.877,1789944565.88,0.00164402839071,7.1480988227e-05,1.00685224153,-8.15016251984e-06,4.6983968461e-06,3.81372079411e-09,-0.999999999956,-7.70402698397e-09
204.897,1789944565.9,0.00164029364836,5.68402545707e-05,1.00685224518,-4.28116577286e-06,3.69728346543e-06,3.34240602208e-09,-0.999999999984,-6.71646941108e-09
204.917,1789944565.92,0.00163652991623,4.21660188507e-05,1.00685224888,-4.29333454858e-07,2.69533232699e-06,2.88842876834e-09,-0.999999999996,-5.77917192942e-09
204.937,1789944565.94,0.00163274505712,2.74885076511e-05,1.00685225264,3.39757334388e-06,1.69460555184e-06,2.45209755095e-09,-0.999999999993,-4.89268000859e-09
204.957,1789944565.96,0.00162894692413,1.28377517389e-05,1.00685225646,7.19190383784e-06,6.97142288821e-07,2.03362821186e-09,-0.999999999974,-4.05722886302e-09
204.977,1789944565.98,0.00162514334472,-1.75647388069e-06,1.00685226034,1.09461071239e-05,-2.9503818667e-07,1.63295632657e-09,-0.99999999994,-3.27237169213e-09
204.997,1789944566,0.00162134210481,-1.62647093149e-05,1.00685226428,1.46527745388e-05,-1.27994667412e-06,1.24996556591e-09,-0.999999999892,-2.53744067163e-09
205.017,1789944566.02,0.00161755093318,-3.06578679911e-05,1.00685226829,1.83046729198e-05,-2.25563182413e-06,8.84655137752e-10,-0.99999999983,-1.85188748076e-09
205.037,1789944566.04,0.00161377748619,-4.4907293323e-05,1.00685227236,2.18947334876e-05,-3.22017614696e-06,5.36966548363e-10,-0.999999999755,-1.21494289353e-09
205.057,1789944566.06,0.00161002933268,-5.89848141953e-05,1.0068522765,2.54160696971e-05,-4.17169983516e-06,2.06814853753e-10,-0.999999999668,-6.25686134922e-10
205.077,1789944566.08,0.0016063139393,-7.28627989917e-05,1.00685228071,2.88619876418e-05,-5.10836290106e-06,-1.05908365439e-10,-0.99999999957,-8.30582830582e-11
205.097,1789944566.1,0.00160263865602,-8.65142080944e-05,1.00685228497,3.22259911716e-05,-6.02836622117e-06,-4.01352538847e-10,-0.999999999463,4.14164924046e-10
205.117,1789944566.12,0.00159901070206,-9.99126448522e-05,1.0068522893,3.55017926857e-05,-6.92995439044e-06,-6.79703373079e-10,-0.999999999346,8.6735513717e-10
205.137,1789944566.14,0.00159543715211,-0.000113032405515,1.00685229369,3.86835252907e-05,-7.81140754708e-06,-9.35697864501e-10,-0.999999999221,1.26705016489e-09
205.157,1789944566.16,0.00159192492277,-0.000125848523446,1.00685229813,4.17651428716e-05,-8.67107694411e-06,-1.17507248125e-09,-0.99999999909,1.62584742577e-09
205.177,1789944566.18,0.00158848075969,-0.000138336818379,1.00685230261,4.47410396762e-05,-9.50735575823e-06,-1.398108366e-09,-0.999999998954,1.94547876703e-09
205.197,1789944566.2,0.00158511122492,-0.000150473939797,1.00685230713,4.76058569443e-05,-1.03186934371e-05,-1.60511691067e-09,-0.999999998814,2.22777333077e-09
205.217,1789944566.22,0.00158182268479,-0.000162237408884,1.00685231169,5.03544666304e-05,-1.11036005833e-05,-1.79679828215e-09,-0.999999998671,2.47536479003e-09
205.237,1789944566.24,0.00157862129813,-0.000173605658876,1.00685231628,5.29820109311e-05,-1.18606507639e-05,-1.97383037827e-09,-0.999999998526,2.69085849463e-09
205.257,1789944566.26,0.00157551300519,-0.000184558073254,1.00685232088,5.54839331761e-05,-1.25884825137e-05,-2.13656873776e-09,-0.999999998382,2.87622042437e-09
205.277,1789944566.28,0.00157250351685,-0.000195075021417,1.0068523255,5.78559628108e-05,-1.32858034832e-05,-2.28536921534e-09,-0.999999998238,3.03341251922e-09
205.297,1789944566.3,0.00156959830456,-0.000205137892216,1.00685233013,6.00941301499e-05,-1.39513926243e-05,-2.42053548523e-09,-0.999999998097,3.16427735422e-09
205.317,1789944566.32,0.0015668025907,-0.000214729125099,1.00685233475,6.2194772766e-05,-1.45841024259e-05,-2.54231826702e-09,-0.99999999796,3.27052665229e-09
205.337,1789944566.34,0.00156412133962,-0.000223832238826,1.00685233935,6.41545355019e-05,-1.51828611087e-05,-2.65095285504e-09,-0.999999997827,3.35380689608e-09
