time_sec,gt_pose_x,gt_velocidad_x,gt_aceleracion_x,tray_pose_x,tray_velocidad_x,tray_aceleracion_x,gt_pose_y,gt_velocidad_y,gt_aceleracion_y,tray_pose_y,tray_velocidad_y,tray_aceleracion_y,gt_pose_z,gt_velocidad_z,gt_aceleracion_z,tray_pose_z,tray_velocidad_z,tray_aceleracion_z,gt_pose_yaw,gt_velocidad_yaw,gt_aceleracion_yaw,tray_pose_yaw,tray_velocidad_yaw,tray_aceleracion_yaw,error_pose_x,error_pose_y,error_pose_z,error_pose_yaw,error_velocidad_x,error_velocidad_y,error_velocidad_z,error_velocidad_yaw,error_aceleracion_x,error_aceleracion_y,error_aceleracion_z,error_aceleracion_yaw
1789944384.890000105,-8.654500172,0.052586772,0.130752603,-8.632609043,0.078220889,0.083522013,-10.750799139,0.076985736,0.152583748,-10.730334626,0.098304578,0.103631557,0.035324239,0.015202076,0.007094844,0.033174098,0.013071555,0.008607707,89.728375195,-0.732346099,-0.886918068,89.627895246,-0.812124154,-0.867166141,0.021891129,0.020464513,-0.002150142,-0.100479949,0.025634116,0.021318842,-0.002130521,-0.079778056,-0.047230590,-0.048952191,0.001512863,0.019751927
1789944384.910000086,-8.653420525,0.055252798,0.133301307,-8.631020578,0.079888053,0.083371614,-10.749227005,0.080079675,0.154696970,-10.728338713,0.100373143,0.103444853,0.035629794,0.015351738,0.007483120,0.033437945,0.013243366,0.008591832,89.713761554,-0.751297231,-0.947556632,89.603157025,-0.838088116,-0.864823875,0.022399947,0.020888292,-0.002191849,-0.110604530,0.024635254,0.020293468,-0.002108372,-0.086790885,-0.049929692,-0.051252117,0.001108712,0.082732758
1789944384.930000067,-8.652287048,0.057967090,0.135714581,-8.629402566,0.081553019,0.083221177,-10.747592575,0.083213049,0.156668701,-10.726306132,0.102438979,0.103258101,0.035938551,0.015518321,0.008329149,0.033704865,0.013414944,0.008575952,89.698730291,-0.772793510,-1.074813939,89.603157025,-0.838088116,-0.864823875,0.022884481,0.021286442,-0.002233686,-0.095573267,0.023585929,0.019225930,-0.002103377,-0.065294606,-0.052493404,-0.053410600,0.000246803,0.209990065
1789944384.950000048,-8.651098795,0.060727670,0.138028987,-8.627755007,0.083215788,0.083070700,-10.745895079,0.086384108,0.158552961,-10.724236883,0.104502087,0.103071300,0.036250534,0.015665814,0.007374631,0.033974855,0.013586288,0.008560069,89.683271102,-0.792202917,-0.970470351,89.568945621,-0.872615465,-0.861699223,0.023343788,0.021658195,-0.002275679,-0.114325481,0.022488118,0.018117979,-0.002079525,-0.080412548,-0.054958287,-0.055481661,0.001185438,0.108771128
1789944384.970000029,-8.649854867,0.063531943,0.140213682,-8.626077946,0.084876354,0.082920183,-10.744133788,0.089590253,0.160307249,-10.722131024,0.106562460,0.102884451,0.036565365,0.015812755,0.007347056,0.034247911,0.013757399,0.008544181,89.667422129,-0.811903991,-0.985053714,89.568945621,-0.872615465,-0.861699223,0.023776921,0.022002764,-0.002317454,-0.098476508,0.021344410,0.016972206,-0.002055355,-0.060711474,-0.057293499,-0.057422798,0.001197125,0.123354490
1789944384.990000010,-8.648554417,0.066377372,0.142271413,-8.624371384,0.086534716,0.082769628,-10.742308028,0.092829064,0.161940532,-10.719988554,0.108620097,0.102697552,0.036883014,0.015938377,0.006281115,0.034524033,0.013928277,0.008528289,89.651180071,-0.829146229,-0.862111860,89.542368179,-0.898442348,-0.859354518,0.024183034,0.022319474,-0.002358982,-0.108811891,0.020157344,0.015791033,-0.002010100,-0.069296120,-0.059501785,-0.059242980,0.002247174,0.002757342
1789944385.009999990,-8.647196655,0.069260711,0.144166965,-8.622617241,0.088186590,0.082619253,-10.740417177,0.096097118,0.163402688,-10.717787077,0.110669681,0.102510877,0.037203139,0.016073480,0.006755130,0.034804938,0.014098475,0.008512416,89.634580279,-0.847920006,-0.938688847,89.515049729,-0.924168189,-0.857012609,0.024579414,0.022630100,-0.002398201,-0.119530550,0.018925879,0.014572563,-0.001975005,-0.076248183,-0.061547713,-0.060891811,0.001757286,0.081676239
1789944385.029999971,-8.645780855,0.072178972,0.145913033,-8.620833851,0.089836200,0.082468844,-10.738460687,0.099391386,0.164713395,-10.715549305,0.112716454,0.102324161,0.037526188,0.016226546,0.007653318,0.035088878,0.014268432,0.008496540,89.617561586,-0.869336816,-1.070840500,89.515049729,-0.924168189,-0.857012609,0.024947004,0.022911381,-0.002437309,-0.102511857,0.017657228,0.013325068,-0.001958114,-0.054831373,-0.063444190,-0.062389235,0.000843222,0.213827891
1789944385.049999952,-8.644306344,0.075129790,0.147540892,-8.619021213,0.091483545,0.082318401,-10.736438054,0.102709770,0.165919221,-10.713275239,0.114760415,0.102137403,0.037852215,0.016361971,0.006771241,0.035375854,0.014438150,0.008480660,89.600110960,-0.888768270,-0.971572727,89.477410487,-0.958375269,-0.853888675,0.025285131,0.023162815,-0.002476361,-0.122700473,0.016353755,0.012050645,-0.001923821,-0.069606999,-0.065222491,-0.063781819,0.001709419,0.117684052
1789944385.069999933,-8.642772499,0.078110350,0.149028033,-8.617177442,0.093130299,0.082167771,-10.734348825,0.106049478,0.166985370,-10.710962513,0.116803642,0.101950412,0.038180828,0.016495628,0.006682834,0.035666163,0.014607800,0.008464760,89.582270224,-0.908301319,-0.976652459,89.477410487,-0.958375269,-0.853888675,0.025595057,0.023386312,-0.002514666,-0.104859737,0.015019949,0.010754164,-0.001887828,-0.050073950,-0.066860262,-0.065034958,0.001781926,0.122763783
1789944385.089999914,-8.641178756,0.081117841,0.150374556,-8.615302537,0.094776462,0.082016954,-10.732192601,0.109407827,0.167917450,-10.708611126,0.118846133,0.101763189,0.038511996,0.016607846,0.005610917,0.035959803,0.014777383,0.008448841,89.564037605,-0.925232048,-0.846536454,89.448211322,-0.984012168,-0.851539894,0.025876219,0.023581475,-0.002552193,-0.115826283,0.013658621,0.009438307,-0.001830463,-0.058780119,-0.068357601,-0.066154261,0.002837924,-0.005003440
1789944385.109999895,-8.639524610,0.084148813,0.151548584,-8.613380043,0.096416548,0.081866280,-10.729969046,0.112781191,0.168668199,-10.706200715,0.120881082,0.101576142,0.038845373,0.016730159,0.006115678,0.036258251,0.014946328,0.008432936,89.545451085,-0.943738532,-0.925324199,89.418271008,-1.009554423,-0.849193323,0.026144567,0.023768331,-0.002587122,-0.127180077,0.012267735,0.008099891,-0.001783832,-0.065815890,-0.069682305,-0.067092057,0.002317258,0.076130877
1789944385.130000114,-8.637809627,0.087200060,0.152562351,-8.611431804,0.098051607,0.081715825,-10.727677896,0.116166340,0.169257495,-10.703758399,0.122909791,0.101389369,0.039181420,0.016870713,0.007027683,0.036559204,0.015114748,0.008417055,89.526448663,-0.964899510,-1.058048908,89.418271008,-1.009554423,-0.849193323,0.026377823,0.023919497,-0.002622215,-0.108177655,0.010851547,0.006743451,-0.001755965,-0.044654912,-0.070846526,-0.067868126,0.001389372,0.208855585
1789944385.150000095,-8.636033430,0.090268955,0.153444750,-8.609457868,0.099681601,0.081565594,-10.725318939,0.119560944,0.169730198,-10.701284236,0.124932214,0.101202874,0.039520183,0.016992629,0.006095789,0.036862655,0.015282640,0.008401198,89.507018808,-0.983887768,-0.949412861,89.377282161,-1.043401396,-0.846073769,0.026575562,0.024034704,-0.002657527,-0.129736647,0.009412646,0.005371270,-0.001709989,-0.059513628,-0.071879155,-0.068527324,0.002305409,0.103339092
1789944385.170000076,-8.634195694,0.093352579,0.154181220,-8.607454286,0.101309928,0.081415275,-10.722892016,0.122962123,0.170058951,-10.698773274,0.126952568,0.101016269,0.039861293,0.017115493,0.006143201,0.037169219,0.015450354,0.008385331,89.487204180,-1.003149577,-0.963090472,89.377282161,-1.043401396,-0.846073769,0.026741408,0.024118742,-0.002692075,-0.109922018,0.007957349,0.003990444,-0.001665139,-0.040251819,-0.072765945,-0.069042683,0.002242130,0.117016703
1789944385.190000057,-8.632296158,0.096447948,0.154768447,-8.605421058,0.102936590,0.081264867,-10.720397026,0.126367082,0.170247922,-10.696225515,0.128970853,0.100829553,0.040204749,0.017217342,0.005092467,0.037478895,0.015617889,0.008369454,89.467002313,-1.019674499,-0.826246072,89.345617312,-1.068734579,-0.843731354,0.026875101,0.024171511,-0.002725854,-0.121385001,0.006488641,0.002603771,-0.001599453,-0.049060080,-0.073503580,-0.069418369,0.003276987,-0.017485282
1789944385.210000038,-8.630334623,0.099551494,0.155177269,-8.603337962,0.104559635,0.081114376,-10.717833927,0.129772198,0.170255796,-10.693615868,0.130984648,0.100642735,0.040550207,0.017329734,0.005619597,0.037793762,0.015785040,0.008353569,89.446454936,-1.037775626,-0.905056389,89.313175840,-1.094011447,-0.841387647,0.026996661,0.024218058,-0.002756445,-0.133279096,0.005008141,0.001212450,-0.001544694,-0.056235820,-0.074062893,-0.069613061,0.002733973,0.063668742
1789944385.230000019,-8.628310959,0.102660071,0.155428881,-8.601226036,0.106180400,0.080963852,-10.715202757,0.133173939,0.170087038,-10.690970445,0.132995612,0.100455875,0.040898169,0.017462933,0.006659955,0.038111620,0.015951950,0.008337681,89.425495213,-1.058828278,-1.052632598,89.313175840,-1.094011447,-0.841387647,0.027084923,0.024232312,-0.002786548,-0.112319373,0.003520329,-0.000178326,-0.001510983,-0.035183168,-0.074465030,-0.069631163,0.001677726,0.211244951
1789944385.250000000,-8.626225094,0.105771008,0.155546850,-8.599085280,0.107798885,0.080813295,-10.712503607,0.136570134,0.169809790,-10.688289245,0.135003746,0.100268975,0.041248701,0.017577638,0.005735254,0.038432470,0.016118618,0.008321789,89.404112552,-1.077431349,-0.930153525,89.268723222,-1.127619235,-0.838261337,0.027139814,0.024214362,-0.002816231,-0.135389330,0.002027876,-0.001566389,-0.001459020,-0.050187886,-0.074733555,-0.069540815,0.002586535,0.091892189
1789944385.269999981,-8.624077012,0.108881306,0.155514881,-8.596917536,0.109413787,0.080662826,-10.709736616,0.139957868,0.169386702,-10.685574575,0.137007433,0.100082185,0.041601440,0.017693907,0.005813437,0.038756039,0.016284911,0.008305906,89.382352934,-1.096339004,-0.945382773,89.268723222,-1.127619235,-0.838261337,0.027159476,0.024162041,-0.002845401,-0.113629712,0.000532481,-0.002950435,-0.001408996,-0.031280231,-0.074852055,-0.069304518,0.002492470,0.107121436
1789944385.289999962,-8.621866757,0.111988015,0.155335472,-8.594722805,0.111025108,0.080512446,-10.706901984,0.143334506,0.168831863,-10.682826436,0.139006675,0.099895504,0.041956401,0.017789787,0.004794003,0.039082328,0.016450828,0.008290033,89.360214339,-1.112350173,-0.800558450,89.234543168,-1.152713508,-0.835919358,0.027143952,0.024075548,-0.002874073,-0.125671172,-0.000962907,-0.004327831,-0.001338960,-0.040363335,-0.074823026,-0.068936359,0.003496030,-0.035360908
1789944385.309999943,-8.619594436,0.115087617,0.154980100,-8.592478169,0.112633102,0.080361955,-10.703999965,0.146696520,0.168100696,-10.680016358,0.141001785,0.099708686,0.042313264,0.017898086,0.005414955,0.039413830,0.016616390,0.008274148,89.337740025,-1.130096868,-0.887334711,89.199585906,-1.177755965,-0.833575655,0.027116267,0.023983607,-0.002899435,-0.138154119,-0.002454516,-0.005694735,-0.001281696,-0.047659098,-0.074618145,-0.068392010,0.002859193,0.053759055
1789944385.329999924,-8.617260227,0.118176908,0.154464531,-8.590203920,0.114239505,0.080211366,-10.701030887,0.150040866,0.167217326,-10.677169522,0.142994920,0.099521746,0.042672554,0.018027812,0.006486312,0.039748446,0.016781782,0.008258252,89.314860715,-1.150857557,-1.038034494,89.199585906,-1.177755965,-0.833575655,0.027056307,0.023861365,-0.002924108,-0.115274809,-0.003937403,-0.007045946,-0.001246030,-0.026898408,-0.074253165,-0.067695581,0.001771941,0.204458838
1789944385.349999905,-8.614864363,0.121253374,0.153823288,-8.587900059,0.115844317,0.080060679,-10.697995127,0.153365545,0.166233932,-10.674285928,0.144986080,0.099334684,0.043034355,0.018139872,0.005602997,0.040086176,0.016947004,0.008242347,89.291566298,-1.169045557,-0.909399970,89.151746413,-1.211079849,-0.830446644,0.026964304,0.023709198,-0.002948179,-0.139819885,-0.005409057,-0.008379465,-0.001192869,-0.042034292,-0.073762609,-0.066899248,0.002639349,0.078953326
1789944385.369999886,-8.612407128,0.124314149,0.153038766,-8.585571133,0.117444471,0.079910183,-10.694893101,0.156667882,0.165116890,-10.671371267,0.146971458,0.099147859,0.043398319,0.018254492,0.005730995,0.040426359,0.017111738,0.008226461,89.267905554,-1.187546562,-0.925050267,89.151746413,-1.211079849,-0.830446644,0.026835996,0.023521834,-0.002971960,-0.116159141,-0.006869678,-0.009696425,-0.001142754,-0.023533287,-0.073128583,-0.065969031,0.002495466,0.094603624
1789944385.390000105,-8.609888868,0.127356485,0.152116801,-8.583217113,0.119039985,0.079759875,-10.691725286,0.159945476,0.163879691,-10.668425504,0.148951078,0.098961267,0.043764482,0.018349568,0.004753766,0.040769000,0.017275989,0.008210595,89.243876828,-1.203009165,-0.773130129,89.115085793,-1.235927858,-0.828105796,0.026671754,0.023299782,-0.002995482,-0.128791035,-0.008316500,-0.010994399,-0.001073579,-0.032918693,-0.072356926,-0.064918423,0.003456829,-0.054975668
1789944385.410000086,-8.607309983,0.130377064,0.151028945,-8.580813633,0.120632123,0.079609460,-10.688492207,0.163194983,0.162475345,-10.665418354,0.150926505,0.098774544,0.044132542,0.018458213,0.005432250,0.041116804,0.017439880,0.008194718,89.219525954,-1.220291836,-0.864133546,89.077654739,-1.260723381,-0.825763279,0.026496350,0.023073853,-0.003015738,-0.141871215,-0.009744941,-0.012268478,-0.001018333,-0.040431545,-0.071419485,-0.063700801,0.002762468,0.038370267
1789944385.430000067,-8.604670942,0.133372923,0.149792958,-8.578381898,0.122221919,0.079459018,-10.685194459,0.166413583,0.160929968,-10.662376144,0.152899026,0.098587786,0.044503048,0.018589430,0.006560880,0.041467535,0.017603523,0.008178838,89.194780348,-1.240726004,-1.021708416,89.077654739,-1.260723381,-0.825763279,0.026289044,0.022818315,-0.003035513,-0.117125609,-0.011151004,-0.013514557,-0.000985907,-0.019997377,-0.070333940,-0.062342182,0.001617959,0.195945137
1789944385.450000048,-8.601972263,0.136341855,0.148446595,-8.575921909,0.123809373,0.079308548,-10.681832679,0.169599573,0.159299544,-10.659298871,0.154868638,0.098400994,0.044876104,0.018703873,0.005722154,0.041821192,0.017766918,0.008162956,89.169629683,-1.258464809,-0.886940241,89.026573247,-1.293686822,-0.822638782,0.026050355,0.022533807,-0.003054912,-0.143056437,-0.012532482,-0.014730935,-0.000936955,-0.035222013,-0.069138047,-0.060898550,0.002440802,0.064301460
1789944385.470000029,-8.599214511,0.139281278,0.146971165,-8.573432066,0.125395513,0.079157953,-10.678407541,0.172750556,0.157549146,-10.656184539,0.156836620,0.098214046,0.045251382,0.018821824,0.005897549,0.042178006,0.017930171,0.008147060,89.144125427,-1.276525561,-0.903037619,89.026573247,-1.293686822,-0.822638782,0.025782445,0.022223003,-0.003073376,-0.117552180,-0.013885765,-0.015913937,-0.000891653,-0.017161261,-0.067813212,-0.059335100,0.002249510,0.080398838
1789944385.490000010,-8.596398301,0.142188782,0.145375178,-8.570912371,0.126980340,0.079007232,-10.674919771,0.175864479,0.155696117,-10.653033146,0.158802969,0.098026943,0.045628934,0.018921104,0.004963962,0.042537976,0.018093282,0.008131150,89.118266077,-1.291407986,-0.744121225,88.987332287,-1.318368486,-0.820291496,0.025485931,0.021886625,-0.003090958,-0.130933790,-0.015208442,-0.017061509,-0.000827822,-0.026960500,-0.066367946,-0.057669174,0.003167188,-0.076170271
1789944385.509999990,-8.593524303,0.145061347,0.143628271,-8.568351368,0.128556837,0.078856874,-10.671370137,0.178938311,0.153691614,-10.649830562,0.160758980,0.097840290,0.046008476,0.019034796,0.005684615,0.042901955,0.018255524,0.008115279,89.092100017,-1.308182388,-0.838720107,88.947448018,-1.342920413,-0.817949865,0.025172935,0.021539575,-0.003106521,-0.144651999,-0.016504511,-0.018179331,-0.000779272,-0.034738025,-0.064771397,-0.055851324,0.002430664,0.020770242
1789944385.529999971,-8.590593244,0.147896351,0.141750195,-8.565762159,0.130131113,0.078706477,-10.667759470,0.181969605,0.151564685,-10.646592975,0.162712235,0.097653588,0.046390574,0.019171997,0.006860042,0.043268862,0.018417530,0.008099404,89.065551236,-1.328262520,-1.004006617,88.947448018,-1.342920413,-0.817949865,0.024831085,0.021166495,-0.003121712,-0.118103218,-0.017765238,-0.019257370,-0.000754467,-0.014657893,-0.063043717,-0.053911097,0.001239362,0.186056752
1789944385.549999952,-8.587605896,0.150692007,0.139782776,-8.563144744,0.131703169,0.078556041,-10.664088635,0.184957136,0.149376585,-10.643320386,0.164662733,0.097466838,0.046775353,0.019293270,0.006063653,0.043638699,0.018579300,0.008083525,89.038608598,-1.345541429,-0.863945438,88.893097590,-1.375564112,-0.814826063,0.024461152,0.020768249,-0.003136654,-0.145511008,-0.018988838,-0.020294404,-0.000713969,-0.030022683,-0.061226735,-0.051909747,0.002019872,0.049119374
1789944385.569999933,-8.584563067,0.153446108,0.137705040,-8.560498522,0.133273376,0.078405530,-10.660358525,0.187898931,0.147089731,-10.640012042,0.166610936,0.097279994,0.047162496,0.019418780,0.006275509,0.044011550,0.018740874,0.008067638,89.011325981,-1.363163190,-0.881088048,88.893097590,-1.375564112,-0.814826063,0.024064545,0.020346484,-0.003150946,-0.118228390,-0.020172731,-0.021287995,-0.000677906,-0.012400922,-0.059299511,-0.049809737,0.001792128,0.066261984
1789944385.589999914,-8.581465610,0.156156689,0.135529067,-8.557823492,0.134841736,0.078254943,-10.656570074,0.190793442,0.144725573,-10.636667943,0.168556844,0.097093057,0.047552073,0.019526357,0.005378874,0.044387415,0.018902250,0.008051743,88.983701678,-1.377479734,-0.715827186,88.851437503,-1.399989317,-0.812480866,0.023642117,0.019902131,-0.003164657,-0.132264175,-0.021314953,-0.022236599,-0.000624107,-0.022509584,-0.057274124,-0.047632516,0.002672869,-0.096653680
1789944385.609999895,-8.578314420,0.158821121,0.133221623,-8.555106603,0.136402644,0.078104639,-10.652724252,0.193638076,0.142231698,-10.633271956,0.170493504,0.096906470,0.047943812,0.019648915,0.006127868,0.044767399,0.019062848,0.008035877,88.955786280,-1.393778396,-0.814933101,88.809125505,-1.424298472,-0.810140070,0.023207817,0.019452296,-0.003176413,-0.146660775,-0.022418478,-0.023144573,-0.000586067,-0.030520077,-0.055116984,-0.045325227,0.001908009,0.004793030
1789944385.630000114,-8.575110447,0.161437222,0.130805018,-8.552360551,0.137961993,0.077954231,-10.648822079,0.196430874,0.139639869,-10.629839767,0.172428228,0.096719756,0.048338290,0.019795409,0.007324709,0.045150452,0.019223278,0.008020001,88.927499978,-1.413528642,-0.987512340,88.809125505,-1.424298472,-0.810140070,0.022749896,0.018982311,-0.003187837,-0.118374473,-0.023475228,-0.024002645,-0.000572131,-0.010769830,-0.052850787,-0.042920114,0.000695292,0.177372269
1789944385.650000095,-8.571854671,0.164003737,0.128325773,-8.549585402,0.139519748,0.077803724,-10.644864600,0.199171201,0.137016371,-10.626371460,0.174360973,0.096532917,0.048735638,0.019926539,0.006556519,0.045536566,0.019383537,0.008004114,88.898830912,-1.430372735,-0.842204655,88.751499386,-1.456645400,-0.807014767,0.022269269,0.018493139,-0.003199072,-0.147331526,-0.024483989,-0.024810229,-0.000543002,-0.026272665,-0.050522050,-0.040483454,0.001447595,0.035189888
1789944385.670000076,-8.568548100,0.166518913,0.125758786,-8.546782443,0.141075189,0.077653185,-10.640852877,0.201857612,0.134320520,-10.622868645,0.176290844,0.096346039,0.049135562,0.020062843,0.006815200,0.045925562,0.019543552,0.007988224,88.869834124,-1.447667936,-0.864760026,88.751499386,-1.456645400,-0.807014767,0.021765657,0.017984232,-0.003210001,-0.118334738,-0.025443724,-0.025566767,-0.000519292,-0.008977464,-0.048105601,-0.037974481,0.001173025,0.057745259
1789944385.690000057,-8.565191776,0.168981430,0.123125863,-8.543951674,0.142628316,0.077502615,-10.636788003,0.204489006,0.131569712,-10.619331319,0.178217843,0.096159123,0.049538132,0.020181152,0.005915409,0.046317439,0.019703321,0.007972331,88.840508152,-1.461457233,-0.689464825,88.707413856,-1.480833383,-0.804669835,0.021240102,0.017456684,-0.003220693,-0.133094296,-0.026353114,-0.026271163,-0.000477831,-0.019376150,-0.045623248,-0.035410589,0.002056922,-0.115205010
1789944385.710000038,-8.561786774,0.171389098,0.120383379,-8.541074776,0.144176700,0.077352067,-10.632671096,0.207063320,0.128715701,-10.615736764,0.180138953,0.095972234,0.049943082,0.020314637,0.006674274,0.046714046,0.019862589,0.007956440,88.810905855,-1.477328916,-0.793584181,88.662609920,-1.504947484,-0.802325243,0.020711998,0.016934332,-0.003229036,-0.148295935,-0.027212398,-0.026924367,-0.000452048,-0.027618568,-0.043031312,-0.032743467,0.001282166,-0.008741062
1789944385.730000019,-8.558334210,0.173740256,0.117557918,-8.538169347,0.145723213,0.077201445,-10.628503315,0.209579134,0.125790719,-10.612106797,0.182057742,0.095785252,0.050350989,0.020472046,0.007870443,0.047113638,0.020021659,0.007940541,88.780943305,-1.496798516,-0.973479988,88.662609920,-1.504947484,-0.802325243,0.020164863,0.016396518,-0.003237350,-0.118333385,-0.028017043,-0.027521393,-0.000450387,-0.008148968,-0.040356474,-0.030005467,0.000070098,0.171154745
1789944385.750000000,-8.554835222,0.176034259,0.114700144,-8.535235386,0.147267856,0.077050747,-10.624285833,0.212036486,0.122867598,-10.608441418,0.183974208,0.095598177,0.050761987,0.020614366,0.007115987,0.047516215,0.020180529,0.007924634,88.750607747,-1.513262581,-0.823203244,88.601686437,-1.537021962,-0.799196013,0.019599836,0.015844415,-0.003245771,-0.148921310,-0.028766403,-0.028062278,-0.000433837,-0.023759382,-0.037649397,-0.027269421,0.000808647,0.024007232
1789944385.769999981,-8.551290965,0.178269873,0.111780678,-8.532278964,0.148807530,0.076900278,-10.620019825,0.214434472,0.119899287,-10.604748209,0.185884507,0.095411386,0.051175778,0.020761393,0.007351344,0.047920950,0.020338880,0.007908751,88.719957130,-1.530138234,-0.843782642,88.601686437,-1.537021962,-0.799196013,0.019012001,0.015271616,-0.003254828,-0.118270693,-0.029462343,-0.028549965,-0.000422512,-0.006883729,-0.034880400,-0.024487901,0.000557407,0.044586629
1789944385.789999962,-8.547702616,0.180446272,0.108819983,-8.529300079,0.150342234,0.076750037,-10.615706484,0.216772789,0.116915864,-10.601027168,0.187788637,0.095224878,0.051592438,0.020891199,0.006490331,0.048327841,0.020496714,0.007892893,88.688988453,-1.543483084,-0.667242506,88.555294190,-1.560923022,-0.796856202,0.018402537,0.014679316,-0.003264597,-0.133694262,-0.030104039,-0.028984152,-0.000394485,-0.017439939,-0.032069947,-0.021690986,0.001402561,-0.129613696
1789944385.809999943,-8.544071376,0.182561771,0.105774963,-8.526270585,0.151874800,0.076599564,-10.611347014,0.219049934,0.113857249,-10.597243297,0.189690113,0.095038082,0.052011725,0.021037116,0.007295857,0.048740093,0.020654315,0.007877009,88.657753909,-1.559176061,-0.784648857,88.508113763,-1.584790797,-0.794512773,0.017800790,0.014103717,-0.003271632,-0.149640145,-0.030686971,-0.029359821,-0.000382801,-0.025614736,-0.029175399,-0.018819167,0.000581153,-0.009863916
1789944385.829999924,-8.540398473,0.184615480,0.102685404,-8.523213969,0.153404907,0.076449073,-10.606942656,0.221264827,0.110744653,-10.593425772,0.191588535,0.094851264,0.052434197,0.021205418,0.008415088,0.049155145,0.020811656,0.007861124,88.626166520,-1.578464272,-0.964410577,88.508113763,-1.584790797,-0.794512773,0.017184505,0.013516884,-0.003279051,-0.118052757,-0.031210573,-0.029676292,-0.000393762,-0.006326524,-0.026236331,-0.015893389,-0.000553964,0.169897804
1789944385.849999905,-8.536685146,0.186607377,0.099594851,-8.520130230,0.154932554,0.076298566,-10.602494647,0.223418280,0.107672621,-10.589574592,0.193483904,0.094664425,0.052859976,0.021358601,0.007659153,0.049572998,0.020968738,0.007845238,88.594213167,-1.594653992,-0.809485979,88.444080132,-1.616512345,-0.791387491,0.016554916,0.012920054,-0.003286978,-0.150133035,-0.031674823,-0.029934376,-0.000389864,-0.021858353,-0.023296285,-0.013008195,0.000186084,0.018098488
1789944385.869999886,-8.532932635,0.188536805,0.096471439,-8.517020001,0.156457469,0.076148068,-10.598004215,0.225509961,0.104584086,-10.585690549,0.195375881,0.094477599,0.053288771,0.021516639,0.007901885,0.049993568,0.021125531,0.007829352,88.561952777,-1.611342921,-0.834446434,88.444080132,-1.616512345,-0.791387491,0.015912634,0.012313666,-0.003295203,-0.117872645,-0.032079337,-0.030134081,-0.000391108,-0.005169424,-0.020323371,-0.010106487,-0.000072533,0.043058943
