stamp_sec,receive_sec,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
136.377,1789944773.35,-0.00168597222032,-0.0019124539707,1.44745745347e-07,-0.00116519679672,0.000886107117649,4.72613793016e-07
136.397,1789944773.37,-0.00169407329842,-0.00201784484502,5.53952883224e-08,-0.0012118238825,0.00088451989483,4.84669524875e-07
136.417,1789944773.39,-0.00169870473971,-0.00211848123281,-5.15832744738e-08,-0.0012561950254,0.000881650655712,5.21937242914e-07
136.437,1789944773.41,-0.00169987618434,-0.00221418742832,-1.41643489459e-07,-0.00129719725451,0.000876475280462,5.24437306344e-07
136.457,1789944773.43,-0.00169760775493,-0.00230480237815,-2.19299821146e-07,-0.00133490811392,0.00086915748028,5.01225348729e-07
136.477,1789944773.45,-0.00169192886719,-0.00239018107924,-3.37871189017e-07,-0.00137089819586,0.000860223307305,4.82626323042e-07
136.497,1789944773.47,-0.00168287616232,-0.00247017816546,-4.07199844346e-07,-0.00140243732838,0.000850406777103,5.06248135749e-07
136.517,1789944773.49,-0.00167048555346,-0.00254467399451,-5.05454198287e-07,-0.00143220413033,0.000838103886388,4.58200802682e-07
136.537,1789944773.51,-0.00165480603636,-0.00261354966639,-5.7423954939e-07,-0.00145850649296,0.000824116354164,4.76965835557e-07
136.557,1789944773.53,-0.00163589520603,-0.00267669977951,-6.55496347397e-07,-0.00148035829843,0.000809865710705,4.708136732e-07
136.577,1789944773.55,-0.00161380424164,-0.00273404364778,-7.34407261308e-07,-0.00150085205012,0.000792421222685,4.54030677271e-07
136.597,1789944773.57,-0.00158860516744,-0.00278549722951,-8.09504207078e-07,-0.00151729445656,0.000774396148619,4.37476269844e-07
136.617,1789944773.59,-0.00156036758427,-0.00283099725451,-8.79923157963e-07,-0.0015307222048,0.000754846590056,4.18188638013e-07
136.637,1789944773.61,-0.00152917047187,-0.00287048954091,-9.37231264118e-07,-0.0015403301104,0.000734976716779,3.89561938284e-07
136.657,1789944773.63,-0.00149508677228,-0.00290393951645,-1.00453686317e-06,-0.00154792818745,0.000711886893968,3.73882542478e-07
136.677,1789944773.65,-0.00145821089952,-0.00293131512526,-1.05813782156e-06,-0.00155188087483,0.000688360472896,3.4931230233e-07
136.697,1789944773.67,-0.00141863534486,-0.0029526016741,-1.10346234144e-06,-0.00155284937325,0.000664100044319,2.87672093181e-07
136.717,1789944773.69,-0.00137645524751,-0.00296779520605,-1.1440311073e-06,-0.00155070562343,0.000638881452208,2.97719562341e-07
136.737,1789944773.71,-0.00133176505168,-0.00297690343986,-1.17941176989e-06,-0.00154507623386,0.000610450477986,2.68508657099e-07
136.757,1789944773.73,-0.00128468150105,-0.00297994888587,-1.21290143533e-06,-0.00153634997413,0.000582358213116,2.29788770595e-07
136.777,1789944773.75,-0.00123531251871,-0.00297696671954,-1.22535825471e-06,-0.00152500450061,0.000552810223751,2.11474642566e-07
136.797,1789944773.77,-0.00118377573709,-0.00296800038343,-1.24257685682e-06,-0.00151034589776,0.000522939602306,1.71666347839e-07
136.817,1789944773.79,-0.00113018693482,-0.00295310845335,-1.24176466483e-06,-0.0014930990822,0.000491900871178,1.50749570134e-07
136.837,1789944773.81,-0.00107466865725,-0.00293235785692,-1.2395676188e-06,-0.00147277633501,0.000460289340265,1.19851565476e-07
136.857,1789944773.83,-0.00101734462724,-0.00290582859992,-1.23029567173e-06,-0.00144962842213,0.000427928100824,8.96697288118e-08
136.877,1789944773.85,-0.000958341897934,-0.00287361145774,-1.21472864256e-06,-0.0014236699055,0.00039492460578,5.91054081542e-08
136.897,1789944773.87,-0.000897789912359,-0.00283580837591,-1.19271128653e-06,-0.00139500101873,0.000361313407743,2.92264127873e-08
136.917,1789944773.89,-0.0008358205689,-0.00279253188152,-1.16452305897e-06,-0.00136369760161,0.000327169748537,2.24729663548e-10
136.937,1789944773.91,-0.000772567848359,-0.00274390485021,-1.13045782255e-06,-0.00132984695873,0.000292565709185,-2.76415618455e-08
136.957,1789944773.93,-0.000708171063875,-0.00269006393365,-1.09202570586e-06,-0.00129543529616,0.00025934064778,-5.25645986755e-08
136.977,1789944773.95,-0.000642751611323,-0.00263113449448,-1.04618666506e-06,-0.00125485383904,0.000222289986423,-7.92854247686e-08
136.997,1789944773.97,-0.000576462038965,-0.00256728351423,-9.96782253804e-07,-0.00121374952197,0.000186639798923,-1.02849864819e-07
137.017,1789944773.99,-0.000509440266949,-0.00249867017621,-9.43123141047e-07,-0.00117027177653,0.000150661610941,-1.24795792555e-07
137.037,1789944774.01,-0.000441828346499,-0.00242546604721,-8.85831324734e-07,-0.00112505626972,0.000114926827343,-1.44743100769e-07
137.057,1789944774.03,-0.000373766012258,-0.00234784804506,-8.25346884236e-07,-0.0010779174634,7.92408056597e-05,-1.62763674776e-07
137.077,1789944774.05,-0.000305393299666,-0.00226600116787,-7.62203381242e-07,-0.00102897149313,4.36841438527e-05,-1.78785216336e-07
137.097,1789944774.07,-0.000236849618539,-0.00218011737756,-6.96938179699e-07,-0.00097826571616,8.26950642773e-06,-1.92776860868e-07
137.117,1789944774.09,-0.000168273903574,-0.00209039563091,-6.30104018168e-07,-0.000925899970568,-2.69455632619e-05,-2.04705876971e-07
137.137,1789944774.11,-9.98043116821e-05,-0.00199704140336,-5.62254416982e-07,-0.000871979883889,-6.19016152151e-05,-2.14554901933e-07
137.157,1789944774.13,-3.15774909807e-05,-0.00190026680457,-4.85613427902e-07,-0.000816882262732,-9.67856644126e-05,-2.07617045635e-07
137.177,1789944774.15,3.6268365811e-05,-0.00180028674001,-4.25724618132e-07,-0.000759962471752,-0.00013075598314,-2.28028924141e-07
137.197,1789944774.17,0.000103601001151,-0.00169732563002,-3.58383223837e-07,-0.000702100177461,-0.000164490830145,-2.3226644122e-07
137.217,1789944774.19,0.000170287753253,-0.001591610253,-2.92530597219e-07,-0.000643162467357,-0.000197656694003,-2.35270572088e-07
