stamp_sec,receive_sec,x,y,z,qx,qy,qz,qw,yaw_rad
0.537,1789944637.39,-9.94168005597,-8.82954196805,0.0249921562143,2.77067066171e-05,-2.77206211275e-05,0.707107979298,0.707105581987,1.5707997171
0.557,1789944637.41,-9.9416800606,-8.82953875983,0.0249952027175,-1.76608983925e-05,1.76789107325e-05,0.70710796983,0.707105592099,1.57079968941
0.577,1789944637.43,-9.94168006788,-8.82954001027,0.0250000000676,1.7057621053e-11,-1.57814288646e-10,0.707107957603,0.707105604769,1.5707996542
0.597,1789944637.45,-9.94168007495,-8.82954197102,0.0249921562143,2.77067053707e-05,-2.77206223767e-05,0.707107945143,0.707105616142,1.5707996205
0.617,1789944637.47,-9.94168007958,-8.8295387628,0.0249952027175,-1.7660897651e-05,1.76789114598e-05,0.707107935676,0.707105626254,1.57079959281
0.637,1789944637.49,-9.94168008687,-8.82954001324,0.0250000000676,1.70576431402e-11,-1.57814285319e-10,0.707107923448,0.707105638923,1.5707995576
0.657,1789944637.51,-9.94168009393,-8.82954197399,0.0249921562143,2.77067041244e-05,-2.77206236258e-05,0.707107910989,0.707105650296,1.5707995239
0.677,1789944637.53,-9.94168009856,-8.82953876577,0.0249952027175,-1.76608969095e-05,1.76789121871e-05,0.707107901522,0.707105660408,1.57079949621
0.697,1789944637.55,-9.94168010585,-8.82954001621,0.0250000000676,1.70576656577e-11,-1.5781428087e-10,0.707107889295,0.707105673077,1.570799461
0.717,1789944637.57,-9.94168011292,-8.82954197696,0.0249921562143,2.77067028781e-05,-2.7720624875e-05,0.707107876836,0.70710568445,1.5707994273
0.737,1789944637.59,-9.94168011754,-8.82953876874,0.0249952027175,-1.76608961681e-05,1.76789129144e-05,0.707107867368,0.707105694561,1.57079939961
0.757,1789944637.61,-9.94168012483,-8.82954001918,0.0250000000676,1.70576877856e-11,-1.57814276777e-10,0.707107855141,0.70710570723,1.5707993644
0.777,1789944637.63,-9.9416801319,-8.82954197993,0.0249921562143,2.77067016318e-05,-2.77206261241e-05,0.707107842682,0.707105718603,1.5707993307
0.797,1789944637.65,-9.94168013652,-8.82953877171,0.0249952027175,-1.76608954266e-05,1.76789136417e-05,0.707107833215,0.707105728715,1.57079930301
0.817,1789944637.67,-9.94168014381,-8.82954002215,0.0250000000676,1.70577094968e-11,-1.57814274209e-10,0.707107820989,0.707105741383,1.5707992678
0.837,1789944637.69,-9.94168015088,-8.8295419829,0.0249921562143,2.77067003855e-05,-2.77206273732e-05,0.70710780853,0.707105752756,1.5707992341
0.857,1789944637.71,-9.94168015551,-8.82953877468,0.0249952027175,-1.76608946851e-05,1.7678914369e-05,0.707107799063,0.707105762867,1.57079920641
0.877,1789944637.73,-9.94168016279,-8.82954002512,0.0250000000676,1.70577320584e-11,-1.5781426933e-10,0.707107786836,0.707105775535,1.5707991712
0.897,1789944637.75,-9.94168016986,-8.82954198587,0.0249921562143,2.77066991392e-05,-2.77206286223e-05,0.707107774378,0.707105786908,1.5707991375
0.917,1789944637.77,-9.94168017449,-8.82953877765,0.0249952027175,-1.76608939437e-05,1.76789150963e-05,0.707107764911,0.707105797019,1.57079910981
0.937,1789944637.79,-9.94168018178,-8.82954002809,0.0250000000676,1.70577540134e-11,-1.57814266569e-10,0.707107752684,0.707105809687,1.57079907461
0.957,1789944637.81,-9.94168018884,-8.82954198884,0.0249921562143,2.77066978929e-05,-2.77206298714e-05,0.707107740226,0.70710582106,1.57079904091
0.977,1789944637.83,-9.94168019347,-8.82953878062,0.0249952027175,-1.76608932023e-05,1.76789158235e-05,0.707107730759,0.707105831171,1.57079901322
0.997,1789944637.85,-9.94168020076,-8.82954003106,0.0250000000676,1.70577762226e-11,-1.57814262422e-10,0.707107718533,0.707105843839,1.57079897801
1.017,1789944637.87,-9.94168020783,-8.82954199181,0.0249921562143,2.77066966467e-05,-2.77206311204e-05,0.707107706074,0.707105855211,1.57079894431
1.037,1789944637.89,-9.94168021245,-8.82953878359,0.0249952027175,-1.76608924608e-05,1.76789165508e-05,0.707107696608,0.707105865322,1.57079891662
1.057,1789944637.91,-9.94168021974,-8.82954003403,0.0250000000676,1.70577983776e-11,-1.57814258156e-10,0.707107684382,0.70710587799,1.57079888142
1.077,1789944637.93,-9.94168022681,-8.82954199478,0.0249921562143,2.77066954005e-05,-2.77206323694e-05,0.707107671924,0.707105889362,1.57079884772
1.097,1789944637.95,-9.94168023143,-8.82953878657,0.0249952027175,-1.76608917195e-05,1.76789172781e-05,0.707107662457,0.707105899473,1.57079882003
1.117,1789944637.97,-9.94168023872,-8.829540037,0.0250000000676,1.70578205902e-11,-1.57814254839e-10,0.707107650231,0.707105912141,1.57079878483
1.137,1789944637.99,-9.94168024579,-8.82954199775,0.0249921562143,2.77066941542e-05,-2.77206336184e-05,0.707107637773,0.707105923513,1.57079875113
1.157,1789944638.01,-9.94168025041,-8.82953878954,0.0249952027175,-1.7660890978e-05,1.76789180053e-05,0.707107628307,0.707105933624,1.57079872344
1.177,1789944638.03,-9.9416802577,-8.82954003997,0.0250000000676,1.70578424708e-11,-1.57814251553e-10,0.707107616081,0.707105946291,1.57079868823
1.197,1789944638.05,-9.94168026477,-8.82954200072,0.0249921562143,2.7706692908e-05,-2.77206348674e-05,0.707107603623,0.707105957663,1.57079865454
1.217,1789944638.07,-9.94168026939,-8.82953879251,0.0249952027175,-1.76608902366e-05,1.76789187326e-05,0.707107594157,0.707105967774,1.57079862685
1.237,1789944638.09,-9.94168027668,-8.82954004294,0.0250000000676,1.70578646732e-11,-1.57814247497e-10,0.707107581931,0.707105980441,1.57079859164
1.257,1789944638.11,-9.94168028375,-8.82954200369,0.0249921562143,2.77066916619e-05,-2.77206361164e-05,0.707107569474,0.707105991812,1.57079855795
1.277,1789944638.13,-9.94168028837,-8.82953879548,0.0249952027175,-1.76608894952e-05,1.76789194598e-05,0.707107560008,0.707106001923,1.57079853026
1.297,1789944638.15,-9.94168029566,-8.82954004591,0.0250000000676,1.70578869095e-11,-1.57814243431e-10,0.707107547782,0.70710601459,1.57079849506
1.317,1789944638.17,-9.94168030273,-8.82954200666,0.0249921562142,2.77066904157e-05,-2.77206373654e-05,0.707107535325,0.707106025962,1.57079846136
1.337,1789944638.19,-9.94168030735,-8.82953879845,0.0249952027175,-1.76608887537e-05,1.7678920187e-05,0.707107525859,0.707106036072,1.57079843367
1.357,1789944638.21,-9.94168031464,-8.82954004888,0.0250000000676,1.70579087935e-11,-1.57814240169e-10,0.707107513633,0.707106048739,1.57079839847
1.377,1789944638.23,-9.94168032171,-8.82954200963,0.0249921562142,2.77066891696e-05,-2.77206386144e-05,0.707107501176,0.70710606011,1.57079836477
1.397,1789944638.25,-9.94168032633,-8.82953880142,0.0249952027175,-1.76608880124e-05,1.76789209141e-05,0.70710749171,0.707106070221,1.57079833709
1.417,1789944638.27,-9.94168033362,-8.82954005185,0.0250000000676,1.70579310399e-11,-1.57814236001e-10,0.707107479485,0.707106082887,1.57079830188
1.437,1789944638.29,-9.94168034069,-8.8295420126,0.0249921562142,2.77066879235e-05,-2.77206398633e-05,0.707107467028,0.707106094259,1.57079826818
1.457,1789944638.31,-9.94168034531,-8.82953880439,0.0249952027175,-1.7660887271e-05,1.76789216413e-05,0.707107457562,0.707106104369,1.5707982405
1.477,1789944638.33,-9.9416803526,-8.82954005482,0.0250000000676,1.70579533101e-11,-1.57814231827e-10,0.707107445337,0.707106117035,1.5707982053
1.497,1789944638.35,-9.94168035967,-8.82954201557,0.0249921562142,2.77066866773e-05,-2.77206411122e-05,0.70710743288,0.707106128406,1.5707981716
1.517,1789944638.37,-9.94168036429,-8.82953880736,0.0249952027175,-1.76608865297e-05,1.76789223686e-05,0.707107423415,0.707106138516,1.57079814392
1.537,1789944638.39,-9.94168037158,-8.82954005779,0.0250000000676,1.70579753025e-11,-1.57814228551e-10,0.70710741119,0.707106151183,1.57079810871
1.557,1789944638.41,-9.94168037865,-8.82954201854,0.0249921562142,2.77066854312e-05,-2.77206423611e-05,0.707107398733,0.707106162554,1.57079807502
1.577,1789944638.43,-9.94168038327,-8.82953881033,0.0249952027175,-1.76608857884e-05,1.76789230957e-05,0.707107389267,0.707106172664,1.57079804733
1.597,1789944638.45,-9.94168039056,-8.82954006076,0.0250000000676,1.70579973389e-11,-1.57814225234e-10,0.707107377043,0.70710618533,1.57079801213
1.617,1789944638.47,-9.94168039763,-8.82954202151,0.0249921562142,2.77066841852e-05,-2.772064361e-05,0.707107364586,0.707106196701,1.57079797843
1.637,1789944638.49,-9.94168040225,-8.8295388133,0.0249952027175,-1.7660885047e-05,1.76789238229e-05,0.707107355121,0.70710620681,1.57079795075
1.657,1789944638.51,-9.94168040954,-8.82954006373,0.0250000000676,1.70580198158e-11,-1.57814220958e-10,0.707107342896,0.707106219477,1.57079791555
1.677,1789944638.53,-9.94168041661,-8.82954202448,0.0249921562142,2.77066829391e-05,-2.77206448589e-05,0.707107330439,0.707106230847,1.57079788185
1.697,1789944638.55,-9.94168042123,-8.82953881627,0.0249952027175,-1.76608843057e-05,1.767892455e-05,0.707107320974,0.707106240957,1.57079785417
1.717,1789944638.57,-9.94168042852,-8.8295400667,0.0250000000676,1.70580417539e-11,-1.57814216984e-10,0.70710730875,0.707106253623,1.57079781897
1.737,1789944638.59,-9.94168043558,-8.82954202745,0.0249921562142,2.77066816931e-05,-2.77206461077e-05,0.707107296293,0.707106264993,1.57079778527
1.757,1789944638.61,-9.94168044021,-8.82953881924,0.0249952027175,-1.76608835644e-05,1.76789252772e-05,0.707107286829,0.707106275103,1.57079775759
1.777,1789944638.63,-9.94168044749,-8.82954006967,0.0250000000676,1.70580636582e-11,-1.57814213907e-10,0.707107274604,0.707106287768,1.57079772239
1.797,1789944638.65,-9.94168045456,-8.82954203042,0.0249921562142,2.7706680447e-05,-2.77206473566e-05,0.707107262148,0.707106299139,1.5707976887
1.817,1789944638.67,-9.94168045918,-8.82953882221,0.0249952027175,-1.76608828231e-05,1.76789260043e-05,0.707107252683,0.707106309248,1.57079766101
1.837,1789944638.69,-9.94168046647,-8.82954007264,0.0250000000676,1.70580860334e-11,-1.57814209774e-10,0.707107240459,0.707106321914,1.57079762581
1.857,1789944638.71,-9.94168047354,-8.82954203339,0.0249921562142,2.7706679201e-05,-2.77206486054e-05,0.707107228003,0.707106333284,1.57079759212
1.877,1789944638.73,-9.94168047816,-8.82953882518,0.0249952027175,-1.76608820818e-05,1.76789267314e-05,0.707107218538,0.707106343393,1.57079756444
1.897,1789944638.75,-9.94168048545,-8.82954007561,0.0250000000676,1.70581084222e-11,-1.57814205196e-10,0.707107206314,0.707106356059,1.57079752924
1.917,1789944638.77,-9.94168049252,-8.82954203636,0.0249921562142,2.7706677955e-05,-2.77206498542e-05,0.707107193858,0.707106367428,1.57079749554
1.937,1789944638.79,-9.94168049714,-8.82953882815,0.0249952027175,-1.76608813405e-05,1.76789274585e-05,0.707107184394,0.707106377538,1.57079746786
1.957,1789944638.81,-9.94168050443,-8.82954007858,0.0250000000676,1.70581304044e-11,-1.57814202076e-10,0.70710717217,0.707106390203,1.57079743266
1.977,1789944638.83,-9.9416805115,-8.82954203933,0.0249921562142,2.7706676709e-05,-2.7720651103e-05,0.707107159714,0.707106401573,1.57079739897
1.997,1789944638.85,-9.94168051612,-8.82953883112,0.0249952027175,-1.76608805993e-05,1.76789281856e-05,0.70710715025,0.707106411682,1.57079737129
2.017,1789944638.87,-9.94168052341,-8.82954008155,0.0250000000676,1.70581523934e-11,-1.57814198247e-10,0.707107138026,0.707106424347,1.57079733609
2.037,1789944638.89,-9.94168053048,-8.8295420423,0.0249921562142,2.77066754631e-05,-2.77206523517e-05,0.70710712557,0.707106435716,1.5707973024
2.057,1789944638.91,-9.94168053509,-8.82953883409,0.0249952027175,-1.76608798581e-05,1.76789289127e-05,0.707107116106,0.707106445825,1.57079727472
2.077,1789944638.93,-9.94168054238,-8.82954008452,0.0250000000676,1.70581747483e-11,-1.57814194185e-10,0.707107103883,0.70710645849,1.57079723952
2.097,1789944638.95,-9.94168054945,-8.82954204527,0.0249921562142,2.77066742171e-05,-2.77206536005e-05,0.707107091427,0.70710646986,1.57079720582
2.117,1789944638.97,-9.94168055407,-8.82953883706,0.0249952027175,-1.76608791167e-05,1.76789296399e-05,0.707107081963,0.707106479968,1.57079717814
2.137,1789944638.99,-9.94168056136,-8.82954008749,0.0250000000676,1.70581967881e-11,-1.57814190624e-10,0.70710706974,0.707106492633,1.57079714295
2.157,1789944639.01,-9.94168056843,-8.82954204824,0.0249921562142,2.77066729712e-05,-2.77206548492e-05,0.707107057284,0.707106504003,1.57079710925
2.177,1789944639.03,-9.94168057305,-8.82953884003,0.0249952027175,-1.76608783755e-05,1.76789303669e-05,0.70710704782,0.707106514111,1.57079708157
2.197,1789944639.05,-9.94168058034,-8.82954009046,0.0250000000676,1.70582188821e-11,-1.57814187158e-10,0.707107035597,0.707106526776,1.57079704638
2.217,1789944639.07,-9.94168058741,-8.82954205121,0.0249921562142,2.77066717253e-05,-2.77206560979e-05,0.707107023142,0.707106538145,1.57079701269
2.237,1789944639.09,-9.94168059202,-8.829538843,0.0249952027175,-1.76608776342e-05,1.7678931094e-05,0.707107013678,0.707106548253,1.57079698501
2.257,1789944639.11,-9.94168059931,-8.82954009343,0.0250000000676,1.70582409388e-11,-1.57814183661e-10,0.707107001455,0.707106560918,1.57079694981
2.277,1789944639.13,-9.94168060638,-8.82954205419,0.0249921562142,2.77066704794e-05,-2.77206573467e-05,0.707106989,0.707106572287,1.57079691612
2.297,1789944639.15,-9.941680611,-8.82953884597,0.0249952027175,-1.7660876893e-05,1.76789318211e-05,0.707106979536,0.707106582395,1.57079688844
2.317,1789944639.17,-9.94168061829,-8.8295400964,0.0250000000676,1.70582628871e-11,-1.57814179965e-10,0.707106967313,0.70710659506,1.57079685324
2.337,1789944639.19,-9.94168062536,-8.82954205716,0.0249921562142,2.77066692335e-05,-2.77206585953e-05,0.707106954859,0.707106606428,1.57079681955
2.357,1789944639.21,-9.94168062998,-8.82953884894,0.0249952027175,-1.76608761518e-05,1.76789325481e-05,0.707106945395,0.707106616537,1.57079679187
2.377,1789944639.23,-9.94168063727,-8.82954009937,0.0250000000676,1.70582853166e-11,-1.57814175238e-10,0.707106933172,0.707106629201,1.57079675668
2.397,1789944639.25,-9.94168064434,-8.82954206013,0.0249921562142,2.77066679876e-05,-2.7720659844e-05,0.707106920717,0.707106640569,1.57079672298
2.417,1789944639.27,-9.94168064895,-8.82953885191,0.0249952027175,-1.76608754106e-05,1.76789332751e-05,0.707106911254,0.707106650678,1.57079669531
2.437,1789944639.29,-9.94168065624,-8.82954010235,0.0250000000676,1.7058307414e-11,-1.57814171755e-10,0.707106899032,0.707106663342,1.57079666011
2.457,1789944639.31,-9.94168066331,-8.8295420631,0.0249921562142,2.77066667418e-05,-2.77206610927e-05,0.707106886577,0.70710667471,1.57079662642
2.477,1789944639.33,-9.94168066793,-8.82953885488,0.0249952027175,-1.76608746694e-05,1.76789340021e-05,0.707106877114,0.707106684818,1.57079659874
2.497,1789944639.35,-9.94168067522,-8.82954010532,0.0250000000676,1.70583295283e-11,-1.57814168689e-10,0.707106864891,0.707106697482,1.57079656355
2.517,1789944639.37,-9.94168068229,-8.82954206607,0.0249921562142,2.77066654959e-05,-2.77206623412e-05,0.707106852437,0.70710670885,1.57079652986
2.537,1789944639.39,-9.9416806869,-8.82953885785,0.0249952027175,-1.76608739282e-05,1.76789347292e-05,0.707106842974,0.707106718958,1.57079650218
2.557,1789944639.41,-9.94168069419,-8.82954010829,0.0250000000676,1.70583516392e-11,-1.57814164932e-10,0.707106830751,0.707106731622,1.57079646699
2.577,1789944639.43,-9.94168070126,-8.82954206904,0.0249921562142,2.77066642501e-05,-2.77206635899e-05,0.707106818297,0.70710674299,1.5707964333
2.597,1789944639.45,-9.94168070588,-8.82953886082,0.0249952027175,-1.7660873187e-05,1.76789354562e-05,0.707106808834,0.707106753098,1.57079640562
2.617,1789944639.47,-9.94168071317,-8.82954011126,0.0250000000676,1.7058374133e-11,-1.57814160219e-10,0.707106796612,0.707106765761,1.57079637042
2.637,1789944639.49,-9.94168072024,-8.82954207201,0.0249921562142,2.77066630043e-05,-2.77206648385e-05,0.707106784158,0.707106777129,1.57079633674
2.657,1789944639.51,-9.94168072485,-8.82953886379,0.0249952027175,-1.76608724459e-05,1.76789361832e-05,0.707106774695,0.707106787237,1.57079630906
2.677,1789944639.53,-9.94168073214,-8.82954011423,0.0250000000676,1.70583961457e-11,-1.57814156651e-10,0.707106762473,0.7071067999,1.57079627387
2.697,1789944639.55,-9.94168073921,-8.82954207498,0.0249921562142,2.77066617585e-05,-2.77206660871e-05,0.707106750019,0.707106811268,1.57079624018
2.717,1789944639.57,-9.94168074383,-8.82953886676,0.0249952027175,-1.76608717047e-05,1.76789369102e-05,0.707106740556,0.707106821375,1.5707962125
2.737,1789944639.59,-9.94168075112,-8.8295401172,0.0250000000676,1.70584178535e-11,-1.578141535e-10,0.707106728335,0.707106834039,1.57079617731
2.757,1789944639.61,-9.94168075819,-8.82954207795,0.0249921562142,2.77066605127e-05,-2.77206673357e-05,0.707106715881,0.707106845406,1.57079614362
2.777,1789944639.63,-9.9416807628,-8.82953886973,0.0249952027175,-1.76608709636e-05,1.76789376371e-05,0.707106706418,0.707106855514,1.57079611594
2.797,1789944639.65,-9.94168077009,-8.82954012017,0.0250000000676,1.70584400051e-11,-1.57814149736e-10,0.707106694196,0.707106868177,1.57079608075
2.817,1789944639.67,-9.94168077716,-8.82954208092,0.0249921562142,2.7706659267e-05,-2.77206685842e-05,0.707106681743,0.707106879544,1.57079604706
2.837,1789944639.69,-9.94168078178,-8.8295388727,0.0249952027175,-1.76608702224e-05,1.76789383641e-05,0.70710667228,0.707106889651,1.57079601939
2.857,1789944639.71,-9.94168078907,-8.82954012314,0.0250000000676,1.70584621194e-11,-1.5781414606e-10,0.707106660059,0.707106902314,1.57079598419
2.877,1789944639.73,-9.94168079614,-8.82954208389,0.0249921562142,2.77066580213e-05,-2.77206698328e-05,0.707106647605,0.707106913682,1.57079595051
2.897,1789944639.75,-9.94168080075,-8.82953887567,0.0249952027175,-1.76608694812e-05,1.76789390911e-05,0.707106638143,0.707106923789,1.57079592283
2.917,1789944639.77,-9.94168080804,-8.82954012611,0.0250000000676,1.705848462e-11,-1.57814141418e-10,0.707106625922,0.707106936451,1.57079588764
2.937,1789944639.79,-9.94168081511,-8.82954208686,0.0249921562142,2.77066567756e-05,-2.77206710813e-05,0.707106613468,0.707106947819,1.57079585395
2.957,1789944639.81,-9.94168081973,-8.82953887864,0.0249952027175,-1.76608687401e-05,1.7678939818e-05,0.707106604006,0.707106957925,1.57079582628
2.977,1789944639.83,-9.94168082702,-8.82954012908,0.0250000000676,1.70585068191e-11,-1.57814138118e-10,0.707106591785,0.707106970588,1.57079579109
2.997,1789944639.85,-9.94168083409,-8.82954208983,0.0249921562142,2.77066555298e-05,-2.77206723298e-05,0.707106579332,0.707106981955,1.5707957574
3.017,1789944639.87,-9.9416808387,-8.82953888161,0.0249952027175,-1.7660867999e-05,1.7678940545e-05,0.70710656987,0.707106992062,1.57079572973
3.037,1789944639.89,-9.94168084599,-8.82954013205,0.0250000000676,1.70585283981e-11,-1.5781413475e-10,0.707106557649,0.707107004724,1.57079569453
3.057,1789944639.91,-9.94168085306,-8.8295420928,0.0249921562142,2.77066542841e-05,-2.77206735783e-05,0.707106545196,0.707107016091,1.57079566085
3.077,1789944639.93,-9.94168085767,-8.82953888458,0.0249952027175,-1.76608672579e-05,1.76789412719e-05,0.707106535734,0.707107026198,1.57079563317
3.097,1789944639.95,-9.94168086496,-8.82954013502,0.0250000000676,1.70585509834e-11,-1.57814130488e-10,0.707106523513,0.70710703886,1.57079559798
3.117,1789944639.97,-9.94168087203,-8.82954209577,0.0249921562142,2.77066530385e-05,-2.77206748267e-05,0.70710651106,0.707107050227,1.5707955643
3.137,1789944639.99,-9.94168087665,-8.82953888755,0.0249952027175,-1.76608665168e-05,1.76789419988e-05,0.707106501598,0.707107060333,1.57079553662
3.157,1789944640.01,-9.94168088394,-8.82954013799,0.0250000000676,1.70585729927e-11,-1.57814126534e-10,0.707106489377,0.707107072995,1.57079550143
3.177,1789944640.03,-9.94168089101,-8.82954209874,0.0249921562142,2.77066517929e-05,-2.77206760752e-05,0.707106476925,0.707107084362,1.57079546775
3.197,1789944640.05,-9.94168089562,-8.82953889053,0.0249952027175,-1.76608657758e-05,1.76789427257e-05,0.707106467463,0.707107094468,1.57079544008
3.217,1789944640.07,-9.94168090291,-8.82954014096,0.0250000000676,1.70585950697e-11,-1.57814122949e-10,0.707106455243,0.70710710713,1.57079540489
3.237,1789944640.09,-9.94168090998,-8.82954210171,0.0249921562142,2.77066505472e-05,-2.77206773237e-05,0.70710644279,0.707107118497,1.5707953712
3.257,1789944640.11,-9.94168091459,-8.8295388935,0.0249952027175,-1.76608650347e-05,1.76789434526e-05,0.707106433328,0.707107128603,1.57079534353
3.277,1789944640.13,-9.94168092188,-8.82954014393,0.0250000000676,1.7058617262e-11,-1.57814119002e-10,0.707106421108,0.707107141265,1.57079530834
3.297,1789944640.15,-9.94168092895,-8.82954210468,0.0249921562142,2.77066493016e-05,-2.77206785721e-05,0.707106408656,0.707107152631,1.57079527466
3.317,1789944640.17,-9.94168093356,-8.82953889647,0.0249952027175,-1.76608642937e-05,1.76789441795e-05,0.707106399194,0.707107162737,1.57079524698
3.337,1789944640.19,-9.94168094085,-8.8295401469,0.0250000000676,1.70586394271e-11,-1.5781411554e-10,0.707106386974,0.707107175399,1.57079521179
3.357,1789944640.21,-9.94168094793,-8.82954210765,0.0249921562142,2.7706648056e-05,-2.77206798205e-05,0.707106374522,0.707107186765,1.57079517811
3.377,1789944640.23,-9.94168095254,-8.82953889944,0.0249952027175,-1.76608635526e-05,1.76789449064e-05,0.70710636506,0.707107196871,1.57079515044
3.397,1789944640.25,-9.94168095983,-8.82954014987,0.0250000000676,1.70586615212e-11,-1.57814111562e-10,0.70710635284,0.707107209532,1.57079511525
3.417,1789944640.27,-9.9416809669,-8.82954211062,0.0249921562142,2.77066468104e-05,-2.77206810689e-05,0.707106340388,0.707107220898,1.57079508157
3.437,1789944640.29,-9.94168097151,-8.82953890241,0.0249952027175,-1.76608628116e-05,1.76789456333e-05,0.707106330927,0.707107231004,1.57079505389
3.457,1789944640.31,-9.9416809788,-8.82954015284,0.0250000000676,1.70586836524e-11,-1.57814107381e-10,0.707106318707,0.707107243665,1.57079501871
3.477,1789944640.33,-9.94168098587,-8.82954211359,0.0249921562142,2.77066455648e-05,-2.77206823172e-05,0.707106306255,0.707107255031,1.57079498502
3.497,1789944640.35,-9.94168099048,-8.82953890538,0.0249952027175,-1.76608620705e-05,1.76789463602e-05,0.707106296794,0.707107265137,1.57079495735
3.517,1789944640.37,-9.94168099777,-8.82954015581,0.0250000000676,1.70587058786e-11,-1.57814104244e-10,0.707106284575,0.707107277798,1.57079492216
3.537,1789944640.39,-9.94168100484,-8.82954211656,0.0249921562142,2.77066443192e-05,-2.77206835656e-05,0.707106272123,0.707107289164,1.57079488848
3.557,1789944640.41,-9.94168100945,-8.82953890835,0.0249952027175,-1.76608613295e-05,1.76789470871e-05,0.707106262662,0.707107299269,1.57079486081
3.577,1789944640.43,-9.94168101674,-8.82954015878,0.0250000000676,1.70587279353e-11,-1.57814100344e-10,0.707106250442,0.70710731193,1.57079482562
3.597,1789944640.45,-9.94168102381,-8.82954211953,0.0249921562142,2.77066430737e-05,-2.77206848139e-05,0.707106237991,0.707107323296,1.57079479194
3.617,1789944640.47,-9.94168102842,-8.82953891132,0.0249952027175,-1.76608605885e-05,1.76789478139e-05,0.70710622853,0.707107333401,1.57079476427
3.637,1789944640.49,-9.94168103571,-8.82954016175,0.0250000000676,1.70587500056e-11,-1.5781409659e-10,0.707106216311,0.707107346062,1.57079472909
3.657,1789944640.51,-9.94168104279,-8.8295421225,0.0249921562142,2.77066418282e-05,-2.77206860622e-05,0.707106203859,0.707107357427,1.5707946954
3.677,1789944640.53,-9.9416810474,-8.82953891429,0.0249952027175,-1.76608598475e-05,1.76789485407e-05,0.707106194398,0.707107367533,1.57079466773
3.697,1789944640.55,-9.94168105469,-8.82954016472,0.0250000000676,1.70587720149e-11,-1.57814092781e-10,0.707106182179,0.707107380193,1.57079463255
3.717,1789944640.57,-9.94168106176,-8.82954212547,0.0249921562142,2.77066405826e-05,-2.77206873105e-05,0.707106169728,0.707107391559,1.57079459887
3.737,1789944640.59,-9.94168106637,-8.82953891726,0.0249952027175,-1.76608591065e-05,1.76789492675e-05,0.707106160267,0.707107401664,1.5707945712
3.757,1789944640.61,-9.94168107366,-8.82954016769,0.0250000000676,1.70587940988e-11,-1.57814089332e-10,0.707106148048,0.707107414324,1.57079453601
3.777,1789944640.63,-9.94168108073,-8.82954212844,0.0249921562142,2.77066393372e-05,-2.77206885589e-05,0.707106135597,0.707107425689,1.57079450233
3.797,1789944640.65,-9.94168108534,-8.82953892023,0.0249952027175,-1.76608583655e-05,1.76789499943e-05,0.707106126137,0.707107435794,1.57079447466
3.817,1789944640.67,-9.94168109263,-8.82954017066,0.0250000000676,1.70588163046e-11,-1.57814085619e-10,0.707106113918,0.707107448455,1.57079443947
3.837,1789944640.69,-9.9416810997,-8.82954213141,0.0249921562142,2.77066380917e-05,-2.77206898072e-05,0.707106101467,0.707107459819,1.5707944058
3.857,1789944640.71,-9.94168110431,-8.8295389232,0.0249952027175,-1.76608576245e-05,1.76789507211e-05,0.707106092006,0.707107469924,1.57079437813
3.877,1789944640.73,-9.9416811116,-8.82954017363,0.0250000000676,1.7058838385e-11,-1.57814081567e-10,0.707106079788,0.707107482585,1.57079434294
3.897,1789944640.75,-9.94168111867,-8.82954213439,0.0249921562142,2.77066368462e-05,-2.77206910554e-05,0.707106067337,0.707107493949,1.57079430926
3.917,1789944640.77,-9.94168112328,-8.82953892617,0.0249952027175,-1.76608568836e-05,1.76789514479e-05,0.707106057877,0.707107504054,1.57079428159
3.937,1789944640.79,-9.94168113057,-8.8295401766,0.0250000000676,1.70588604689e-11,-1.57814078084e-10,0.707106045658,0.707107516714,1.57079424641
3.957,1789944640.81,-9.94168113764,-8.82954213736,0.0249921562142,2.77066356008e-05,-2.77206923037e-05,0.707106033208,0.707107528079,1.57079421273
3.977,1789944640.83,-9.94168114225,-8.82953892914,0.0249952027175,-1.76608561426e-05,1.76789521747e-05,0.707106023748,0.707107538183,1.57079418506
3.997,1789944640.85,-9.94168114954,-8.82954017958,0.0250000000676,1.7058882634e-11,-1.57814074455e-10,0.707106011529,0.707107550843,1.57079414988
4.017,1789944640.87,-9.94168115661,-8.82954214033,0.0249921562142,2.77066343553e-05,-2.77206935518e-05,0.707105999079,0.707107562207,1.5707941162
4.037,1789944640.89,-9.94168116122,-8.82953893211,0.0249952027175,-1.76608554016e-05,1.76789529016e-05,0.707105989619,0.707107572312,1.57079408853
4.057,1789944640.91,-9.94168116851,-8.82954018255,0.0250000000676,1.70589050872e-11,-1.5781406983e-10,0.707105977401,0.707107584972,1.57079405335
4.077,1789944640.93,-9.94168117558,-8.8295421433,0.0249921562142,2.77066331099e-05,-2.77206948001e-05,0.70710596495,0.707107596336,1.57079401967
4.097,1789944640.95,-9.94168118019,-8.82953893508,0.0249952027175,-1.76608546607e-05,1.76789536283e-05,0.70710595549,0.70710760644,1.570793992
4.117,1789944640.97,-9.94168118748,-8.82954018552,0.0250000000676,1.7058927232e-11,-1.57814066188e-10,0.707105943272,0.7071076191,1.57079395682
4.137,1789944640.99,-9.94168119455,-8.82954214627,0.0249921562142,2.77066318646e-05,-2.77206960483e-05,0.707105930822,0.707107630464,1.57079392314
