time_sec,gt_pose_x,gt_velocidad_x,gt_aceleracion_x,tray_pose_x,tray_velocidad_x,tray_aceleracion_x,gt_pose_y,gt_velocidad_y,gt_aceleracion_y,tray_pose_y,tray_velocidad_y,tray_aceleracion_y,gt_pose_z,gt_velocidad_z,gt_aceleracion_z,tray_pose_z,tray_velocidad_z,tray_aceleracion_z,gt_pose_yaw,gt_velocidad_yaw,gt_aceleracion_yaw,tray_pose_yaw,tray_velocidad_yaw,tray_aceleracion_yaw,error_pose_x,error_pose_y,error_pose_z,error_pose_yaw,error_velocidad_x,error_velocidad_y,error_velocidad_z,error_velocidad_yaw,error_aceleracion_x,error_aceleracion_y,error_aceleracion_z,error_aceleracion_yaw
1789944674.880000114,1.970529781,1.446363932,-0.452439849,1.915668034,1.342267617,0.280616659,-0.036720255,0.024135844,-0.118418416,-0.043638018,0.009522828,0.002090966,0.994494232,0.004005244,-0.007708050,0.994428479,-0.000044898,0.001214882,-0.214193759,0.123022192,0.271824292,-0.099428268,0.074380473,-0.034820797,-0.054861747,-0.006917764,-0.000065753,0.114765491,-0.104096314,-0.014613016,-0.004050142,-0.048641719,0.733056508,0.120509383,0.008922933,-0.306645089
1789944674.900000095,1.999360947,1.437193090,-0.458542083,1.942547745,1.347861179,0.276608806,-0.036262441,0.021763999,-0.118592222,-0.043447308,0.009564511,0.002061780,0.994571896,0.003754827,-0.012520855,0.994427703,-0.000020640,0.001205809,-0.211701821,0.128846907,0.291235743,-0.097211971,0.073339128,-0.034585856,-0.056813202,-0.007184867,-0.000144193,0.114489850,-0.089331911,-0.012199488,-0.003775468,-0.055507778,0.735150889,0.120654002,0.013726664,-0.325821599
1789944674.920000076,2.028007665,1.427929070,-0.463201022,1.969624374,1.353340639,0.272596391,-0.035852058,0.019393409,-0.118529526,-0.043255141,0.009605364,0.002032559,0.994643544,0.003413716,-0.017055565,0.994427651,0.000003372,0.001196726,-0.209021468,0.134967658,0.306037583,-0.095024365,0.072303669,-0.034350649,-0.058383291,-0.007403083,-0.000215893,0.113997103,-0.074588431,-0.009788045,-0.003410344,-0.062663989,0.735797413,0.120562085,0.018252291,-0.340388232
1789944674.940000057,2.056468410,1.418604148,-0.466246086,1.996763598,1.358743612,0.268588687,-0.035489039,0.017027956,-0.118272613,-0.043062495,0.009645659,0.002003374,0.994708076,0.003057711,-0.017800239,0.994428016,0.000027198,0.001187653,-0.206159178,0.140044886,0.253861396,-0.095024365,0.072303669,-0.034350649,-0.059704813,-0.007573456,-0.000280061,0.111134813,-0.059860536,-0.007382298,-0.003030513,-0.067741217,0.734834773,0.120275987,0.018987892,-0.288212045
1789944674.960000038,2.084742274,1.409247063,-0.467854243,2.023965417,1.364070098,0.264585694,-0.035173230,0.014672865,-0.117754588,-0.042869372,0.009685395,0.001974222,0.994765007,0.002644530,-0.020659082,0.994428796,0.000050837,0.001178591,-0.203132004,0.144949785,0.245244913,-0.092162413,0.070937250,-0.034037776,-0.060776857,-0.007696142,-0.000336210,0.110969591,-0.045176965,-0.004987469,-0.002593692,-0.074012535,0.732439937,0.119728811,0.021837673,-0.279282690
1789944674.980000019,2.112828922,1.399887571,-0.467974596,2.051275468,1.369329639,0.260580328,-0.034904378,0.012332092,-0.117038627,-0.042675446,0.009724645,0.001945053,0.994813565,0.002235514,-0.020450797,0.994429989,0.000074332,0.001169523,-0.199951143,0.148567031,0.180862296,-0.092162413,0.070937250,-0.034037776,-0.061553454,-0.007771068,-0.000383576,0.107788730,-0.030557933,-0.002607447,-0.002161182,-0.077629781,0.728554924,0.118983681,0.021620320,-0.214900072
1789944675.000000000,2.140728573,1.390550169,-0.466870079,2.078693749,1.374522234,0.256572590,-0.034682144,0.010011036,-0.116052815,-0.042480719,0.009763408,0.001915867,0.994853437,0.001761547,-0.023698341,0.994431593,0.000097682,0.001160451,-0.196636166,0.152278014,0.185549180,-0.090049162,0.069919439,-0.033802844,-0.062034824,-0.007798574,-0.000421844,0.106587004,-0.016027936,-0.000247628,-0.001663865,-0.082358575,0.723442669,0.117968682,0.024858792,-0.219352024
1789944675.019999981,2.168441946,1.381262203,-0.464398336,2.106261732,1.379593793,0.252565476,-0.034506084,0.007714140,-0.114844807,-0.042284872,0.009801289,0.001886686,0.994883167,0.001230074,-0.026573624,0.994433894,0.000120756,0.001151379,-0.193183504,0.156002791,0.186238866,-0.087966668,0.068908834,-0.033567948,-0.062180214,-0.007778787,-0.000449273,0.105216836,-0.001668410,0.002087149,-0.001109319,-0.087093957,0.716963813,0.116731493,0.027725003,-0.219806814
1789944675.039999962,2.195970348,1.372054065,-0.460406909,2.133923396,1.384596307,0.248557468,-0.034375677,0.005444998,-0.113457065,-0.042088327,0.009838668,0.001857498,0.994902332,0.000718029,-0.025602255,0.994436596,0.000143676,0.001142306,-0.189606633,0.158664780,0.133099446,-0.087966668,0.068908834,-0.033567948,-0.062046952,-0.007712650,-0.000465736,0.101639965,0.012542243,0.004393669,-0.000574354,-0.089755946,0.708964377,0.115314563,0.026744561,-0.166667394
1789944675.059999943,2.223315663,1.362952502,-0.455078145,2.161678741,1.389529776,0.244548567,-0.034290319,0.003208456,-0.111827140,-0.041891085,0.009875544,0.001828303,0.994911144,0.000184093,-0.026696820,0.994439700,0.000166442,0.001133230,-0.185927203,0.160980677,0.115794805,-0.085235765,0.067571730,-0.033254614,-0.061636923,-0.007600766,-0.000471444,0.100691438,0.026577274,0.006667088,-0.000017651,-0.093408946,0.699626712,0.113655443,0.027830050,-0.149049419
1789944675.079999924,2.250480312,1.353985095,-0.448370325,2.189502728,1.394390254,0.240542037,-0.034249317,0.001008139,-0.110015828,-0.041693323,0.009911888,0.001799126,0.994909524,-0.000312142,-0.024811764,0.994443197,0.000189037,0.001124160,-0.182161718,0.162077744,0.054853365,-0.085235765,0.067571730,-0.033254614,-0.060977583,-0.007444007,-0.000466327,0.096925953,0.040405159,0.008903749,0.000501179,-0.094506013,0.688912361,0.111814954,0.025935924,-0.088107979
1789944675.099999905,2.277467216,1.345173660,-0.440571774,2.217395359,1.399177742,0.236537879,-0.034251898,-0.001151070,-0.107960447,-0.041495042,0.009947699,0.001769966,0.994897850,-0.000836854,-0.026235571,0.994447088,0.000211459,0.001115095,-0.178332901,0.163062775,0.049251557,-0.083224932,0.066578304,-0.033019891,-0.060071857,-0.007243145,-0.000450762,0.095107969,0.054004083,0.011098769,0.001048313,-0.096484471,0.677109653,0.109730412,0.027350667,-0.082271447
1789944675.119999886,2.304279741,1.336542707,-0.431547624,2.245433389,1.403845791,0.232533197,-0.034297195,-0.003265204,-0.105706727,-0.041295675,0.009982642,0.001740802,0.994875407,-0.001382224,-0.027268492,0.994451648,0.000233612,0.001106030,-0.174444935,0.163874773,0.040599902,-0.081243502,0.065591779,-0.032785136,-0.058846352,-0.006998479,-0.000423759,0.093201433,0.067303084,0.013247846,0.001615836,-0.098282994,0.664080821,0.107447529,0.028374522,-0.073385037
1789944675.140000105,2.330921789,1.328119890,-0.421140874,2.273557412,1.408444685,0.228527718,-0.034384273,-0.005331029,-0.103291234,-0.041095665,0.010017080,0.001711632,0.994842481,-0.001875854,-0.024681530,0.994456593,0.000255611,0.001096962,-0.170517622,0.163676571,-0.009910081,-0.081243502,0.065591779,-0.032785136,-0.057364377,-0.006711392,-0.000385888,0.089274120,0.080324796,0.015348109,0.002131466,-0.098084793,0.649668592,0.105002866,0.025778492,-0.022875054
1789944675.160000086,2.357397771,1.319928237,-0.409582629,2.301766758,1.412974314,0.224521537,-0.034512127,-0.007344583,-0.100677714,-0.040895018,0.010051015,0.001682458,0.994799891,-0.002358943,-0.024154450,0.994461924,0.000277456,0.001087893,-0.166570456,0.163144287,-0.026614198,-0.078646466,0.064286884,-0.032472014,-0.055631013,-0.006382892,-0.000337967,0.087923990,0.093046077,0.017395598,0.002636399,-0.098857403,0.634104166,0.102360171,0.025242343,-0.005857816
1789944675.180000067,2.383712565,1.311992264,-0.396798671,2.330079860,1.417437758,0.220511739,-0.034679673,-0.009302590,-0.097900308,-0.040693604,0.010084468,0.001653257,0.994748250,-0.002773592,-0.020732447,0.994467640,0.000299161,0.001078815,-0.162622546,0.161526328,-0.080897994,-0.078646466,0.064286884,-0.032472014,-0.053632705,-0.006013931,-0.000280610,0.083976080,0.105445494,0.019387058,0.003072753,-0.097239443,0.617310410,0.099553565,0.021811262,0.048425980
1789944675.200000048,2.409871479,1.304329170,-0.383154706,2.358496719,1.421835015,0.216498323,-0.034885760,-0.011200920,-0.094916515,-0.040491422,0.010117440,0.001624029,0.994688456,-0.003186857,-0.020663263,0.994473742,0.000320726,0.001069729,-0.158693029,0.159814317,-0.085600539,-0.076729369,0.063314685,-0.032236749,-0.051374760,-0.005605662,-0.000214714,0.081963660,0.117505845,0.021318360,0.003507584,-0.096499631,0.599653029,0.096540544,0.021732993,0.053363790
1789944675.220000029,2.435880176,1.296959748,-0.368471082,2.386976575,1.426101754,0.212494351,-0.035129155,-0.013036108,-0.091759427,-0.040288741,0.010149460,0.001594870,0.994620486,-0.003587240,-0.020019142,0.994480470,0.000341969,0.001060665,-0.154791630,0.157778792,-0.101776236,-0.074845788,0.062351819,-0.032002037,-0.048903600,-0.005159586,-0.000140016,0.079945842,0.129142006,0.023185568,0.003929210,-0.095426973,0.580965433,0.093354297,0.021079807,0.069774200
1789944675.240000010,2.461744784,1.289908289,-0.352572955,2.415531503,1.430298721,0.208490136,-0.035408567,-0.014805445,-0.088466817,-0.040085497,0.010180971,0.001565710,0.994545206,-0.003913285,-0.016302233,0.994487568,0.000363055,0.001051600,-0.150935824,0.155008433,-0.138517949,-0.074845788,0.062351819,-0.032002037,-0.046213281,-0.004676930,-0.000057637,0.076090036,0.140390432,0.024986416,0.004276340,-0.092656614,0.561063091,0.090032528,0.017353833,0.106515912
1789944675.259999990,2.487471865,1.283193037,-0.335762604,2.444161502,1.434425916,0.204485678,-0.035722644,-0.016505434,-0.084999487,-0.039881690,0.010211974,0.001536548,0.994463849,-0.004204003,-0.014535895,0.994495035,0.000383983,0.001042535,-0.147144416,0.151904643,-0.155189478,-0.072378749,0.061078787,-0.031689050,-0.043310363,-0.004159046,0.000031187,0.074765667,0.151232879,0.026717409,0.004587986,-0.090825856,0.540248282,0.086536034,0.015578430,0.123500429
1789944675.279999971,2.513068358,1.276834941,-0.317904773,2.472884979,1.438486136,0.200478101,-0.036069970,-0.018133501,-0.081403313,-0.039677190,0.010242491,0.001507363,0.994377461,-0.004412059,-0.010402804,0.994502872,0.000404769,0.001033462,-0.143433846,0.148073082,-0.191578071,-0.072378749,0.061078787,-0.031689050,-0.040183379,-0.003607220,0.000125411,0.071055096,0.161651194,0.028375991,0.004816828,-0.086994295,0.518382873,0.082910676,0.011436267,0.159889021
1789944675.299999952,2.538541545,1.270845810,-0.299456573,2.501701934,1.442479381,0.196467403,-0.036449073,-0.019686429,-0.077646429,-0.039471996,0.010272520,0.001478155,0.994287292,-0.004593423,-0.009068191,0.994511079,0.000425412,0.001024383,-0.139820879,0.144065528,-0.200377698,-0.070558921,0.060130755,-0.031453944,-0.036839611,-0.003022923,0.000223787,0.069261958,0.171633571,0.029958949,0.005018835,-0.083934773,0.495923976,0.079124584,0.010092574,0.168923754
1789944675.319999933,2.563898966,1.265242060,-0.280187506,2.530590576,1.446346089,0.192463126,-0.036858423,-0.021161696,-0.073763320,-0.039266244,0.010301626,0.001448994,0.994193843,-0.004738674,-0.007262568,0.994519887,0.000445750,0.001015318,-0.136314719,0.139812609,-0.212645948,-0.068770300,0.059191284,-0.031219214,-0.033308389,-0.002407821,0.000326044,0.067544420,0.181104029,0.031463322,0.005184424,-0.080621325,0.472650632,0.075212314,0.008277886,0.181426734
1789944675.339999914,2.589148537,1.260043774,-0.259914295,2.559566316,1.450145370,0.188455992,-0.037296444,-0.022557162,-0.069773328,-0.039059844,0.010330242,0.001419813,0.994098272,-0.004803553,-0.003243921,0.994529055,0.000465944,0.001006246,-0.132928573,0.135145003,-0.233380289,-0.068770300,0.059191284,-0.031219214,-0.029582221,-0.001763400,0.000430783,0.064158274,0.190101596,0.032887404,0.005269497,-0.075953719,0.448370287,0.071193141,0.004250167,0.202161075
1789944675.359999895,2.614298514,1.255263574,-0.239009993,2.588629153,1.453877225,0.184446001,-0.037761514,-0.023870351,-0.065659428,-0.038852797,0.010358368,0.001390610,0.994001983,-0.004818743,-0.000759537,0.994538583,0.000485993,0.000997168,-0.129675203,0.130247863,-0.244857040,-0.066425778,0.057947839,-0.030905795,-0.025669361,-0.001091282,0.000536600,0.063249425,0.198613651,0.034228719,0.005304737,-0.072300023,0.423455994,0.067050038,0.001756706,0.213951245
1789944675.380000114,2.639357424,1.250917829,-0.217287271,2.617733846,1.457536155,0.180439072,-0.038251967,-0.025099352,-0.061450043,-0.038645424,0.010385962,0.001361430,0.993906185,-0.004752768,0.003298788,0.994548451,0.000505869,0.000988097,-0.126565441,0.125013803,-0.261702972,-0.066425778,0.057947839,-0.030905795,-0.021623578,-0.000393457,0.000642266,0.060139663,0.206618327,0.035485313,0.005258636,-0.067065964,0.397726344,0.062811473,-0.002310691,0.230797177
1789944675.400000095,2.664334032,1.247012252,-0.195278828,2.646879699,1.461122076,0.176435301,-0.038766098,-0.026242028,-0.057133814,-0.038437732,0.010413023,0.001332273,0.993812204,-0.004646265,0.005325148,0.994558660,0.000525570,0.000979034,-0.123609265,0.119634857,-0.268947302,-0.064702556,0.057024910,-0.030671093,-0.017454334,0.000328365,0.000746456,0.058906708,0.214109824,0.036655051,0.005171834,-0.062609947,0.371714128,0.058466086,-0.004346115,0.238276209
1789944675.420000076,2.689237246,1.243557970,-0.172714077,2.676163142,1.464591686,0.172427171,-0.039302160,-0.027296683,-0.052732738,-0.038229015,0.010439238,0.001303084,0.993720814,-0.004493942,0.007616126,0.994569467,0.000545020,0.000969960,-0.120813963,0.114090232,-0.277231262,-0.063005078,0.056108031,-0.030436137,-0.013074104,0.001073145,0.000848653,0.057808885,0.221033716,0.037735921,0.005038962,-0.057982201,0.345141248,0.054035822,-0.006646166,0.246795125
1789944675.440000057,2.714076249,1.240570121,-0.149392477,2.705496772,1.467990111,0.168420301,-0.039858378,-0.028261869,-0.048259291,-0.038019914,0.010464935,0.001273904,0.993633181,-0.004270655,0.011164337,0.994580608,0.000564306,0.000960889,-0.118186619,0.108482792,-0.280371994,-0.063005078,0.056108031,-0.030436137,-0.008579477,0.001838464,0.000947427,0.055181541,0.227419991,0.038726804,0.004834961,-0.052374761,0.317812778,0.049533195,-0.010203448,0.249935857
1789944675.460000038,2.738860453,1.238055274,-0.125742346,2.734880588,1.471317353,0.164414691,-0.040432947,-0.029136120,-0.043712595,-0.037810429,0.010490113,0.001244734,0.993550580,-0.003997064,0.013679565,0.994592083,0.000583426,0.000951821,-0.115732264,0.102791907,-0.284544226,-0.060785754,0.054897250,-0.030123060,-0.003979864,0.002622518,0.001041502,0.054946510,0.233262079,0.039626233,0.004580490,-0.047894657,0.290157037,0.044957329,-0.012727744,0.254421166
1789944675.480000019,2.763599427,1.236024574,-0.101535007,2.764328798,1.474575297,0.160408084,-0.041024036,-0.029918295,-0.039108752,-0.037600460,0.010514787,0.001215556,0.993474101,-0.003658990,0.016903700,0.994603892,0.000602393,0.000942751,-0.113454719,0.097166111,-0.281289814,-0.060785754,0.054897250,-0.030123060,0.000729371,0.003423576,0.001129792,0.052668965,0.238550723,0.040433082,0.004261383,-0.042268861,0.261943091,0.040324308,-0.015960949,0.251166754
1789944675.500000000,2.788302868,1.234477608,-0.077348305,2.793841401,1.477763945,0.156400480,-0.041629793,-0.030607338,-0.034452135,-0.037390007,0.010538956,0.001186371,0.993404859,-0.003279294,0.018984793,0.994616037,0.000621206,0.000933678,-0.111356007,0.091459621,-0.285324508,-0.059152090,0.053996934,-0.029888136,0.005538533,0.004239786,0.001211177,0.052203917,0.243286337,0.041146294,0.003900500,-0.037462687,0.233748785,0.035638506,-0.018051115,0.255436372
1789944675.519999981,2.812980495,1.233419873,-0.052886722,2.823479341,1.480835537,0.152388624,-0.042248345,-0.031202451,-0.029755628,-0.037178617,0.010562273,0.001157155,0.993343652,-0.002856976,0.021115901,0.994628756,0.000639766,0.000924596,-0.109440103,0.085688441,-0.288558997,-0.057543644,0.053102723,-0.029652962,0.010498846,0.005069728,0.001285104,0.051896460,0.247415664,0.041764724,0.003496742,-0.032585718,0.205275346,0.030912783,-0.020191305,0.258906036
1789944675.539999962,2.837642191,1.232860972,-0.027945063,2.853172542,1.483837098,0.148376399,-0.042877807,-0.031703012,-0.025028067,-0.036966808,0.010585081,0.001127936,0.993291388,-0.002386638,0.023516900,0.994641798,0.000658169,0.000915513,-0.107707199,0.080185730,-0.275135538,-0.057543644,0.053102723,-0.029652962,0.015530351,0.005910999,0.001350409,0.050163555,0.250976126,0.042288093,0.003044807,-0.027083007,0.176321463,0.026156003,-0.022601387,0.245482576
1789944675.559999943,2.862297954,1.232801476,-0.002974782,2.882921004,1.486768626,0.144363807,-0.043516284,-0.032108585,-0.020278666,-0.036754581,0.010607379,0.001098715,0.993248955,-0.001877499,0.025456952,0.994655164,0.000676414,0.000906429,-0.106154278,0.074741262,-0.272223393,-0.055440246,0.051921214,-0.029339339,0.020623050,0.006761703,0.001406209,0.050714032,0.253967149,0.042715965,0.002553913,-0.022820048,0.147338589,0.021377380,-0.024550523,0.242884055
1789944675.579999924,2.886957821,1.233246791,0.022265747,2.912678020,1.489626030,0.140356806,-0.044161873,-0.032418918,-0.015516634,-0.036542269,0.010629136,0.001069534,0.993217082,-0.001332582,0.027245834,0.994668827,0.000694475,0.000897358,-0.104777978,0.069719923,-0.251066956,-0.055440246,0.051921214,-0.029339339,0.025720199,0.007619604,0.001451745,0.049337732,0.256379238,0.043048054,0.002027057,-0.017798709,0.118091059,0.016586167,-0.026348476,0.221727617
1789944675.599999905,2.911631841,1.234190695,0.047195207,2.942443590,1.492409309,0.136355395,-0.044812668,-0.032633993,-0.010753760,-0.036329872,0.010650352,0.001040394,0.993196450,-0.000755657,0.028846254,0.994682787,0.000712352,0.000888300,-0.103572554,0.064674853,-0.252253508,-0.053897892,0.051045763,-0.029104777,0.030811749,0.008482796,0.001486337,0.049674661,0.258218614,0.043284345,0.001468009,-0.013629090,0.089160188,0.011794154,-0.027957955,0.223148731
1789944675.619999886,2.936329969,1.235632962,0.072113331,2.972289991,1.495072646,0.132354086,-0.045466765,-0.032753955,-0.005998106,-0.036116857,0.010670694,0.001011255,0.993187668,-0.000149344,0.030315666,0.994697278,0.000729957,0.000879241,-0.102538436,0.059651003,-0.251192528,-0.052381686,0.050177354,-0.028870220,0.035960022,0.009349908,0.001509611,0.050156749,0.259439684,0.043424649,0.000879301,-0.009473648,0.060240754,0.007009360,-0.029436425,0.222322308
1789944675.640000105,2.961062210,1.237577195,0.097211619,3.002193763,1.497667047,0.128351160,-0.046122266,-0.032779114,-0.001257950,-0.035903410,0.010690534,0.000982104,0.993191200,0.000472934,0.031113879,0.994712081,0.000747411,0.000870179,-0.101669402,0.055166479,-0.224226199,-0.052381686,0.050177354,-0.028870220,0.041131553,0.010218855,0.001520881,0.049287716,0.260089853,0.043469649,0.000274478,-0.004989124,0.031139541,0.002240053,-0.030243700,0.195355979
1789944675.660000086,2.985838563,1.240018312,0.122055896,3.032154194,1.500192450,0.124346715,-0.046777278,-0.032710008,0.003455321,-0.035689536,0.010709873,0.000952941,0.993207369,0.001114195,0.032063069,0.994727194,0.000764713,0.000861114,-0.100955306,0.050848968,-0.215875526,-0.050398828,0.049029521,-0.028557234,0.046315631,0.011087743,0.001519824,0.050556478,0.260174138,0.043419881,-0.000349482,-0.001819447,0.002290819,-0.002502380,-0.031201955,0.187318293
