time_sec,gt_pose_x,gt_velocidad_x,gt_aceleracion_x,tray_pose_x,tray_velocidad_x,tray_aceleracion_x,gt_pose_y,gt_velocidad_y,gt_aceleracion_y,tray_pose_y,tray_velocidad_y,tray_aceleracion_y,gt_pose_z,gt_velocidad_z,gt_aceleracion_z,tray_pose_z,tray_velocidad_z,tray_aceleracion_z,gt_pose_yaw,gt_velocidad_yaw,gt_aceleracion_yaw,tray_pose_yaw,tray_velocidad_yaw,tray_aceleracion_yaw,error_pose_x,error_pose_y,error_pose_z,error_pose_yaw,error_velocidad_x,error_velocidad_y,error_velocidad_z,error_velocidad_yaw,error_aceleracion_x,error_aceleracion_y,error_aceleracion_z,error_aceleracion_yaw
1789945623.960000038,-8.510280308,0.055500355,0.206037150,-8.478277591,0.131214898,0.205023249,-10.146507675,0.083733992,0.275140918,-10.112891275,0.157774155,0.244571099,0.035181412,0.024845369,0.029183117,0.033001059,0.020017969,0.023461566,88.448848274,-6.142305058,-12.545083871,87.724173632,-7.219209861,-11.459155903,0.032002717,0.033616400,-0.002180354,-0.724674642,0.075714543,0.074040163,-0.004827401,-1.076904803,-0.001013901,-0.030569820,-0.005721551,1.085927968
1789945623.980000019,-8.509125604,0.059782584,0.214111470,-8.475632190,0.135316286,0.205023249,-10.144773517,0.089429076,0.284754186,-10.109710614,0.162666678,0.244571099,0.035684823,0.025468679,0.031165482,0.033403855,0.020487306,0.023461566,88.324341459,-6.419505890,-13.860041622,87.502389643,-7.563061922,-11.459155903,0.033493413,0.035062903,-0.002280968,-0.821951816,0.075533701,0.073237602,-0.004981374,-1.143556032,-0.009088221,-0.040183088,-0.007703916,2.400885719
1789945624.000000000,-8.507883583,0.064223714,0.222056478,-8.472844544,0.139415767,0.205023249,-10.142923448,0.095315017,0.294297073,-10.106360279,0.167556927,0.244571099,0.036200210,0.026028218,0.027976951,0.033822883,0.020956424,0.023461566,88.194529255,-6.666784773,-12.363944167,87.502389643,-7.563061922,-11.459155903,0.035039039,0.036563169,-0.002377326,-0.692139612,0.075192053,0.072241910,-0.005071794,-0.896277148,-0.017033229,-0.049725974,-0.004515384,0.904788265
1789945624.019999981,-8.506551079,0.068822794,0.229954003,-8.470056897,0.143515249,0.205023249,-10.140953674,0.101389815,0.303739905,-10.103009944,0.172447175,0.244571099,0.036726740,0.026600211,0.028599644,0.034241911,0.021425543,0.023461566,88.059759258,-6.925169166,-12.919219611,87.190776806,-8.021318207,-11.459155903,0.036494182,0.037943730,-0.002484829,-0.868982452,0.074692455,0.071057360,-0.005174668,-1.096149042,-0.024930754,-0.059168806,-0.005138078,1.460063708
1789945624.039999962,-8.505124965,0.073576350,0.237677799,-8.467111479,0.147634351,0.205023249,-10.138860453,0.107649696,0.312994059,-10.099471285,0.177360830,0.244571099,0.037264031,0.027090996,0.024539245,0.034679472,0.021896907,0.023461566,87.920138295,-7.144654747,-10.974279097,86.943839894,-8.366655420,-11.459155903,0.038013486,0.039389168,-0.002584558,-0.976298400,0.074058001,0.069711134,-0.005194089,-1.222000673,-0.032654550,-0.068422960,-0.001077678,-0.484876806
1789945624.059999943,-8.503602174,0.078482547,0.245309840,-8.464119577,0.151732952,0.205023249,-10.136640124,0.114090849,0.322057628,-10.095877300,0.182250028,0.244571099,0.037811449,0.027633307,0.027115580,0.035121853,0.022365925,0.023461566,87.775900145,-7.396676521,-12.601088698,86.943839894,-8.366655420,-11.459155903,0.039482597,0.040762824,-0.002689596,-0.832060251,0.073250405,0.068159179,-0.005267382,-0.969978899,-0.040286591,-0.077486530,-0.003654013,1.141932795
1789945624.079999924,-8.501979683,0.083538361,0.252790733,-8.461081191,0.155811050,0.205023249,-10.134289107,0.120709148,0.330914952,-10.092227990,0.187114769,0.244571099,0.038370195,0.028216132,0.029141211,0.035569052,0.022832597,0.023461566,87.626305058,-7.675757084,-13.954028110,86.689108807,-8.708554955,-11.459155903,0.040898492,0.042061116,-0.002801143,-0.937196251,0.072272689,0.066405621,-0.005383535,-1.032797872,-0.047767484,-0.086343853,-0.005679645,2.494872208
1789945624.099999905,-8.500254543,0.088739601,0.260062002,-8.457879578,0.159915744,0.205023249,-10.131803905,0.127499844,0.339534795,-10.088383805,0.192011236,0.244571099,0.038939950,0.028721336,0.025260209,0.036035579,0.023302312,0.023461566,87.471391307,-7.920907734,-12.257532538,86.689108807,-8.708554955,-11.459155903,0.042374965,0.043420099,-0.002904372,-0.782282500,0.071176143,0.064511392,-0.005419024,-0.787647221,-0.055038753,-0.094963696,-0.001798643,0.798376636
1789945624.119999886,-8.498423864,0.094084630,0.267251437,-8.454677965,0.164020438,0.205023249,-10.129181108,0.134459499,0.347982766,-10.084539620,0.196907702,0.244571099,0.039519778,0.029239316,0.025899008,0.036502105,0.023772027,0.023461566,87.311501688,-8.179657781,-12.937502342,86.331221130,-9.167393893,-11.459155903,0.043745900,0.044641488,-0.003017673,-0.980280558,0.069935808,0.062448203,-0.005467289,-0.987736112,-0.062228188,-0.103411667,-0.002437441,1.478346440
1789945624.140000105,-8.496484819,0.099568506,0.274193777,-8.451337717,0.168118894,0.205023249,-10.126417402,0.141581397,0.356094910,-10.080530097,0.201796728,0.244571099,0.040109192,0.029665898,0.021329082,0.036984345,0.024241029,0.023461566,87.146749706,-8.397077557,-10.870988804,86.051183618,-9.510998780,-11.459155903,0.045147102,0.045887306,-0.003124847,-1.095566087,0.068550388,0.060215330,-0.005424869,-1.113921223,-0.069170528,-0.111523811,0.002132484,-0.588167098
1789945624.160000086,-8.494434654,0.105189338,0.281041591,-8.447932770,0.172221130,0.205023249,-10.123509602,0.148860262,0.363943240,-10.076443371,0.206690263,0.244571099,0.040707439,0.030144929,0.023951571,0.037474080,0.024710463,0.023461566,86.977381324,-8.649317814,-12.612012820,86.051183618,-9.510998780,-11.459155903,0.046501885,0.047066231,-0.003233359,-0.926197705,0.067031793,0.057830001,-0.005434466,-0.861680966,-0.076018341,-0.119372141,-0.000490004,1.152856918
1789945624.180000067,-8.492270669,0.110943298,0.287698046,-8.444463084,0.176327196,0.205023249,-10.120454633,0.156289702,0.371471998,-10.072279395,0.211588366,0.244571099,0.041315748,0.030663850,0.025946041,0.037971317,0.025180335,0.023461566,86.802612009,-8.929947781,-14.031498354,85.760293206,-9.855243019,-11.459155903,0.047807585,0.048175238,-0.003344432,-1.042318803,0.065383898,0.055298664,-0.005483515,-0.925295238,-0.082674797,-0.126900899,-0.002484475,2.572342451
1789945624.200000048,-8.489990254,0.116824972,0.294083695,-8.440859237,0.180422432,0.205023249,-10.117249570,0.163862012,0.378615502,-10.067955446,0.216473550,0.244571099,0.041933750,0.031099166,0.021765799,0.038483642,0.025648968,0.023461566,86.622476375,-9.175073370,-12.256279482,85.760293206,-9.855243019,-11.459155903,0.049131017,0.049294124,-0.003450108,-0.862183169,0.063597460,0.052611538,-0.005450198,-0.680169648,-0.089060446,-0.134044404,0.001695767,0.797123580
1789945624.220000029,-8.487590885,0.122832141,0.300358437,-8.437255391,0.184517668,0.205023249,-10.113891571,0.171574873,0.385643019,-10.063631496,0.221358734,0.244571099,0.042560372,0.031544691,0.022276277,0.038995967,0.026117601,0.023461566,86.437343922,-9.434481482,-12.970405581,85.357442264,-10.313024701,-11.459155903,0.050335495,0.050260076,-0.003564405,-1.079901658,0.061685526,0.049783861,-0.005427090,-0.878543218,-0.095335188,-0.141071921,0.001185289,1.511249678
1789945624.240000010,-8.485070107,0.128958818,0.306333850,-8.433501265,0.188620569,0.205023249,-10.110377926,0.179418508,0.392181785,-10.059128232,0.226253062,0.244571099,0.043195064,0.031891297,0.017330254,0.039525676,0.026587111,0.023461566,86.247331984,-9.650178527,-10.784852225,85.042704953,-10.657003626,-11.459155903,0.051568843,0.051249694,-0.003669388,-1.204627030,0.059661751,0.046834554,-0.005304185,-1.006825099,-0.101310601,-0.147610687,0.006131312,-0.674303677
1789945624.259999990,-8.482425557,0.135203168,0.312217481,-8.429681458,0.192727741,0.205023249,-10.106706088,0.187386918,0.398420488,-10.054546593,0.231152485,0.244571099,0.043836994,0.032292166,0.020043460,0.040063006,0.027057110,0.023461566,86.052704348,-9.902505664,-12.616356893,85.042704953,-10.657003626,-11.459155903,0.052744099,0.052159495,-0.003773988,-1.009999394,0.057524573,0.043765567,-0.005235056,-0.754497961,-0.107194232,-0.153849389,0.003418107,1.157200991
1789945624.279999971,-8.479654924,0.141560705,0.317876841,-8.425795971,0.196839184,0.205023249,-10.102873647,0.195471709,0.404239548,-10.049886577,0.236057003,0.244571099,0.044487445,0.032734850,0.022134217,0.040607955,0.027527598,0.023461566,85.852635617,-10.184803359,-14.114884719,84.716954594,-11.001698714,-11.459155903,0.053858953,0.052987069,-0.003879489,-1.135681023,0.055278480,0.040585294,-0.005207252,-0.816895355,-0.112853592,-0.159668449,0.001327350,2.655728816
1789945624.299999952,-8.476756012,0.148024735,0.323201501,-8.421786221,0.200930607,0.205023249,-10.098878375,0.203662967,0.409562911,-10.045078451,0.240937638,0.244571099,0.045145981,0.033086485,0.017581735,0.041166637,0.027995794,0.023461566,85.647176196,-10.428938755,-12.206769792,84.716954594,-11.001698714,-11.459155903,0.054969791,0.053799923,-0.003979345,-0.930221602,0.052905872,0.037274671,-0.005090691,-0.572759959,-0.118178252,-0.164991812,0.005879831,0.747613890
1789945624.319999933,-8.473726717,0.154593376,0.328432061,-8.417776471,0.205022029,0.205023249,-10.094718213,0.211954696,0.414586420,-10.040270325,0.245818273,0.244571099,0.045811504,0.033451928,0.018272188,0.041725318,0.028463991,0.023461566,85.436709764,-10.688673491,-12.986736801,84.268730192,-11.459054115,-11.459155903,0.055950246,0.054447888,-0.004086187,-1.167979573,0.050428653,0.033863578,-0.004987938,-0.770380624,-0.123408812,-0.170015321,0.005189379,1.527580899
1789945624.339999914,-8.470565014,0.161259438,0.333303103,-8.413615567,0.209121481,0.205023249,-10.090391258,0.220335741,0.419052247,-10.035281840,0.250708486,0.244571099,0.046483460,0.033713922,0.013099651,0.042301492,0.028933106,0.023461566,85.221360657,-10.902121471,-10.672399014,83.919889442,-11.802743845,-11.459155903,0.056949447,0.055109419,-0.004181968,-1.301471214,0.047862043,0.030372746,-0.004780815,-0.900622374,-0.128279854,-0.174481149,0.010361916,-0.786756888
1789945624.359999895,-8.467268981,0.168021238,0.338090032,-8.409389761,0.213224164,0.205023249,-10.085895806,0.228799214,0.423173683,-10.030215912,0.255602555,0.244571099,0.047160992,0.034034765,0.016042197,0.042885172,0.029402591,0.023461566,85.001412732,-11.154007135,-12.594283220,83.919889442,-11.802743845,-11.459155903,0.057879221,0.055679894,-0.004275820,-1.081523290,0.045202926,0.026803341,-0.004632174,-0.648736710,-0.133066783,-0.178602585,0.007419369,1.135127317
1789945624.380000114,-8.463836752,0.174873682,0.342622185,-8.405099000,0.217330129,0.205023249,-10.081230302,0.237335836,0.426831091,-10.025072482,0.260500537,0.244571099,0.047845492,0.034401497,0.018336584,0.043476365,0.029872452,0.023461566,84.776000339,-11.437294593,-14.164372897,83.560163228,-12.146978218,-11.459155903,0.058737752,0.056157820,-0.004369127,-1.215837111,0.042456447,0.023164701,-0.004529045,-0.709683624,-0.137598936,-0.182259992,0.005124983,2.705216994
1789945624.400000095,-8.460266591,0.181809058,0.346768780,-8.400673062,0.221428163,0.205023249,-10.076393395,0.245934561,0.429936240,-10.019767847,0.265389060,0.244571099,0.048536545,0.034675073,0.013678802,0.044082833,0.030341405,0.023461566,84.545182175,-11.680162417,-12.143391178,83.560163228,-12.146978218,-11.459155903,0.059593529,0.056625548,-0.004453712,-0.985018947,0.039619105,0.019454499,-0.004333668,-0.466815801,-0.141745531,-0.185365142,0.009782765,0.684235275
1789945624.420000076,-8.456556869,0.188825446,0.350819423,-8.396247124,0.225526197,0.205023249,-10.071383915,0.254589297,0.432736799,-10.014463212,0.270277582,0.244571099,0.049233050,0.034965889,0.014540784,0.044689302,0.030810358,0.023461566,84.309368714,-11.939275918,-12.955675031,83.065415656,-12.605072746,-11.459155903,0.060309745,0.056920703,-0.004543748,-1.243953058,0.036700751,0.015688285,-0.004155531,-0.665796828,-0.145796174,-0.188165700,0.008920783,1.496519128
1789945624.440000057,-8.452706039,0.195914833,0.354469317,-8.391676879,0.229625082,0.205023249,-10.066200857,0.263288071,0.434938706,-10.008986429,0.275167119,0.244571099,0.049934488,0.035151899,0.009300506,0.045312304,0.031279409,0.023461566,84.068696435,-12.149488623,-10.510635259,82.682256555,-12.948714943,-11.459155903,0.061029160,0.057214428,-0.004622184,-1.386439880,0.033710250,0.011879048,-0.003872490,-0.799226321,-0.149446068,-0.190367607,0.014161060,-0.948520643
1789945624.460000038,-8.448712667,0.203075738,0.358045255,-8.387042832,0.233725985,0.205023249,-10.060843422,0.272024020,0.436797456,-10.003433525,0.280059064,0.244571099,0.050640042,0.035403528,0.012581450,0.045942657,0.031748690,0.023461566,83.823467434,-12.400307467,-12.540942225,82.682256555,-12.948714943,-11.459155903,0.061669835,0.057409896,-0.004697384,-1.141210879,0.030650248,0.008035044,-0.003654838,-0.548407476,-0.153022006,-0.192226358,0.010880116,1.081786322
1789945624.480000019,-8.444575375,0.210302680,0.361347092,-8.382344985,0.237828907,0.205023249,-10.055310964,0.280787349,0.438166437,-9.997804502,0.284953417,0.244571099,0.051351247,0.035707207,0.015183967,0.046580361,0.032218203,0.023461566,83.572770065,-12.684155889,-14.192421070,82.288399565,-13.292695587,-11.459155903,0.062230390,0.057506463,-0.004770886,-1.284370500,0.027526228,0.004166068,-0.003489005,-0.608539699,-0.156323843,-0.193595338,0.008277600,2.733265167
1789945624.500000000,-8.440292926,0.217587255,0.364228777,-8.377502437,0.241932672,0.205023249,-10.049603058,0.289566285,0.438946790,-9.992002861,0.289848775,0.244571099,0.052067760,0.035918684,0.010573841,0.047234643,0.032687812,0.023461566,83.316669662,-12.925371424,-12.060776782,82.288399565,-13.292695587,-11.459155903,0.062790488,0.057600197,-0.004833117,-1.028270097,0.024345417,0.000282491,-0.003230872,-0.367324163,-0.159205528,-0.194375691,0.012887725,0.601620879
1789945624.519999981,-8.435864196,0.224927649,0.367019704,-8.372659889,0.246036438,0.205023249,-10.043719463,0.298354593,0.439415436,-9.986201219,0.294744134,0.244571099,0.052788533,0.036152884,0.011710018,0.047888925,0.033157421,0.023461566,83.055603100,-13.183536252,-12.908241377,81.747081710,-13.751430739,-11.459155903,0.063204306,0.057518243,-0.004899608,-1.308521390,0.021108788,-0.003610459,-0.002995464,-0.567894488,-0.161996455,-0.194844337,0.011751548,1.449085475
1789945624.539999962,-8.431288146,0.232315327,0.369383873,-8.367687069,0.250129248,0.205023249,-10.037660113,0.307139764,0.439258547,-9.980244244,0.299626425,0.244571099,0.053513132,0.036283851,0.006548344,0.048557848,0.033625776,0.023461566,82.789718911,-13.390124580,-10.329416389,81.330171551,-14.094563647,-11.459155903,0.063601077,0.057415869,-0.004955284,-1.459547360,0.017813921,-0.007513340,-0.002658075,-0.704439067,-0.164360624,-0.194687449,0.016913223,-1.129739513
1789945624.559999943,-8.426563857,0.239749059,0.371686619,-8.362648563,0.254225557,0.205023249,-10.031425154,0.315914884,0.438755977,-9.974208891,0.304512889,0.244571099,0.054240818,0.036488453,0.010230076,0.049234373,0.034094532,0.023461566,82.519338526,-13.639460842,-12.466813123,81.330171551,-14.094563647,-11.459155903,0.063915294,0.057216263,-0.005006445,-1.189166975,0.014476498,-0.011401995,-0.002393921,-0.455102805,-0.166663370,-0.194184878,0.013231490,1.007657221
1789945624.579999924,-8.421690461,0.247223237,0.373708875,-8.357544371,0.258325364,0.205023249,-10.025014879,0.324670201,0.437765878,-9.968095160,0.309403527,0.244571099,0.054973368,0.036756499,0.013402303,0.049918499,0.034563688,0.023461566,82.243492955,-13.924340835,-14.243999656,80.902247441,-14.438283228,-11.459155903,0.064146090,0.056919720,-0.005054869,-1.341245514,0.011102128,-0.015266674,-0.002192811,-0.513942393,-0.168685626,-0.193194780,0.010059263,2.784843753
1789945624.599999905,-8.416667230,0.254729462,0.375311274,-8.352295446,0.262426144,0.205023249,-10.018429831,0.333392447,0.436112277,-9.961808771,0.314295324,0.244571099,0.055710480,0.036931444,0.008747263,0.050619212,0.035032955,0.023461566,81.962267093,-14.163250276,-11.945472055,80.902247441,-14.438283228,-11.459155903,0.064371785,0.056621060,-0.005091267,-1.060019652,0.007696682,-0.019097123,-0.001898489,-0.275032952,-0.170288025,-0.191541178,0.014714304,0.486316153
1789945624.619999886,-8.411493554,0.262265971,0.376825440,-8.347046520,0.266526924,0.205023249,-10.011670733,0.342076007,0.434178010,-9.955522382,0.319187122,0.244571099,0.056451184,0.037135761,0.010215823,0.051319925,0.035502223,0.023461566,81.676126487,-14.419778734,-12.826422909,80.315503069,-14.896684632,-11.459155903,0.064447034,0.056148351,-0.005131258,-1.360623418,0.004260953,-0.022888886,-0.001633538,-0.476905898,-0.171802191,-0.189606911,0.013245743,1.367267007
1789945624.640000105,-8.406168907,0.269823960,0.377899452,-8.341654469,0.270627393,0.205023249,-10.004738478,0.350708486,0.431623935,-9.949065262,0.324078548,0.244571099,0.057195157,0.037240274,0.005225646,0.052037009,0.035971454,0.023461566,81.385232778,-14.621851256,-10.103626071,79.863447266,-15.240458289,-11.459155903,0.064514438,0.055673216,-0.005158148,-1.521785511,0.000803433,-0.026629937,-0.001268819,-0.618607034,-0.172876203,-0.187052837,0.018235920,-1.355529832
1789945624.660000086,-8.400692885,0.277402479,0.378925948,-8.336194669,0.274732451,0.205023249,-9.997634152,0.359283982,0.428774803,-9.942527296,0.328975450,0.244571099,0.057941931,0.037435568,0.009764708,0.052761957,0.036441211,0.023461566,81.089903541,-14.870855901,-12.450232266,79.863447266,-15.240458289,-11.459155903,0.064498216,0.055106855,-0.005179973,-1.226456275,-0.002670028,-0.030308532,-0.000994356,-0.369602388,-0.173902699,-0.184203704,0.013696858,0.991076363
1789945624.680000067,-8.395065119,0.284996494,0.379700782,-8.330667056,0.278842147,0.205023249,-9.990359038,0.367790011,0.425301448,-9.935908408,0.333877883,0.244571099,0.058693225,0.037688744,0.012658836,0.053494779,0.036911499,0.023461566,80.789158563,-15.153874389,-14.150924399,79.400024359,-15.585006884,-11.459155903,0.064398063,0.054450630,-0.005198446,-1.389134204,-0.006154347,-0.033912128,-0.000777245,-0.431132494,-0.174677533,-0.180730350,0.010802730,2.691768497
1789945624.700000048,-8.389285393,0.292596519,0.380001252,-8.325016031,0.282937021,0.205023249,-9.982914636,0.376216022,0.421300547,-9.929142393,0.338762636,0.244571099,0.059448757,0.037849271,0.008026319,0.054241361,0.037380091,0.023461566,80.483103435,-15.387629445,-11.687752803,79.400024359,-15.585006884,-11.459155903,0.064269362,0.053772243,-0.005207396,-1.083079076,-0.009659498,-0.037453386,-0.000469180,-0.197377438,-0.174978003,-0.176729449,0.015435247,0.228596901
1789945624.720000029,-8.383353627,0.300200243,0.380186184,-8.319365006,0.287031895,0.205023249,-9.975302557,0.384559560,0.417176924,-9.922376378,0.343647389,0.244571099,0.060207900,0.038059079,0.010490412,0.054987944,0.037848682,0.023461566,80.172192488,-15.642924658,-12.764760628,78.768331732,-16.042748149,-11.459155903,0.063988621,0.052926179,-0.005219956,-1.403860756,-0.013168348,-0.040912172,-0.000210397,-0.399823491,-0.175162935,-0.172605826,0.012971154,1.305604726
1789945624.740000010,-8.377269821,0.307798779,0.379926783,-8.313563997,0.291131566,0.205023249,-9.967524618,0.392806589,0.412351425,-9.915431419,0.348537863,0.244571099,0.060970213,0.038159555,0.005023795,0.055751807,0.038317823,0.023461566,79.856633360,-15.837718037,-9.739668955,78.281987872,-16.386456248,-11.459155903,0.063705824,0.052093199,-0.005218406,-1.574645488,-0.016667213,-0.044268726,0.000158268,-0.548738211,-0.174903534,-0.167780327,0.018437772,-1.719486948
1789945624.759999990,-8.371034123,0.315389875,0.379554834,-8.307701162,0.295231472,0.205023249,-9.959582751,0.400955352,0.407438174,-9.908412706,0.353428618,0.244571099,0.061735342,0.038359678,0.010006136,0.056522750,0.038786990,0.023461566,79.536762141,-16.082037448,-12.215970572,78.281987872,-16.386456248,-11.459155903,0.063332961,0.051170045,-0.005212592,-1.254774269,-0.020158404,-0.047526734,0.000427312,-0.304418800,-0.174531585,-0.162867075,0.013455430,0.756814669
1789945624.779999971,-8.364646728,0.322968009,0.378906669,-8.301776500,0.299331612,0.205023249,-9.951479031,0.408996000,0.402032376,-9.901320240,0.358319653,0.244571099,0.062505378,0.038636320,0.013832108,0.057300774,0.039256184,0.023461566,79.211494344,-16.365856437,-14.190949417,77.785277282,-16.730203721,-11.459155903,0.062870227,0.050158791,-0.005204604,-1.426217062,-0.023636397,-0.050676347,0.000619864,-0.364347284,-0.173883420,-0.157461278,0.009629459,2.731793515
1789945624.799999952,-8.358107989,0.330523761,0.377787598,-8.295708233,0.303431828,0.205023249,-9.943215734,0.416918440,0.396122005,-9.894056465,0.363210778,0.244571099,0.063280129,0.038823238,0.009345883,0.058095234,0.039725387,0.023461566,78.880962188,-16.597000011,-11.557178716,77.785277282,-16.730203721,-11.459155903,0.062399756,0.049159269,-0.005184895,-1.095684906,-0.027091933,-0.053707662,0.000902149,-0.133203710,-0.172764349,-0.151550906,0.014115683,0.098022814
1789945624.819999933,-8.351418382,0.338055557,0.376589789,-8.289639965,0.307532044,0.205023249,-9.934795229,0.424720774,0.390116721,-9.886792691,0.368101902,0.244571099,0.064059131,0.039068461,0.012261158,0.058889693,0.040194590,0.023461566,78.545629725,-16.850882439,-12.694121394,77.106943594,-17.188542100,-11.459155903,0.061778417,0.048002538,-0.005169438,-1.438686131,-0.030523513,-0.056618872,0.001126129,-0.337659661,-0.171566540,-0.145545623,0.011200408,1.234965491
1789945624.839999914,-8.344578481,0.345553706,0.374907484,-8.283429085,0.311631680,0.205023249,-9.926220052,0.432390852,0.383503878,-9.879358799,0.372992336,0.244571099,0.064842210,0.039217338,0.007443868,0.059700458,0.040663726,0.023461566,78.205697519,-17.043905789,-9.651167522,76.586236974,-17.532247323,-11.459155903,0.061149396,0.046861253,-0.005141752,-1.619460545,-0.033922026,-0.059398516,0.001446388,-0.488341534,-0.169884235,-0.138932779,0.016017698,-1.807988380
1789945624.859999895,-8.337588967,0.353018267,0.373228017,-8.277155157,0.315732320,0.205023249,-9.917492906,0.439923432,0.376629011,-9.871849692,0.377883967,0.244571099,0.065629059,0.039467554,0.012510772,0.060518462,0.041132978,0.023461566,77.861484339,-17.289732843,-12.291352673,76.586236974,-17.532247323,-11.459155903,0.060433810,0.045643214,-0.005110597,-1.275247365,-0.037285947,-0.062039466,0.001665424,-0.242514480,-0.168204768,-0.132057913,0.010950794,0.832196771
1789945624.880000114,-8.330450564,0.360443796,0.371276467,-8.270818106,0.319834012,0.205023249,-9.908616627,0.447310341,0.369345443,-9.864265279,0.382776852,0.244571099,0.066421759,0.039792895,0.016267077,0.061343716,0.041602349,0.023461566,77.511912883,-17.573218223,-14.174269013,76.054954606,-17.876123494,-11.459155903,0.059632458,0.044351348,-0.005078043,-1.456958277,-0.040609784,-0.064533489,0.001809454,-0.302905271,-0.166253218,-0.124774344,0.007194490,2.715113110
1789945624.900000095,-8.323164136,0.367822092,0.368914777,-8.264327810,0.323941731,0.205023249,-9.899594229,0.454542960,0.361630941,-9.856498023,0.387676928,0.244571099,0.067220297,0.040038422,0.012276370,0.062186653,0.042072411,0.023461566,77.157149453,-17.800708112,-11.374494430,76.054954606,-17.876123494,-11.459155903,0.058836326,0.043096206,-0.005033645,-1.102194847,-0.043880360,-0.066866032,0.002033988,-0.075415382,-0.163891528,-0.117059843,0.011185197,-0.084661473
1789945624.920000076,-8.315730639,0.375152736,0.366532235,-8.257837513,0.328049451,0.205023249,-9.890428788,0.461620811,0.353892551,-9.848730768,0.392577003,0.244571099,0.068024119,0.040335870,0.014872370,0.063029589,0.042542472,0.023461566,76.797667338,-18.052322204,-12.580704616,75.329444854,-18.335300649,-11.459155903,0.057893126,0.041698020,-0.004994529,-1.468222484,-0.047103286,-0.069043807,0.002206602,-0.282978445,-0.161508986,-0.109321453,0.008589196,1.121548713
1789945624.940000057,-8.308151106,0.382427216,0.363723981,-8.251230682,0.332140305,0.205023249,-9.881123498,0.468534671,0.345693005,-9.840824601,0.397456961,0.244571099,0.068833064,0.040538972,0.010155110,0.063885450,0.043010604,0.023461566,76.433752504,-18.235776532,-9.172716398,74.775542531,-18.678269621,-11.459155903,0.056920424,0.040298897,-0.004947614,-1.658209973,-0.050286911,-0.071077710,0.002471632,-0.442493089,-0.158700732,-0.101121906,0.013306456,-2.286439504
1789945624.960000038,-8.300426671,0.389645328,0.360905601,-8.244554520,0.336236047,0.205023249,-9.871681692,0.475280072,0.337270071,-9.832835701,0.402342748,0.244571099,0.069647005,0.040852262,0.015664497,0.064749364,0.043479295,0.023461566,76.065670832,-18.478601045,-12.141225672,74.775542531,-18.678269621,-11.459155903,0.055872151,0.038845990,-0.004897641,-1.290128301,-0.053409281,-0.072937324,0.002627033,-0.199668576,-0.155882352,-0.092698973,0.007797069,0.682069769
1789945624.980000019,-8.292558519,0.396801304,0.357798813,-8.237809028,0.340336675,0.205023249,-9.862106804,0.481850771,0.328534941,-9.824764067,0.407234365,0.244571099,0.070468084,0.041243169,0.019545329,0.065621331,0.043948545,0.023461566,75.692281989,-18.760585837,-14.099239562,74.210015129,-19.022057969,-11.459155903,0.054749491,0.037342736,-0.004846753,-1.482266861,-0.056464629,-0.074616406,0.002705376,-0.261472132,-0.152775564,-0.083963842,0.003916237,2.640083659
1789945625.000000000,-8.284547973,0.403886740,0.354271770,-8.230918278,0.344438320,0.205023249,-9.852402402,0.488240658,0.319494334,-9.816519151,0.412127195,0.244571099,0.071296232,0.041551665,0.015424830,0.066509945,0.044417911,0.023461566,75.313734736,-18.985416942,-11.241555258,74.210015129,-19.022057969,-11.459155903,0.053629695,0.035883252,-0.004786287,-1.103719608,-0.059448419,-0.076113463,0.002866246,-0.036641027,-0.149248521,-0.074923236,0.008036737,-0.217600645
1789945625.019999981,-8.276396479,0.410899560,0.350641013,-8.224027529,0.348539966,0.205023249,-9.842572085,0.494450078,0.310471015,-9.808274234,0.417020025,0.244571099,0.072131071,0.041920997,0.018466616,0.067398559,0.044887277,0.023461566,74.930531245,-19.235027658,-12.480535837,73.439741167,-19.480556157,-11.459155903,0.052368950,0.034297851,-0.004732512,-1.490790078,-0.062359594,-0.077430053,0.002966280,-0.245528499,-0.145617764,-0.065899917,0.004994950,1.021379935
1789945625.039999962,-8.268105564,0.417831582,0.346601104,-8.216996672,0.352639593,0.205023249,-9.832619532,0.500472651,0.301128656,-9.799862196,0.421910447,0.244571099,0.072972508,0.042199619,0.013931057,0.068303157,0.045356413,0.023461566,74.542968532,-19.413875326,-8.942383370,72.850289405,-19.824260578,-11.459155903,0.051108892,0.032757335,-0.004669352,-1.692679127,-0.065191989,-0.078562204,0.003156794,-0.410385252,-0.141577855,-0.056557557,0.009530509,-2.516772533
1789945625.059999943,-8.259676861,0.424681963,0.342519070,-8.209899540,0.356741943,0.205023249,-9.822548504,0.506305080,0.291621446,-9.791371083,0.426804119,0.244571099,0.073820406,0.042585945,0.019316310,0.069215405,0.045825860,0.023461566,74.151345266,-19.653531842,-11.982825782,72.850289405,-19.824260578,-11.459155903,0.049777321,0.031177421,-0.004605002,-1.301055861,-0.067940020,-0.079500961,0.003239915,-0.170728737,-0.137495821,-0.047050347,0.004145256,0.523669879
