stamp_sec,receive_sec,x,y,z,qx,qy,qz,qw,yaw_rad
3.062,1790081365.51,-3.20930212109e-09,-6.11160463982e-08,0.0250000000663,2.70488432319e-10,-1.25594571383e-10,1.26318487211e-07,1,2.52636974421e-07
3.082,1790081365.53,-1.9636221848e-06,-7.56275721342e-08,0.0249921563309,2.02284568982e-08,-3.91911953441e-05,1.53672736352e-07,0.999999999232,3.07343887856e-07
3.102,1790081365.55,1.24470491018e-06,-8.50801430335e-08,0.0249952028415,-2.59731982662e-08,2.49890956474e-05,1.76334230714e-07,0.999999999688,3.52667163665e-07
3.122,1790081365.57,-5.47809170287e-09,-1.00030741389e-07,0.0250000000663,2.70488452663e-10,-1.25594583092e-10,2.04716358302e-07,1,4.09432716603e-07
3.142,1790081365.59,-1.9658909792e-06,-1.14542392656e-07,0.0249921563309,2.02312530801e-08,-3.91911953575e-05,2.32070245974e-07,0.999999999232,4.64138907243e-07
3.162,1790081365.61,1.24243611173e-06,-1.23994349592e-07,0.0249952028415,-2.59747950914e-08,2.4989095629e-05,2.54731438219e-07,0.999999999688,5.09461578741e-07
3.182,1790081365.63,-7.74689337492e-09,-1.38944956667e-07,0.0250000000663,2.70488473076e-10,-1.25594594652e-10,2.83113195738e-07,1,5.66226391475e-07
3.202,1790081365.65,-1.96815978569e-06,-1.53456733468e-07,0.0249921563308,2.02340492245e-08,-3.9191195371e-05,3.10466721924e-07,0.999999999232,6.20931859286e-07
3.222,1790081365.67,1.2401673012e-06,-1.62908076449e-07,0.0249952028415,-2.59763918941e-08,2.49890956106e-05,3.33127612065e-07,0.999999999688,6.66253926501e-07
3.242,1790081365.69,-1.00157071253e-08,-1.77858692244e-07,0.0250000000663,2.70488493458e-10,-1.25594606213e-10,3.61508999538e-07,1,7.23017999076e-07
3.262,1790081365.71,-1.97042860426e-06,-1.92370594578e-07,0.0249921563308,2.02368453326e-08,-3.91911953844e-05,3.8886216425e-07,0.999999999232,7.77722744079e-07
3.282,1790081365.73,1.23789847858e-06,-2.01821323613e-07,0.0249952028415,-2.59779886774e-08,2.49890955922e-05,4.11522752312e-07,0.999999999688,8.23044207062e-07
3.302,1790081365.75,-1.22845329589e-08,-2.16771948126e-07,0.0250000000663,2.70488513827e-10,-1.25594617821e-10,4.39903769734e-07,1,8.79807539467e-07
3.322,1790081365.77,-1.97269743492e-06,-2.31283975989e-07,0.0249921563308,2.02396414031e-08,-3.91911953978e-05,4.67256572985e-07,0.999999999232,9.34511561692e-07
3.342,1790081365.79,1.23562964389e-06,-2.40734091086e-07,0.0249952028415,-2.59795854383e-08,2.49890955737e-05,4.89916858948e-07,0.999999999688,9.798324204e-07
3.362,1790081365.81,-1.45533708778e-08,-2.5568472432e-07,0.0250000000663,2.70488534212e-10,-1.25594629388e-10,5.18297506347e-07,1,1.03659501269e-06
3.382,1790081365.83,-1.97496627766e-06,-2.70196877711e-07,0.0249921563308,2.02424374369e-08,-3.91911954112e-05,5.45649948133e-07,0.999999999232,1.09129831213e-06
3.402,1790081365.85,1.2333607971e-06,-2.79646378878e-07,0.0249952028415,-2.59811821784e-08,2.49890955553e-05,5.68309931992e-07,0.999999999688,1.13661856656e-06
3.422,1790081365.87,-1.68222208915e-08,-2.9459702083e-07,0.0250000000663,2.70488554577e-10,-1.25594641029e-10,5.96690209348e-07,1,1.1933804187e-06
3.442,1790081365.89,-1.9772351325e-06,-3.09109299746e-07,0.0249921563308,2.02452334339e-08,-3.91911954247e-05,6.24042289679e-07,0.999999999232,1.24808299536e-06
3.462,1790081365.91,1.23109193822e-06,-3.18558186991e-07,0.0249952028415,-2.59827788994e-08,2.49890955369e-05,6.4670197147e-07,0.999999999688,1.29340264558e-06
3.482,1790081365.93,-1.90910829861e-08,-3.33508837657e-07,0.0250000000663,2.70488574939e-10,-1.25594652596e-10,6.7508187882e-07,1,1.35016375764e-06
3.502,1790081365.95,-1.97950399941e-06,-3.48021242097e-07,0.0249921563308,2.02480293939e-08,-3.91911954381e-05,7.02433597695e-07,0.999999999232,1.40486561154e-06
3.522,1790081365.97,1.22882306727e-06,-3.5746951543e-07,0.0249952028415,-2.59843755991e-08,2.49890955184e-05,7.2509297742e-07,0.999999999688,1.45018465755e-06
3.542,1790081365.99,-2.13599571643e-08,-3.72420174816e-07,0.0250000000663,2.70488595312e-10,-1.25594664231e-10,7.53472514714e-07,1,1.50694502943e-06
3.562,1790081366.01,-1.98177287841e-06,-3.86932704781e-07,0.0249921563308,2.02508253175e-08,-3.91911954515e-05,7.80823872144e-07,0.999999999232,1.56164616058e-06
3.582,1790081366.03,1.22655418423e-06,-3.96380364205e-07,0.0249952028415,-2.59859722752e-08,2.49890955e-05,8.03482949791e-07,0.999999999687,1.60696460235e-06
3.602,1790081366.05,-2.36288434256e-08,-4.11331032311e-07,0.0250000000663,2.70488615682e-10,-1.25594675764e-10,8.31862117071e-07,1,1.66372423414e-06
3.622,1790081366.07,-1.98404176949e-06,-4.25843687798e-07,0.0249921563308,2.02536212041e-08,-3.91911954649e-05,8.59213113051e-07,0.999999999232,1.71842464253e-06
3.642,1790081366.09,1.2242852891e-06,-4.35290733327e-07,0.0249952028415,-2.598756893e-08,2.49890954816e-05,8.8187188861e-07,0.999999999687,1.76374248006e-06
3.662,1790081366.11,-2.58977417702e-08,-4.50241410148e-07,0.0250000000663,2.70488636103e-10,-1.25594687338e-10,9.10250685871e-07,1,1.82050137174e-06
3.682,1790081366.13,-1.98631067265e-06,-4.64754191156e-07,0.0249921563308,2.02564170538e-08,-3.91911954783e-05,9.37601320432e-07,0.999999999232,1.87520105744e-06
3.702,1790081366.15,1.2220163819e-06,-4.74200622793e-07,0.0249952028415,-2.59891655669e-08,2.49890954632e-05,9.60259793915e-07,0.999999999687,1.92051829074e-06
3.722,1790081366.17,-2.81666521937e-08,-4.89151308332e-07,0.0250000000663,2.70488656455e-10,-1.25594698926e-10,9.88638221177e-07,1,1.97727644235e-06
3.742,1790081366.19,-1.98857958789e-06,-5.03664214856e-07,0.0249921563308,2.02592128663e-08,-3.91911954917e-05,1.01598849428e-06,0.999999999232,2.03197540528e-06
3.762,1790081366.21,1.21974746261e-06,-5.13110032611e-07,0.0249952028415,-2.59907621813e-08,2.49890954447e-05,1.03864666572e-06,0.999999999687,2.07729203442e-06
3.782,1790081366.23,-3.04355746979e-08,-5.28060726866e-07,0.0250000000663,2.70488676821e-10,-1.25594710567e-10,1.06702472296e-06,0.999999999999,2.13404944593e-06
3.802,1790081366.25,-1.99084851522e-06,-5.42573758907e-07,0.0249921563308,2.02620086427e-08,-3.91911955051e-05,1.09437463466e-06,0.999999999231,2.18874768617e-06
3.822,1790081366.27,1.21747853125e-06,-5.52018962789e-07,0.0249952028415,-2.5992358774e-08,2.49890954263e-05,1.11703250404e-06,0.999999999687,2.23406371111e-06
3.842,1790081366.29,-3.27045092855e-08,-5.66969665763e-07,0.0250000000663,2.70488697194e-10,-1.25594722094e-10,1.14541019127e-06,0.999999999999,2.29082038254e-06
3.862,1790081366.31,-1.99311745462e-06,-5.81482823316e-07,0.0249921563308,2.02648043813e-08,-3.91911955186e-05,1.17275974152e-06,0.999999999231,2.34551790004e-06
3.882,1790081366.33,1.2152095878e-06,-5.90927413331e-07,0.0249952028415,-2.59939553469e-08,2.49890954079e-05,1.19541730884e-06,0.999999999687,2.39083332079e-06
3.902,1790081366.35,-3.4973455953e-08,-6.05878125021e-07,0.0250000000663,2.70488717567e-10,-1.25594733647e-10,1.22379462608e-06,0.999999999999,2.44758925216e-06
3.922,1790081366.37,-1.99538640611e-06,-6.20391408089e-07,0.0249921563308,2.02676000833e-08,-3.9191195532e-05,1.25114381491e-06,0.999999999231,2.50228604697e-06
3.942,1790081366.39,1.21294063227e-06,-6.29835384248e-07,0.0249952028415,-2.59955518968e-08,2.49890953894e-05,1.27380108017e-06,0.999999999687,2.54760086352e-06
3.962,1790081366.41,-3.72424147035e-08,-6.44786104655e-07,0.0250000000663,2.70488737923e-10,-1.25594745262e-10,1.30217802744e-06,0.999999999999,2.60435605488e-06
3.982,1790081366.43,-1.99765536968e-06,-6.59299513236e-07,0.0249921563308,2.02703957491e-08,-3.91911955454e-05,1.32952685488e-06,0.999999999231,2.65905212704e-06
4.002,1790081366.45,1.21067166466e-06,-6.68742875546e-07,0.0249952028415,-2.59971484293e-08,2.4989095371e-05,1.35218381811e-06,0.999999999687,2.70436633947e-06
4.022,1790081366.47,-3.95113855334e-08,-6.83693604671e-07,0.0250000000663,2.70488758311e-10,-1.25594756917e-10,1.3805603954e-06,0.999999999999,2.7611207908e-06
4.042,1790081366.49,-1.99992434533e-06,-6.98207138757e-07,0.0249921563308,2.02731913775e-08,-3.91911955588e-05,1.40790886143e-06,0.999999999231,2.81581614028e-06
4.062,1790081366.51,1.20840268497e-06,-7.07649887227e-07,0.0249952028415,-2.5998744937e-08,2.49890953526e-05,1.4305655226e-06,0.999999999687,2.86112974851e-06
4.082,1790081366.53,-4.17803684443e-08,-7.22600625066e-07,0.0250000000663,2.70488778667e-10,-1.25594768484e-10,1.45894172985e-06,0.999999999999,2.91788345971e-06
4.102,1790081366.55,-2.00219333306e-06,-7.37114284665e-07,0.0249921563308,2.02759869687e-08,-3.91911955722e-05,1.48628983447e-06,0.999999999231,2.97257808652e-06
4.122,1790081366.57,1.2061336932e-06,-7.46556419298e-07,0.0249952028415,-2.60003414236e-08,2.49890953342e-05,1.5089461936e-06,0.999999999687,3.01789109058e-06
4.142,1790081366.59,-4.40493634305e-08,-7.61507165858e-07,0.0250000000663,2.70488799051e-10,-1.25594779936e-10,1.53732203091e-06,0.999999999999,3.07464406182e-06
4.162,1790081366.61,-2.00446233287e-06,-7.76020950962e-07,0.0249921563308,2.02787825238e-08,-3.91911955856e-05,1.56466977411e-06,0.999999999231,3.12933796594e-06
4.182,1790081366.63,1.20386468935e-06,-7.85462471776e-07,0.0249952028415,-2.60019378919e-08,2.49890953157e-05,1.58732583121e-06,0.999999999687,3.17465036586e-06
4.202,1790081366.65,-4.63183705018e-08,-8.0041322705e-07,0.0250000000663,2.70488819386e-10,-1.25594791679e-10,1.61570129853e-06,0.999999999999,3.23140259707e-06
4.222,1790081366.67,-2.00673134475e-06,-8.14927137659e-07,0.0249921563308,2.02815780419e-08,-3.9191195599e-05,1.64304868034e-06,0.999999999231,3.28609577854e-06
4.242,1790081366.69,1.20159567342e-06,-8.24368044655e-07,0.0249952028415,-2.6003534339e-08,2.49890952973e-05,1.6657044354e-06,0.999999999686,3.33140757431e-06
4.262,1790081366.71,-4.85873896522e-08,-8.39318808646e-07,0.0250000000663,2.70488839796e-10,-1.25594803239e-10,1.69407953277e-06,0.999999999999,3.38815906553e-06
4.282,1790081366.73,-2.00900036872e-06,-8.53832844756e-07,0.0249921563308,2.02843735226e-08,-3.91911956124e-05,1.72142655319e-06,0.999999999231,3.44285152437e-06
4.302,1790081366.75,1.19932664541e-06,-8.63273137941e-07,0.0249952028415,-2.60051307637e-08,2.49890952789e-05,1.74408200624e-06,0.999999999686,3.48816271605e-06
4.322,1790081366.77,-5.08564208815e-08,-8.78223910649e-07,0.0250000000663,2.70488860147e-10,-1.2559481482e-10,1.77245673363e-06,0.999999999998,3.54491346726e-06
4.342,1790081366.79,-2.01126940477e-06,-8.92738072262e-07,0.0249921563308,2.02871689673e-08,-3.91911956259e-05,1.79980339268e-06,0.99999999923,3.59960520349e-06
4.362,1790081366.81,1.19705760532e-06,-9.02177751643e-07,0.0249952028415,-2.60067271702e-08,2.49890952604e-05,1.82245854369e-06,0.999999999686,3.64491579103e-06
4.382,1790081366.83,-5.31254641896e-08,-9.17128533069e-07,0.0250000000663,2.70488880515e-10,-1.25594826353e-10,1.85083290113e-06,0.999999999998,3.70166580226e-06
4.402,1790081366.85,-2.01353845289e-06,-9.31642820183e-07,0.0249921563308,2.02899643745e-08,-3.91911956393e-05,1.87817919877e-06,0.99999999923,3.75635681582e-06
4.422,1790081366.87,1.19478855316e-06,-9.41081885773e-07,0.0249952028415,-2.60083235513e-08,2.4989095242e-05,1.90083404776e-06,0.999999999686,3.80166679922e-06
4.442,1790081366.89,-5.53945195762e-08,-9.56032675916e-07,0.0250000000663,2.70488900867e-10,-1.25594837968e-10,1.92920803525e-06,0.999999999998,3.8584160705e-06
4.462,1790081366.91,-2.0158075131e-06,-9.70547088526e-07,0.0249921563308,2.02927597443e-08,-3.91911956527e-05,1.95655397153e-06,0.99999999923,3.91310636148e-06
4.482,1790081366.93,1.19251948891e-06,-9.79985540333e-07,0.0249952028415,-2.60099199139e-08,2.49890952236e-05,1.97920851852e-06,0.999999999686,3.95841574081e-06
4.502,1790081366.95,-5.76635870426e-08,-9.94936339192e-07,0.0250000000663,2.70488921245e-10,-1.25594849555e-10,2.00758213607e-06,0.999999999998,4.01516427214e-06
4.522,1790081366.97,-2.01807658538e-06,-1.0094508773e-06,0.0249921563308,2.02955550785e-08,-3.91911956661e-05,2.03492771098e-06,0.99999999923,4.06985384052e-06
4.542,1790081366.99,1.19025041258e-06,-1.01888871532e-06,0.0249952028415,-2.60115162543e-08,2.49890952052e-05,2.05758195595e-06,0.999999999686,4.11516261575e-06
4.562,1790081367.01,-5.99326665906e-08,-1.03383952289e-06,0.0250000000663,2.70488941613e-10,-1.25594861156e-10,2.08595520356e-06,0.999999999998,4.17191040712e-06
4.582,1790081367.03,-2.02034566975e-06,-1.04835418649e-06,0.0249921563308,2.02983503752e-08,-3.91911956795e-05,2.11330041709e-06,0.99999999923,4.22659925289e-06
4.602,1790081367.05,1.18798132418e-06,-1.05779141074e-06,0.0249952028415,-2.60131125721e-08,2.49890951867e-05,2.13595436005e-06,0.999999999685,4.27190742401e-06
4.622,1790081367.07,-6.22017582134e-08,-1.07274222703e-06,0.0250000000663,2.70488961974e-10,-1.2559487273e-10,2.1643272377e-06,0.999999999998,4.3286544754e-06
4.642,1790081367.09,-2.02261476619e-06,-1.08725701611e-06,0.0249921563308,2.03011456353e-08,-3.91911956929e-05,2.19167208988e-06,0.99999999923,4.38334259862e-06
4.662,1790081367.11,1.18571222369e-06,-1.09669362661e-06,0.0249952028415,-2.60147088738e-08,2.49890951683e-05,2.21432573084e-06,0.999999999685,4.42865016565e-06
4.682,1790081367.13,-6.44708619183e-08,-1.11164445161e-06,0.0250000000663,2.70488982338e-10,-1.2559488429e-10,2.24269823856e-06,0.999999999997,4.48539647712e-06
4.702,1790081367.15,-2.02488387471e-06,-1.12615936619e-06,0.0249921563308,2.03039408585e-08,-3.91911957063e-05,2.27004272936e-06,0.999999999229,4.54008387771e-06
4.722,1790081367.17,1.18344311113e-06,-1.13559536293e-06,0.0249952028415,-2.60163051497e-08,2.49890951499e-05,2.2926960683e-06,0.999999999685,4.58539084065e-06
4.742,1790081367.19,-6.67399776957e-08,-1.15054619664e-06,0.0250000000663,2.70489002698e-10,-1.25594895878e-10,2.3210682061e-06,0.999999999997,4.64213641221e-06
4.762,1790081367.21,-2.02715299531e-06,-1.16506123672e-06,0.0249921563308,2.03067360447e-08,-3.91911957197e-05,2.34841233556e-06,0.999999999229,4.69682309026e-06
4.782,1790081367.23,1.18117398649e-06,-1.17449661972e-06,0.0249952028415,-2.60179014066e-08,2.49890951315e-05,2.37106537253e-06,0.999999999685,4.74212944919e-06
4.802,1790081367.25,-6.90091055544e-08,-1.18944746215e-06,0.0250000000663,2.7048902305e-10,-1.25594907404e-10,2.39943714041e-06,0.999999999997,4.79887428082e-06
4.822,1790081367.27,-2.02942212798e-06,-1.2039626277e-06,0.0249921563308,2.0309531194e-08,-3.91911957331e-05,2.42678090852e-06,0.999999999229,4.85356023633e-06
4.842,1790081367.29,1.17890484977e-06,-1.21339739696e-06,0.0249952028415,-2.60194976431e-08,2.4989095113e-05,2.4494336435e-06,0.999999999685,4.89886599119e-06
4.862,1790081367.31,-7.12782454938e-08,-1.22834824811e-06,0.0250000000663,2.70489043417e-10,-1.25594919093e-10,2.47780504146e-06,0.999999999997,4.95561008292e-06
4.882,1790081367.33,-2.03169127274e-06,-1.24286353916e-06,0.0249921563308,2.03123263067e-08,-3.91911957466e-05,2.50514844823e-06,0.999999999229,5.01029531589e-06
4.902,1790081367.35,1.17663570098e-06,-1.25229769469e-06,0.0249952028415,-2.60210938553e-08,2.49890950946e-05,2.5278008812e-06,0.999999999685,5.05560046666e-06
4.922,1790081367.37,-7.35473975085e-08,-1.26724855455e-06,0.0250000000663,2.70489063775e-10,-1.25594930593e-10,2.55617190924e-06,0.999999999997,5.11234381848e-06
4.942,1790081367.39,-2.03396042957e-06,-1.28176397108e-06,0.0249921563308,2.03151213823e-08,-3.919119576e-05,2.58351495468e-06,0.999999999229,5.16702832893e-06
4.962,1790081367.41,1.1743665401e-06,-1.2911975129e-06,0.0249952028415,-2.60226900497e-08,2.49890950762e-05,2.60616708567e-06,0.999999999684,5.21233287566e-06
4.982,1790081367.43,-7.58165616005e-08,-1.30614838147e-06,0.0250000000663,2.7048908415e-10,-1.2559494218e-10,2.6345377438e-06,0.999999999997,5.2690754876e-06
5.002,1790081367.45,-2.03622959848e-06,-1.32066392348e-06,0.0249921563308,2.03179164213e-08,-3.91911957733e-05,2.6618804279e-06,0.999999999228,5.3237592755e-06
5.022,1790081367.47,1.17209736715e-06,-1.33009685159e-06,0.0249952028415,-2.60242862212e-08,2.49890950578e-05,2.68453225691e-06,0.999999999684,5.36906321821e-06
5.042,1790081367.49,-7.80857377725e-08,-1.34504772888e-06,0.0250000000663,2.7048910451e-10,-1.25594953855e-10,2.71290254514e-06,0.999999999996,5.42580509028e-06
5.062,1790081367.51,-2.03849877947e-06,-1.35956339637e-06,0.0249921563308,2.03207114233e-08,-3.91911957868e-05,2.74024486792e-06,0.999999999228,5.48048815568e-06
5.082,1790081367.53,1.16982818212e-06,-1.36899571077e-06,0.0249952028415,-2.60258823735e-08,2.49890950393e-05,2.76289639495e-06,0.999999999684,5.52579149437e-06
5.102,1790081367.55,-8.03549260255e-08,-1.38394659678e-06,0.0250000000663,2.70489124876e-10,-1.25594965423e-10,2.79126631327e-06,0.999999999996,5.58253262655e-06
5.122,1790081367.57,-2.04076797254e-06,-1.39846238975e-06,0.0249921563308,2.03235063882e-08,-3.91911958002e-05,2.81860827473e-06,0.999999999228,5.63721496945e-06
5.142,1790081367.59,1.16755898501e-06,-1.40789409045e-06,0.0249952028415,-2.60274785053e-08,2.49890950209e-05,2.84125949979e-06,0.999999999684,5.6825177041e-06
5.162,1790081367.61,-8.26241263499e-08,-1.42284498517e-06,0.0250000000663,2.70489145215e-10,-1.25594976935e-10,2.8696290482e-06,0.999999999996,5.73925809642e-06
5.182,1790081367.63,-2.04303717768e-06,-1.43736090361e-06,0.0249921563308,2.03263013164e-08,-3.91911958136e-05,2.89697064833e-06,0.999999999228,5.7939397168e-06
5.202,1790081367.65,1.16528977583e-06,-1.44679199063e-06,0.0249952028415,-2.60290746134e-08,2.49890950025e-05,2.91962157141e-06,0.999999999684,5.83924184742e-06
5.222,1790081367.67,-8.48933387487e-08,-1.46174289406e-06,0.0250000000663,2.70489165591e-10,-1.25594988462e-10,2.94799074996e-06,0.999999999996,5.89598149993e-06
5.242,1790081367.69,-2.04530639489e-06,-1.47625893799e-06,0.0249921563308,2.03290962083e-08,-3.9191195827e-05,2.97533198878e-06,0.999999999228,5.95066239783e-06
5.262,1790081367.71,1.16302055457e-06,-1.48568941133e-06,0.0249952028415,-2.60306707035e-08,2.49890949841e-05,2.99798260991e-06,0.999999999683,5.99596392447e-06
5.282,1790081367.73,-8.71625632283e-08,-1.50064032347e-06,0.0250000000663,2.7048918595e-10,-1.25595000103e-10,3.02635141856e-06,0.999999999995,6.05270283713e-06
5.302,1790081367.75,-2.04757562419e-06,-1.51515649288e-06,0.0249921563308,2.03318910631e-08,-3.91911958404e-05,3.05369229608e-06,0.999999999227,6.10738301257e-06
5.322,1790081367.77,1.16075132123e-06,-1.52458635254e-06,0.0249952028415,-2.60322667688e-08,2.49890949656e-05,3.07634261525e-06,0.999999999683,6.15268393523e-06
5.342,1790081367.79,-8.9431799781e-08,-1.53953727341e-06,0.0250000000663,2.70489206302e-10,-1.25595011718e-10,3.10471105404e-06,0.999999999995,6.20942210808e-06
5.362,1790081367.81,-2.04984486555e-06,-1.55405356829e-06,0.0249921563308,2.03346858808e-08,-3.91911958538e-05,3.13205157023e-06,0.999999999227,6.26410156103e-06
5.382,1790081367.83,1.15848207583e-06,-1.5634828143e-06,0.0249952028415,-2.60338628135e-08,2.49890949472e-05,3.15470158744e-06,0.999999999683,6.30940187968e-06
5.402,1790081367.85,-9.17010484056e-08,-1.57843374388e-06,0.0250000000663,2.70489226655e-10,-1.25595023258e-10,3.18306965634e-06,0.999999999995,6.36613931269e-06
5.422,1790081367.87,-2.052114119e-06,-1.59295016422e-06,0.0249921563308,2.03374806615e-08,-3.91911958672e-05,3.21040981124e-06,0.999999999227,6.42081804317e-06
5.442,1790081367.89,1.15621281834e-06,-1.60237879657e-06,0.0249952028415,-2.6035458841e-08,2.49890949288e-05,3.2330595265e-06,0.999999999683,6.46611775785e-06
5.462,1790081367.91,-9.3970309111e-08,-1.61732973486e-06,0.0250000000663,2.70489246989e-10,-1.25595034805e-10,3.26142722554e-06,0.999999999995,6.52285445109e-06
5.482,1790081367.93,-2.05438338451e-06,-1.63184628068e-06,0.0249921563307,2.03402754059e-08,-3.91911958806e-05,3.28876701913e-06,0.999999999227,6.5775324591e-06
5.502,1790081367.95,1.15394354878e-06,-1.64127429938e-06,0.0249952028415,-2.60370548434e-08,2.49890949104e-05,3.31141643244e-06,0.999999999682,6.62283156982e-06
5.522,1790081367.97,-9.62395818911e-08,-1.65622524639e-06,0.0250000000663,2.70489267376e-10,-1.2559504648e-10,3.33978376161e-06,0.999999999994,6.67956752323e-06
5.542,1790081367.99,-2.05665266211e-06,-1.67074191768e-06,0.0249921563307,2.03430701128e-08,-3.9191195894e-05,3.36712319391e-06,0.999999999226,6.73424480881e-06
5.562,1790081368.01,1.15167426714e-06,-1.68016932274e-06,0.0249952028415,-2.60386508284e-08,2.49890948919e-05,3.38977230528e-06,0.999999999682,6.77954331556e-06
5.582,1790081368.03,-9.85088667488e-08,-1.69512027846e-06,0.0250000000663,2.70489287719e-10,-1.25595057973e-10,3.41813926458e-06,0.999999999994,6.83627852918e-06
5.602,1790081368.05,-2.05892195179e-06,-1.70963707522e-06,0.0249921563307,2.03458647838e-08,-3.91911959074e-05,3.44547833561e-06,0.999999999226,6.89095509235e-06
5.622,1790081368.07,1.14940497342e-06,-1.71906386665e-06,0.0249952028415,-2.60402467887e-08,2.49890948735e-05,3.46812714503e-06,0.999999999682,6.93625299512e-06
5.642,1790081368.09,-1.00778163681e-07,-1.73401483108e-06,0.0250000000663,2.70489308085e-10,-1.25595069614e-10,3.49649373448e-06,0.999999999994,6.99298746898e-06
5.662,1790081368.11,-2.06119125354e-06,-1.7485317533e-06,0.0249921563307,2.03486594171e-08,-3.91911959208e-05,3.52383244422e-06,0.999999999226,7.04766330973e-06
5.682,1790081368.13,1.14713566763e-06,-1.75795793111e-06,0.0249952028415,-2.60418427304e-08,2.49890948551e-05,3.54648095172e-06,0.999999999681,7.09296060858e-06
5.702,1790081368.15,-1.03047472689e-07,-1.77290890425e-06,0.0250000000663,2.70489328431e-10,-1.25595081114e-10,3.57484717132e-06,0.999999999994,7.14969434265e-06
5.722,1790081368.17,-2.06346056736e-06,-1.78742595194e-06,0.0249921563307,2.03514540139e-08,-3.91911959342e-05,3.60218551976e-06,0.999999999226,7.20436946095e-06
5.742,1790081368.19,1.14486634977e-06,-1.79685151613e-06,0.0249952028415,-2.6043438653e-08,2.49890948367e-05,3.62483372532e-06,0.999999999681,7.24966615585e-06
5.762,1790081368.21,-1.05316793772e-07,-1.81180249799e-06,0.0250000000663,2.70489348775e-10,-1.25595092762e-10,3.65319957507e-06,0.999999999993,7.30639915016e-06
5.782,1790081368.23,-2.06572989325e-06,-1.82631967114e-06,0.0249921563307,2.03542485739e-08,-3.91911959476e-05,3.68053756227e-06,0.999999999225,7.3610735461e-06
5.802,1790081368.25,1.14259701983e-06,-1.83574462172e-06,0.0249952028415,-2.60450345488e-08,2.49890948182e-05,3.70318546588e-06,0.999999999681,7.40636963704e-06
5.822,1790081368.27,-1.07586126927e-07,-1.8506956123e-06,0.0250000000663,2.70489369115e-10,-1.25595104316e-10,3.7315509458e-06,0.999999999993,7.46310189162e-06
5.842,1790081368.29,-2.06799923123e-06,-1.8652129109e-06,0.0249921563307,2.03570430972e-08,-3.9191195961e-05,3.75888857171e-06,0.999999999225,7.51777556513e-06
5.862,1790081368.31,1.14032767782e-06,-1.87463724789e-06,0.0249952028415,-2.60466304276e-08,2.49890947998e-05,3.78153617343e-06,0.999999999681,7.5630710522e-06
5.882,1790081368.33,-1.09855472158e-07,-1.88958824718e-06,0.0250000000663,2.70489389469e-10,-1.25595115923e-10,3.8099012835e-06,0.999999999993,7.61980256702e-06
5.902,1790081368.35,-2.07026858127e-06,-1.90410567124e-06,0.0249921563307,2.03598375831e-08,-3.91911959744e-05,3.83723854817e-06,0.999999999225,7.67447551819e-06
5.922,1790081368.37,1.13805832373e-06,-1.91352939464e-06,0.0249952028415,-2.60482262833e-08,2.49890947814e-05,3.85988584797e-06,0.99999999968,7.71977040134e-06
5.942,1790081368.39,-1.12124829463e-07,-1.92848040264e-06,0.0250000000663,2.70489409821e-10,-1.25595127612e-10,3.8882505882e-06,0.999999999992,7.77650117642e-06
5.962,1790081368.41,-2.07253794339e-06,-1.94299795216e-06,0.0249921563307,2.03626320325e-08,-3.91911959878e-05,3.91558749161e-06,0.999999999224,7.83117340521e-06
5.982,1790081368.43,1.13578895757e-06,-1.95242106198e-06,0.0249952028415,-2.60498221193e-08,2.4989094763e-05,3.93823448948e-06,0.99999999968,7.87646768443e-06
6.002,1790081368.45,-1.14394198843e-07,-1.96737207869e-06,0.0250000000663,2.70489430179e-10,-1.25595139091e-10,3.96659885988e-06,0.999999999992,7.93319771979e-06
6.022,1790081368.47,-2.07480731758e-06,-1.98188975367e-06,0.0249921563307,2.03654264453e-08,-3.91911960012e-05,3.99393540201e-06,0.999999999224,7.98786922616e-06
6.042,1790081368.49,1.13351957933e-06,-1.99131224991e-06,0.0249952028415,-2.60514179339e-08,2.49890947445e-05,4.01658209798e-06,0.99999999968,8.0331629015e-06
6.062,1790081368.51,-1.16663580295e-07,-2.00626327534e-06,0.0250000000663,2.70489450527e-10,-1.25595150618e-10,4.04494609856e-06,0.999999999992,8.08989219715e-06
6.082,1790081368.53,-2.07707670385e-06,-2.02078107576e-06,0.0249921563307,2.03682208209e-08,-3.91911960146e-05,4.07228227946e-06,0.999999999224,8.14456298119e-06
6.102,1790081368.55,1.13125018902e-06,-2.03020295844e-06,0.0249952028415,-2.60530137278e-08,2.49890947261e-05,4.0949286735e-06,0.999999999679,8.1898560526e-06
6.122,1790081368.57,-1.18932973823e-07,-2.04515399258e-06,0.0250000000663,2.70489470885e-10,-1.25595162246e-10,4.12329230426e-06,0.999999999991,8.24658460855e-06
6.142,1790081368.59,-2.07934610219e-06,-2.05967191846e-06,0.0249921563307,2.037101516e-08,-3.9191196028e-05,4.1506281239e-06,0.999999999223,8.30125467023e-06
6.162,1790081368.61,1.12898078664e-06,-2.06909318757e-06,0.0249952028415,-2.60546095016e-08,2.49890947077e-05,4.17327421605e-06,0.999999999679,8.34654713777e-06
6.182,1790081368.63,-1.21202379422e-07,-2.08404423043e-06,0.0250000000663,2.70489491218e-10,-1.25595173813e-10,4.20163747702e-06,0.999999999991,8.40327495406e-06
6.202,1790081368.65,-2.08161551261e-06,-2.09856228176e-06,0.0249921563307,2.03738094621e-08,-3.91911960414e-05,4.22897293544e-06,0.999999999223,8.45794429344e-06
