stamp_sec,receive_sec,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
6.702,1790081369.15,0.00124938886615,1.34110253673e-06,-0.00479722484919,-5.29227791939e-05,0.0499784400323,-1.88497047899e-06
6.722,1790081369.17,0.00124942931148,1.31363978293e-06,0.00500276551828,-5.52739666137e-05,0.0499755076136,1.07425207838e-07
6.742,1790081369.19,-0.00320912119093,-4.19471398035e-06,-0.00304651072202,9.35708906847e-05,-0.128360582106,9.54929649673e-06
6.762,1790081369.21,0.00124938886514,1.34127901173e-06,-0.00479722484937,-5.29298854273e-05,0.0499784399913,-1.88495388328e-06
6.782,1790081369.23,0.00124942931045,1.31381665267e-06,0.00500276551811,-5.52810413726e-05,0.0499755075727,1.07424769422e-07
6.802,1790081369.25,-0.00320912119111,-4.19515968687e-06,-0.0030465107245,9.35897247152e-05,-0.128360582089,9.54917730773e-06
6.822,1790081369.27,0.00124938886413,1.34145548798e-06,-0.00479722484954,-5.29369915717e-05,0.0499784399504,-1.88493728756e-06
6.842,1790081369.29,0.00124942930943,1.31399352004e-06,0.00500276551794,-5.52881160368e-05,0.0499755075317,1.07424331018e-07
6.862,1790081369.31,-0.00320912119129,-4.19560538745e-06,-0.00304651072698,9.36085584968e-05,-0.128360582072,9.54905812008e-06
6.882,1790081369.33,0.00124938886312,1.34163195917e-06,-0.00479722484971,-5.29440976194e-05,0.0499784399094,-1.88492067322e-06
6.902,1790081369.35,0.0012494293084,1.31417038504e-06,0.00500276551777,-5.52951906061e-05,0.0499755074907,1.07423892617e-07
6.922,1790081369.37,-0.00320912119148,-4.19605108218e-06,-0.00304651072946,9.36273920301e-05,-0.128360582054,9.54893893411e-06
6.942,1790081369.39,0.00124938886212,1.34180842918e-06,-0.00479722484989,-5.2951203577e-05,0.0499784398684,-1.88490408369e-06
6.962,1790081369.41,0.00124942930738,1.31434724777e-06,0.0050027655176,-5.53022650845e-05,0.0499755074497,1.07423454222e-07
6.982,1790081369.43,-0.00320912119166,-4.19649677095e-06,-0.00304651073194,9.36462253102e-05,-0.128360582037,9.54881974986e-06
7.002,1790081369.45,0.00124938886111,1.34198489563e-06,-0.00479722485006,-5.29583094386e-05,0.0499784398274,-1.88488749106e-06
7.022,1790081369.47,0.00124942930636,1.31452410813e-06,0.00500276551743,-5.53093394684e-05,0.0499755074088,1.07423015834e-07
7.042,1790081369.49,-0.00320912119184,-4.1969424539e-06,-0.00304651073442,9.36650583457e-05,-0.128360582019,9.54870056705e-06
7.062,1790081369.51,0.0012493888601,1.34216136099e-06,-0.00479722485023,-5.29654152072e-05,0.0499784397864,-1.88487089532e-06
