time_sec,gt_pose_x,gt_velocidad_x,gt_aceleracion_x,tray_pose_x,tray_velocidad_x,tray_aceleracion_x,gt_pose_y,gt_velocidad_y,gt_aceleracion_y,tray_pose_y,tray_velocidad_y,tray_aceleracion_y,gt_pose_z,gt_velocidad_z,gt_aceleracion_z,tray_pose_z,tray_velocidad_z,tray_aceleracion_z,gt_pose_yaw,gt_velocidad_yaw,gt_aceleracion_yaw,tray_pose_yaw,tray_velocidad_yaw,tray_aceleracion_yaw,error_pose_x,error_pose_y,error_pose_z,error_pose_yaw,error_velocidad_x,error_velocidad_y,error_velocidad_z,error_velocidad_yaw,error_aceleracion_x,error_aceleracion_y,error_aceleracion_z,error_aceleracion_yaw
6.689999819,1.897073823,0.512244907,0.095088360,1.907739922,0.503079267,0.045910123,1.892149208,0.489746378,0.084721070,1.902893068,0.503081648,0.046006740,1.392079236,0.101086597,0.006048699,1.386300822,0.100331900,0.009152396,34.098268101,9.135313709,0.073621422,34.251916287,9.055460692,0.828126575,0.010666099,0.010743860,-0.005778415,0.153648186,-0.009165639,0.013335270,-0.000754696,-0.079853017,-0.049178237,-0.038714330,0.003103697,0.754505153
6.710000038,1.907338518,0.514126875,0.094098416,1.917822166,0.503995495,0.045736618,1.901962172,0.491468368,0.086099529,1.912975388,0.503999805,0.045833010,1.394102578,0.101254532,0.008396747,1.388311578,0.100514554,0.009117802,34.280996087,9.151090809,0.788854994,34.524137580,9.080251000,0.823435882,0.010483648,0.011013216,-0.005791000,0.243141493,-0.010131381,0.012531437,-0.000739977,-0.070839809,-0.048361798,-0.040266519,0.000721055,0.034580888
6.730000019,1.917640621,0.515986805,0.092996475,1.927907201,0.504908137,0.045563299,1.911809850,0.493216369,0.087400062,1.923060529,0.504914373,0.045659468,1.396130013,0.101462870,0.010416925,1.390322891,0.100696494,0.009083245,34.464265917,9.179431262,1.417022627,34.524137580,9.080251000,0.823435882,0.010266580,0.011250678,-0.005807122,0.059871663,-0.011078668,0.011698003,-0.000766376,-0.099180261,-0.047433176,-0.041740594,-0.001333680,-0.593586745
6.750000000,1.927979686,0.517823691,0.091844304,1.937995149,0.505817206,0.045390166,1.921692756,0.494989506,0.088656831,1.933148611,0.505825361,0.045486112,1.398160835,0.101619819,0.007847453,1.392334783,0.100877721,0.009048724,34.647868688,9.192475484,0.652211105,34.796515541,9.104847847,0.818755236,0.010015464,0.011455855,-0.005826051,0.148646853,-0.012006485,0.010835855,-0.000742099,-0.087627636,-0.046454138,-0.043170719,0.001201271,0.166544131
6.769999981,1.938355221,0.519634957,0.090563299,1.948128728,0.506721464,0.045216794,1.931611370,0.496785939,0.089821652,1.943282391,0.506731534,0.045312516,1.400195169,0.101789558,0.008486928,1.394355773,0.101057988,0.009014156,34.831852772,9.209916973,0.872074460,34.796515541,9.104847847,0.818755236,0.009773507,0.011671020,-0.005839395,-0.035337232,-0.012913493,0.009945594,-0.000731570,-0.105069125,-0.045346505,-0.044509136,0.000527228,-0.053319223
6.789999962,1.948766700,0.521418914,0.089197878,1.958262306,0.507625722,0.045043422,1.941566146,0.498604121,0.090909090,1.953416170,0.507637706,0.045138920,1.402232115,0.101905948,0.005819534,1.396376763,0.101238256,0.008979588,35.015951023,9.211276436,0.067973131,35.161331268,9.137470254,0.812505775,0.009495606,0.011850024,-0.005855352,0.145380244,-0.013793192,0.009033585,-0.000667693,-0.073806182,-0.044154455,-0.045770169,0.003160054,0.744532644
6.809999943,1.959213540,0.523172053,0.087656939,1.968442909,0.508525274,0.044869787,1.951557491,0.500441445,0.091866212,1.963597042,0.508539168,0.044965061,1.404271799,0.102069553,0.008180202,1.398407129,0.101417585,0.008944968,35.200201155,9.226955751,0.783965775,35.436214559,9.161809877,0.807811551,0.009229369,0.012039552,-0.005864669,0.236013405,-0.014646779,0.008097722,-0.000651967,-0.065145874,-0.042787152,-0.046901151,0.000764766,0.023845775
6.829999924,1.969695099,0.524892450,0.086019857,1.978622432,0.509420949,0.044696398,1.961585765,0.502296080,0.092731755,1.973776862,0.509436745,0.044791449,1.406315490,0.102273780,0.010211386,1.400437279,0.101596141,0.008910397,35.384993255,9.255202224,1.412323633,35.436214559,9.161809877,0.807811551,0.008927333,0.012191097,-0.005878212,0.051221305,-0.015471501,0.007140665,-0.000677639,-0.093392347,-0.041323458,-0.047940306,-0.001300989,-0.604512082
6.849999905,1.980210721,0.526579544,0.084354702,1.988800874,0.510312745,0.044523257,1.971651305,0.504166843,0.093538145,1.983955629,0.510330439,0.044618085,1.408362488,0.102426767,0.007649357,1.402467211,0.101773924,0.008875875,35.570116289,9.268040395,0.641908564,35.711041026,9.185939757,0.803130695,0.008590153,0.012304324,-0.005895276,0.140924736,-0.016266799,0.006163595,-0.000652843,-0.082100638,-0.039831445,-0.048920060,0.001226518,0.161222131
6.869999886,1.990759712,0.528231124,0.082578998,1.999025915,0.511199831,0.044349853,1.981754410,0.506051682,0.094241922,1.994181061,0.511219417,0.044444457,1.410412923,0.102592931,0.008308189,1.404506435,0.101950768,0.008841300,35.755618859,9.285303360,0.863148246,35.711041026,9.185939757,0.803130695,0.008266203,0.012426651,-0.005906488,-0.044577833,-0.017031294,0.005167735,-0.000642163,-0.099363603,-0.038229145,-0.049797465,0.000533112,-0.060017551
6.889999866,2.001341355,0.529845992,0.080743383,2.009250955,0.512086916,0.044176449,1.991895345,0.507948791,0.094855452,2.004406494,0.512108394,0.044270829,1.412465901,0.102705966,0.005651753,1.406545659,0.102127612,0.008806726,35.941231892,9.286376476,0.053655809,36.079156270,9.217943168,0.796880071,0.007909601,0.012511148,-0.005920243,0.137924378,-0.017759076,0.004159604,-0.000578355,-0.068433308,-0.036566934,-0.050584623,0.003154973,0.743224262
6.909999847,2.011954881,0.531420990,0.078749889,2.019506827,0.512967922,0.044003047,2.002074327,0.509855390,0.095329956,2.014662823,0.512991285,0.044097203,1.414521553,0.102866571,0.008030260,1.408591028,0.102303243,0.008772152,36.126993188,9.301859709,0.774161660,36.356076930,9.241781355,0.792192157,0.007551946,0.012588496,-0.005930524,0.229083743,-0.018453068,0.003135895,-0.000563329,-0.060078354,-0.034746842,-0.051232753,0.000741892,0.018030496
6.929999828,2.022599471,0.532954637,0.076682372,2.029776701,0.513846396,0.043829631,2.012291521,0.511769453,0.095703178,2.024933183,0.513871640,0.043923563,1.416581156,0.103068140,0.010078407,1.410639190,0.102478370,0.008737575,36.313295334,9.329992486,1.406638850,36.356076930,9.241781355,0.792192157,0.007177230,0.012641663,-0.005941967,0.042781596,-0.019108241,0.002102187,-0.000589770,-0.088211131,-0.032852741,-0.051779614,-0.001340832,-0.614446693
6.949999809,2.033274304,0.534446897,0.074612987,2.040060577,0.514722340,0.043656201,2.022547063,0.513689609,0.096007791,2.035217574,0.514749461,0.043749910,1.418644015,0.103218700,0.007528007,1.412690142,0.102652992,0.008702996,36.499925787,9.342607257,0.630738553,36.633755247,9.265482680,0.787503491,0.006786273,0.012670511,-0.005953873,0.133829460,-0.019724557,0.001059852,-0.000565708,-0.077124577,-0.030956785,-0.052257882,0.001174989,0.156764938
6.970000029,2.043978528,0.535895922,0.072451257,2.050375233,0.515592230,0.043482767,2.032841053,0.515613679,0.096203512,2.045532810,0.515621222,0.043576252,1.420710265,0.103382605,0.008195280,1.414747231,0.102826407,0.008668416,36.686932551,9.359631804,0.851227341,37.005101223,9.296866083,0.781251838,0.006396705,0.012691757,-0.005963034,0.318168672,-0.020303692,0.000007543,-0.000556199,-0.062765721,-0.028968490,-0.052627260,0.000473135,-0.069975503
6.990000010,2.054711276,0.537301003,0.070254058,2.060689766,0.516462110,0.043309336,2.043173549,0.517539727,0.096302405,2.055847923,0.516492972,0.043402597,1.422779016,0.103493754,0.005557425,1.416804295,0.102999820,0.008633836,36.874044410,9.360378984,0.037358975,37.005101223,9.296866083,0.781251838,0.005978490,0.012674374,-0.005974720,0.131056813,-0.020838893,-0.001046755,-0.000493934,-0.063512901,-0.026944722,-0.052899808,0.003076410,0.743892863
7.009999990,2.065471638,0.538659292,0.067914434,2.071030184,0.517325547,0.043135979,2.053544562,0.519464884,0.096257823,2.066188986,0.517358271,0.043229016,1.424850407,0.103652822,0.007953419,1.418866520,0.103171948,0.008599271,37.061300091,9.375669830,0.764542327,37.284309722,9.320229297,0.776565149,0.005558546,0.012644425,-0.005983887,0.223009631,-0.021333745,-0.002106613,-0.000480874,-0.055440533,-0.024778454,-0.053028806,0.000645852,0.012022821
7.029999971,2.076258661,0.539969743,0.065522532,2.081381880,0.518186250,0.042962649,2.063954048,0.521387045,0.096108033,2.076541355,0.518220831,0.043055463,1.426925721,0.103853050,0.010011406,1.420930992,0.103343532,0.008564711,37.249094946,9.403690192,1.401018092,37.284309722,9.320229297,0.776565149,0.005123219,0.012587308,-0.005994728,0.035214776,-0.021783493,-0.003166213,-0.000509519,-0.083460895,-0.022559883,-0.053052570,-0.001446695,-0.624452943
7.049999952,2.087071400,0.541232866,0.063156151,2.091744854,0.519044218,0.042789347,2.074401934,0.523304786,0.095887054,2.086905029,0.519080654,0.042881937,1.429004267,0.104002612,0.007478089,1.422997713,0.103514570,0.008530157,37.437214979,9.416093024,0.620141616,37.564128704,9.343444651,0.771879933,0.004673454,0.012503095,-0.006006554,0.126913725,-0.022188648,-0.004224132,-0.000488042,-0.072648374,-0.020366804,-0.053005117,0.001052069,0.151738317
7.069999933,2.097908887,0.542447194,0.060716401,2.102140188,0.519896324,0.042616004,2.084888109,0.525215898,0.095555593,2.097301129,0.519934606,0.042708370,1.431086186,0.104165702,0.008154513,1.425070884,0.103684439,0.008495595,37.625708203,9.432919199,0.841308713,37.564128704,9.343444651,0.771879933,0.004231301,0.012413020,-0.006015301,-0.061579498,-0.022550870,-0.005281291,-0.000481263,-0.089474548,-0.018100397,-0.052847222,0.000341082,-0.069428779
7.089999914,2.108770152,0.543612570,0.058268807,2.112535522,0.520748429,0.042442661,2.095412420,0.527118441,0.095127189,2.107697229,0.520788559,0.042534804,1.433170594,0.104276378,0.005533796,1.427144056,0.103854308,0.008461033,37.814301338,9.433350696,0.021574886,37.938388014,9.374187145,0.765631505,0.003765370,0.012284808,-0.006026537,0.124086676,-0.022864140,-0.006329883,-0.000422070,-0.059163551,-0.015826146,-0.052592386,0.002927237,0.744056619
7.109999895,2.119654187,0.544726506,0.055696794,2.122964921,0.521594821,0.042269245,2.105974667,0.529009537,0.094554796,2.118127458,0.521636790,0.042361164,1.435257632,0.104434893,0.007925732,1.429224019,0.104023038,0.008426456,38.003032659,9.448378044,0.751367387,38.220003993,9.397089546,0.760943231,0.003310734,0.012152791,-0.006033612,0.216971335,-0.023131685,-0.007372747,-0.000411855,-0.051288498,-0.013427549,-0.052193632,0.000500725,0.009575844
7.129999876,2.130559951,0.545788463,0.053097878,2.133406911,0.522438606,0.042095831,2.116574595,0.530887104,0.093878329,2.128570305,0.522482411,0.042187526,1.437348579,0.104634504,0.009980533,1.431306492,0.104191248,0.008391880,38.192299233,9.476183052,1.390250380,38.220003993,9.397089546,0.760943231,0.002846959,0.011995710,-0.006042087,0.027704760,-0.023349858,-0.008404693,-0.000443256,-0.079093506,-0.011002047,-0.051690803,-0.001588653,-0.629307149
7.149999857,2.141486424,0.546799586,0.050556136,2.143861491,0.523279783,0.041922418,2.127211923,0.532749786,0.093134117,2.139025771,0.523325422,0.042013889,1.439442752,0.104783814,0.007465538,1.433391475,0.104358938,0.008357304,38.381885283,9.488267455,0.604220175,38.502301365,9.419850980,0.756255018,0.002375067,0.011813848,-0.006051277,0.120416082,-0.023519803,-0.009424364,-0.000424876,-0.068416476,-0.008633718,-0.051120228,0.000891766,0.152034843
7.169999838,2.152432572,0.547758849,0.047963154,2.154339864,0.524114451,0.041749096,2.137886327,0.534595418,0.092281603,2.149505093,0.524161914,0.041840344,1.441540293,0.104946769,0.008147724,1.435481201,0.104525330,0.008322746,38.571839041,9.504804481,0.826851300,38.502301365,9.419850980,0.756255018,0.001907291,0.011618766,-0.006059092,-0.069537676,-0.023644398,-0.010433504,-0.000421438,-0.084953502,-0.006214057,-0.050441259,0.000175022,-0.070596282
7.189999819,2.163397370,0.548666721,0.045393608,2.164818237,0.524949119,0.041575775,2.148597450,0.536422170,0.091337605,2.159984415,0.524998407,0.041666799,1.443640325,0.105057722,0.005547660,1.437570926,0.104691723,0.008288188,38.761885378,9.504848664,0.002209121,38.879556699,9.449964907,0.750007366,0.001420867,0.011386965,-0.006069398,0.117671321,-0.023717602,-0.011423764,-0.000365999,-0.054883757,-0.003817833,-0.049670806,0.002740528,0.747798246
7.210000038,2.174379766,0.549521123,0.042720119,2.175331825,0.525778203,0.041402352,2.159344885,0.538227221,0.090252510,2.170499016,0.525829308,0.041493153,1.445742992,0.105216410,0.007934423,1.439667673,0.104857002,0.008253610,38.952063042,9.519597556,0.737444636,39.163449603,9.472399313,0.745318923,0.000952059,0.011154131,-0.006075320,0.211386561,-0.023742920,-0.012397912,-0.000359409,-0.047198244,-0.001317766,-0.048759358,0.000319187,0.007874287
7.230000019,2.185378684,0.550322080,0.040047813,2.185858554,0.526604744,0.041228918,2.170128173,0.540008611,0.089069533,2.181026786,0.526657663,0.041319494,1.447849570,0.105416026,0.009980760,1.441767039,0.105021774,0.008219029,39.142771600,9.547200099,1.380127140,39.163449603,9.472399313,0.745318923,0.000479871,0.010898613,-0.006082531,0.020678003,-0.023717336,-0.013350949,-0.000394252,-0.074800786,0.001181105,-0.047750039,-0.001761731,-0.634808217
7.250000000,2.196393081,0.551071414,0.037466719,2.196398552,0.527428749,0.041055469,2.180946833,0.541765182,0.087828544,2.191567851,0.527483479,0.041145822,1.449959377,0.105565707,0.007484056,1.443869050,0.105186040,0.008184446,39.333793789,9.558984740,0.589232029,39.448058179,9.494696517,0.740629746,0.000005470,0.010621018,-0.006090327,0.114264390,-0.023642665,-0.014281703,-0.000379667,-0.064288223,0.003588750,-0.046682722,0.000700390,0.151397718
7.269999981,2.207421914,0.551768570,0.034857814,2.206957764,0.528245949,0.040882176,2.191800344,0.543494897,0.086485722,2.202128194,0.528302481,0.040972305,1.452072558,0.105728998,0.008164552,1.445974891,0.105348949,0.008149894,39.525178074,9.575250229,0.813274479,39.448058179,9.494696517,0.740629746,-0.000464150,0.010327850,-0.006097667,-0.077119895,-0.023522621,-0.015192415,-0.000380048,-0.080553712,0.006024363,-0.045513416,-0.000014658,-0.072644733
7.289999962,2.218464156,0.552414662,0.032304581,2.217516977,0.529063150,0.040708883,2.202688155,0.545196154,0.085062860,2.212688536,0.529121483,0.040798789,1.454188242,0.105840664,0.005583324,1.448080732,0.105511859,0.008115342,39.716647460,9.574919615,-0.016530715,39.828230269,9.524180776,0.734383135,-0.000947180,0.010000382,-0.006107511,0.111582809,-0.023351512,-0.016074671,-0.000328805,-0.050738839,0.008404303,-0.044264071,0.002532018,0.750913851
7.309999943,2.229518769,0.553008024,0.029668098,2.228113469,0.529874958,0.040535447,2.213609668,0.546866267,0.083505643,2.223286223,0.529935087,0.040625129,1.456306574,0.105999730,0.007953263,1.450194005,0.105673693,0.008080761,39.908240923,9.589389026,0.723470572,40.114367635,9.546148239,0.729694290,-0.001405299,0.009676555,-0.006112569,0.206126712,-0.023133065,-0.016931179,-0.000326036,-0.043240788,0.010867349,-0.042880514,0.000127498,0.006223719
7.329999924,2.240584694,0.553549262,0.027061909,2.238727195,0.530684550,0.040361927,2.224564240,0.548503738,0.081873594,2.233901170,0.530746472,0.040451385,1.458428832,0.106201854,0.010106246,1.452310714,0.105835086,0.008046164,40.100358999,9.616520847,1.356591053,40.114367635,9.546148239,0.729694290,-0.001857500,0.009336929,-0.006118117,0.014008635,-0.022864712,-0.017757267,-0.000366769,-0.070372609,0.013300018,-0.041422209,-0.002060083,-0.626896763
7.349999905,2.251660925,0.554040773,0.024575556,2.249358152,0.531491924,0.040188325,2.235551207,0.550106784,0.080152295,2.244533376,0.531555636,0.040277559,1.460554352,0.106350450,0.007429762,1.454430859,0.105996036,0.008011550,40.292781835,9.628151965,0.581555876,40.401437038,9.567995829,0.725000955,-0.002302773,0.008982169,-0.006123492,0.108655203,-0.022548849,-0.018551148,-0.000354414,-0.060156136,0.015612768,-0.039874736,0.000581788,0.143445078
7.369999886,2.262746458,0.554482514,0.022087056,2.259996462,0.532291658,0.040015061,2.246569860,0.551674181,0.078369837,2.255172994,0.532357149,0.040104071,1.462683228,0.106513944,0.008174726,1.456552468,0.106155463,0.007977003,40.485562486,9.644140627,0.799433126,40.401437038,9.567995829,0.725000955,-0.002749997,0.008603135,-0.006130760,-0.084125448,-0.022190856,-0.019317032,-0.000358481,-0.076144799,0.017928005,-0.038265765,-0.000197723,-0.074432171
7.389999866,2.273840324,0.554876184,0.019683488,2.270634771,0.533091392,0.039841797,2.257619476,0.553204560,0.076518949,2.265812613,0.533158662,0.039930584,1.464814629,0.106627880,0.005696793,1.458674077,0.106314890,0.007942457,40.678423653,9.644005425,-0.006760103,40.784463077,9.596850486,0.718755385,-0.003205553,0.008193136,-0.006140552,0.106039424,-0.021784792,-0.020045898,-0.000312990,-0.047154939,0.020158309,-0.036588365,0.002245664,0.725515489
7.409999847,2.284941546,0.555220532,0.017217369,2.281312341,0.533885910,0.039668348,2.268699290,0.554695479,0.074545962,2.276491555,0.533954953,0.039756911,1.466948729,0.106790883,0.008150141,1.460803513,0.106473277,0.007907874,40.871417657,9.659551873,0.777322373,41.072794370,9.618350485,0.714066211,-0.003629205,0.007792266,-0.006145216,0.201376713,-0.021334622,-0.020740527,-0.000317606,-0.041201388,0.022450979,-0.034789051,-0.000242267,-0.063256162
7.429999828,2.296049146,0.555517258,0.014836321,2.292002645,0.534677888,0.039494886,2.279808494,0.556145771,0.072514599,2.287183259,0.534748700,0.039583225,1.469086789,0.106990014,0.009956570,1.462935488,0.106631158,0.007873288,41.064946248,9.685946020,1.319707344,41.072794370,9.618350485,0.714066211,-0.004046500,0.007374765,-0.006151301,0.007848121,-0.020839370,-0.021397071,-0.000358857,-0.067595535,0.024658565,-0.032931374,-0.002083282,-0.605641133
7.449999809,2.307162200,0.555767817,0.012527960,2.302705684,0.535467325,0.039321409,2.290946277,0.557554967,0.070459786,2.297887723,0.535539904,0.039409525,1.471228080,0.107139880,0.007493291,1.465070002,0.106788532,0.007838699,41.258766751,9.697616208,0.583509437,41.361814743,9.639713141,0.709376292,-0.004456517,0.006941446,-0.006158079,0.103047992,-0.020300492,-0.022015063,-0.000351349,-0.057903068,0.026793450,-0.031050261,0.000345408,0.125866855
7.470000029,2.318279788,0.555973555,0.010286884,2.313429608,0.536250205,0.039148040,2.302111798,0.558921859,0.068344619,2.308613134,0.536324542,0.039235932,1.473372753,0.107305213,0.008266647,1.467208678,0.106944598,0.007804132,41.452941946,9.712995515,0.768965342,41.747927038,9.667960133,0.703126971,-0.004850180,0.006501336,-0.006164075,0.294985091,-0.019723349,-0.022597317,-0.000360615,-0.045035382,0.028861157,-0.029108687,-0.000462516,-0.065838371
7.490000010,2.329401042,0.556136368,0.008140683,2.324153405,0.537033076,0.038974673,2.313304201,0.560244813,0.066147689,2.319338417,0.537109171,0.039062342,1.475519963,0.107416824,0.005580564,1.469347329,0.107100663,0.007769565,41.647181923,9.712084271,-0.045562238,41.747927038,9.667960133,0.703126971,-0.005247637,0.006034216,-0.006172633,0.100745114,-0.019103292,-0.023135642,-0.000316162,-0.044124138,0.030833991,-0.027085347,0.002189000,0.748689209
