t_s,x_m,y_m,z_m,yaw_rad,x_velocity_mps,y_velocity_mps,x_acceleration_mps2,y_acceleration_mps2
7,2.49537037037,0,1,1.57079632679,0.486111111111,0,-0.109375,-0.00520833333333
7.02,2.50507074352,-1.03055555556e-06,1,1.57079632679,0.4839275,-0.0001025,-0.108986111111,-0.00504166666667
7.04,2.51472752222,-4.07777777778e-06,1,1.57079632679,0.481751666667,-0.000201666666667,-0.108597222222,-0.004875
7.06,2.52434086204,-9.075e-06,1,1.57079632679,0.479583611111,-0.0002975,-0.108208333333,-0.00470833333333
7.08,2.53391091852,-1.59555555556e-05,1,1.57079632679,0.477423333333,-0.00039,-0.107819444444,-0.00454166666667
7.1,2.54343784722,-2.46527777778e-05,1,1.57079632679,0.475270833333,-0.000479166666667,-0.107430555556,-0.004375
7.12,2.5529218037,-3.51e-05,1,1.57079632679,0.473126111111,-0.000565,-0.107041666667,-0.00420833333333
7.14,2.56236294352,-4.72305555556e-05,1,1.57079632679,0.470989166667,-0.0006475,-0.106652777778,-0.00404166666667
7.16,2.57176142222,-6.09777777778e-05,1,1.57079632679,0.46886,-0.000726666666667,-0.106263888889,-0.003875
7.18,2.58111739537,-7.6275e-05,1,1.57079632679,0.466738611111,-0.0008025,-0.105875,-0.00370833333333
7.2,2.59043101852,-9.30555555556e-05,1,1.57079632679,0.464625,-0.000875,-0.105486111111,-0.00354166666667
7.22,2.59970244722,-0.000111252777778,1,1.57079632679,0.462519166667,-0.000944166666667,-0.105097222222,-0.003375
7.24,2.60893183704,-0.0001308,1,1.57079632679,0.460421111111,-0.00101,-0.104708333333,-0.00320833333333
7.26,2.61811934352,-0.000151630555556,1,1.57079632679,0.458330833333,-0.0010725,-0.104319444444,-0.00304166666667
7.28,2.62726512222,-0.000173677777778,1,1.57079632679,0.456248333333,-0.00113166666667,-0.103930555556,-0.002875
7.3,2.6363693287,-0.000196875,1,1.57079632679,0.454173611111,-0.0011875,-0.103541666667,-0.00270833333333
7.32,2.64543211852,-0.000221155555556,1,1.57079632679,0.452106666667,-0.00124,-0.103152777778,-0.00254166666667
7.34,2.65445364722,-0.000246452777778,1,1.57079632679,0.4500475,-0.00128916666667,-0.102763888889,-0.002375
7.36,2.66343407037,-0.0002727,1,1.57079632679,0.447996111111,-0.001335,-0.102375,-0.00220833333333
7.38,2.67237354352,-0.000299830555556,1,1.57079632679,0.4459525,-0.0013775,-0.101986111111,-0.00204166666667
7.4,2.68127222222,-0.000327777777778,1,1.57079632679,0.443916666667,-0.00141666666667,-0.101597222222,-0.001875
7.42,2.69013026204,-0.000356475,1,1.57079632679,0.441888611111,-0.0014525,-0.101208333333,-0.00170833333333
7.44,2.69894781852,-0.000385855555556,1,1.57079632679,0.439868333333,-0.001485,-0.100819444444,-0.00154166666667
7.46,2.70772504722,-0.000415852777778,1,1.57079632679,0.437855833333,-0.00151416666667,-0.100430555556,-0.001375
7.48,2.7164621037,-0.0004464,1,1.57079632679,0.435851111111,-0.00154,-0.100041666667,-0.00120833333333
7.5,2.72515914352,-0.000477430555556,1,1.57079632679,0.433854166667,-0.0015625,-0.0996527777778,-0.00104166666667
7.52,2.73381632222,-0.000508877777778,1,1.57079632679,0.431865,-0.00158166666667,-0.0992638888889,-0.000875
7.54,2.74243379537,-0.000540675,1,1.57079632679,0.429883611111,-0.0015975,-0.098875,-0.000708333333333
7.56,2.75101171852,-0.000572755555556,1,1.57079632679,0.42791,-0.00161,-0.0984861111111,-0.000541666666667
7.58,2.75955024722,-0.000605052777778,1,1.57079632679,0.425944166667,-0.00161916666667,-0.0980972222222,-0.000375
7.6,2.76804953704,-0.0006375,1,1.57079632679,0.423986111111,-0.001625,-0.0977083333333,-0.000208333333333
7.62,2.77650974352,-0.000670030555556,1,1.57079632679,0.422035833333,-0.0016275,-0.0973194444444,-4.16666666667e-05
7.64,2.78493102222,-0.000702577777778,1,1.57079632679,0.420093333333,-0.00162666666667,-0.0969305555556,0.000125
7.66,2.7933135287,-0.000735075,1,1.57079632679,0.418158611111,-0.0016225,-0.0965416666667,0.000291666666667
7.68,2.80165741852,-0.000767455555556,1,1.57079632679,0.416231666667,-0.001615,-0.0961527777778,0.000458333333333
7.7,2.80996284722,-0.000799652777778,1,1.57079632679,0.4143125,-0.00160416666667,-0.0957638888889,0.000625
7.72,2.81822997037,-0.0008316,1,1.57079632679,0.412401111111,-0.00159,-0.095375,0.000791666666667
7.74,2.82645894352,-0.000863230555556,1,1.57079632679,0.4104975,-0.0015725,-0.0949861111111,0.000958333333333
7.76,2.83464992222,-0.000894477777778,1,1.57079632679,0.408601666667,-0.00155166666667,-0.0945972222222,0.001125
7.78,2.84280306204,-0.000925275,1,1.57079632679,0.406713611111,-0.0015275,-0.0942083333333,0.00129166666667
7.8,2.85091851852,-0.000955555555556,1,1.57079632679,0.404833333333,-0.0015,-0.0938194444444,0.00145833333333
7.82,2.85899644722,-0.000985252777778,1,1.57079632679,0.402960833333,-0.00146916666667,-0.0934305555556,0.001625
7.84,2.8670370037,-0.0010143,1,1.57079632679,0.401096111111,-0.001435,-0.0930416666667,0.00179166666667
7.86,2.87504034352,-0.00104263055556,1,1.57079632679,0.399239166667,-0.0013975,-0.0926527777778,0.00195833333333
7.88,2.88300662222,-0.00107017777778,1,1.57079632679,0.39739,-0.00135666666667,-0.0922638888889,0.002125
7.9,2.89093599537,-0.001096875,1,1.57079632679,0.395548611111,-0.0013125,-0.091875,0.00229166666667
7.92,2.89882861852,-0.00112265555556,1,1.57079632679,0.393715,-0.001265,-0.0914861111111,0.00245833333333
7.94,2.90668464722,-0.00114745277778,1,1.57079632679,0.391889166667,-0.00121416666667,-0.0910972222222,0.002625
7.96,2.91450423704,-0.0011712,1,1.57079632679,0.390071111111,-0.00116,-0.0907083333333,0.00279166666667
7.98,2.92228754352,-0.00119383055556,1,1.57079632679,0.388260833333,-0.0011025,-0.0903194444444,0.00295833333333
8,2.93003472222,-0.00121527777778,1,1.57079632679,0.386458333333,-0.00104166666667,-0.0899305555556,0.003125
8.02,2.9377459287,-0.001235475,1,1.57079632679,0.384663611111,-0.0009775,-0.0895416666667,0.00329166666667
8.04,2.94542131852,-0.00125435555556,1,1.57079632679,0.382876666667,-0.00091,-0.0891527777778,0.00345833333333
8.06,2.95306104722,-0.00127185277778,1,1.57079632679,0.3810975,-0.000839166666667,-0.0887638888889,0.003625
8.08,2.96066527037,-0.0012879,1,1.57079632679,0.379326111111,-0.000765,-0.088375,0.00379166666667
8.1,2.96823414352,-0.00130243055556,1,1.57079632679,0.3775625,-0.0006875,-0.0879861111111,0.00395833333333
8.12,2.97576782222,-0.00131537777778,1,1.57079632679,0.375806666667,-0.000606666666667,-0.0875972222222,0.004125
8.14,2.98326646204,-0.001326675,1,1.57079632679,0.374058611111,-0.0005225,-0.0872083333333,0.00429166666667
8.16,2.99073021852,-0.00133625555556,1,1.57079632679,0.372318333333,-0.000435,-0.0868194444444,0.00445833333333
8.18,2.99815924722,-0.00134405277778,1,1.57079632679,0.370585833333,-0.000344166666667,-0.0864305555556,0.004625
8.2,3.0055537037,-0.00135,1,1.57079632679,0.368861111111,-0.00025,-0.0860416666667,0.00479166666667
8.22,3.01291374352,-0.00135403055556,1,1.57079632679,0.367144166667,-0.0001525,-0.0856527777778,0.00495833333333
8.24,3.02023952222,-0.00135607777778,1,1.57079632679,0.365435,-5.16666666667e-05,-0.0852638888889,0.005125
8.26,3.02753119537,-0.001356075,1,1.57079632679,0.363733611111,5.25e-05,-0.084875,0.00529166666667
8.28,3.03478891852,-0.00135395555556,1,1.57079632679,0.36204,0.00016,-0.0844861111111,0.00545833333333
8.3,3.04201284722,-0.00134965277778,1,1.57079632679,0.360354166667,0.000270833333333,-0.0840972222222,0.005625
8.32,3.04920313704,-0.0013431,1,1.57079632679,0.358676111111,0.000385,-0.0837083333333,0.00579166666667
8.34,3.05635994352,-0.00133423055556,1,1.57079632679,0.357005833333,0.0005025,-0.0833194444444,0.00595833333333
8.36,3.06348342222,-0.00132297777778,1,1.57079632679,0.355343333333,0.000623333333333,-0.0829305555556,0.006125
8.38,3.0705737287,-0.001309275,1,1.57079632679,0.353688611111,0.0007475,-0.0825416666667,0.00629166666667
8.4,3.07763101852,-0.00129305555556,1,1.57079632679,0.352041666667,0.000875,-0.0821527777778,0.00645833333333
8.42,3.08465544722,-0.00127425277778,1,1.57079632679,0.3504025,0.00100583333333,-0.0817638888889,0.006625
8.44,3.09164717037,-0.0012528,1,1.57079632679,0.348771111111,0.00114,-0.081375,0.00679166666667
8.46,3.09860634352,-0.00122863055556,1,1.57079632679,0.3471475,0.0012775,-0.0809861111111,0.00695833333333
8.48,3.10553312222,-0.00120167777778,1,1.57079632679,0.345531666667,0.00141833333333,-0.0805972222222,0.007125
8.5,3.11242766204,-0.001171875,1,1.57079632679,0.343923611111,0.0015625,-0.0802083333333,0.00729166666667
8.52,3.11929011852,-0.00113915555556,1,1.57079632679,0.342323333333,0.00171,-0.0798194444444,0.00745833333333
8.54,3.12612064722,-0.00110345277778,1,1.57079632679,0.340730833333,0.00186083333333,-0.0794305555556,0.007625
8.56,3.1329194037,-0.0010647,1,1.57079632679,0.339146111111,0.002015,-0.0790416666667,0.00779166666667
8.58,3.13968654352,-0.00102283055556,1,1.57079632679,0.337569166667,0.0021725,-0.0786527777778,0.00795833333333
8.6,3.14642222222,-0.000977777777778,1,1.57079632679,0.336,0.00233333333333,-0.0782638888889,0.008125
8.62,3.15312659537,-0.000929475,1,1.57079632679,0.334438611111,0.0024975,-0.077875,0.00829166666667
8.64,3.15979981852,-0.000877855555556,1,1.57079632679,0.332885,0.002665,-0.0774861111111,0.00845833333333
8.66,3.16644204722,-0.000822852777778,1,1.57079632679,0.331339166667,0.00283583333333,-0.0770972222222,0.008625
8.68,3.17305343704,-0.0007644,1,1.57079632679,0.329801111111,0.00301,-0.0767083333333,0.00879166666667
8.7,3.17963414352,-0.000702430555556,1,1.57079632679,0.328270833333,0.0031875,-0.0763194444444,0.00895833333333
8.72,3.18618432222,-0.000636877777778,1,1.57079632679,0.326748333333,0.00336833333333,-0.0759305555556,0.009125
8.74,3.1927041287,-0.000567675,1,1.57079632679,0.325233611111,0.0035525,-0.0755416666667,0.00929166666667
8.76,3.19919371852,-0.000494755555556,1,1.57079632679,0.323726666667,0.00374,-0.0751527777778,0.00945833333333
8.78,3.20565324722,-0.000418052777778,1,1.57079632679,0.3222275,0.00393083333333,-0.0747638888889,0.009625
8.8,3.21208287037,-0.0003375,1,1.57079632679,0.320736111111,0.004125,-0.074375,0.00979166666667
8.82,3.21848274352,-0.000253030555556,1,1.57079632679,0.3192525,0.0043225,-0.0739861111111,0.00995833333333
8.84,3.22485302222,-0.000164577777778,1,1.57079632679,0.317776666667,0.00452333333333,-0.0735972222222,0.010125
8.86,3.23119386204,-7.2075e-05,1,1.57079632679,0.316308611111,0.0047275,-0.0732083333333,0.0102916666667
8.88,3.23750541852,2.45444444444e-05,1,1.57079632679,0.314848333333,0.004935,-0.0728194444444,0.0104583333333
8.9,3.24378784722,0.000125347222222,1,1.57079632679,0.313395833333,0.00514583333333,-0.0724305555556,0.010625
8.92,3.2500413037,0.0002304,1,1.57079632679,0.311951111111,0.00536,-0.0720416666667,0.0107916666667
8.94,3.25626594352,0.000339769444444,1,1.57079632679,0.310514166667,0.0055775,-0.0716527777778,0.0109583333333
8.96,3.26246192222,0.000453522222222,1,1.57079632679,0.309085,0.00579833333333,-0.0712638888889,0.011125
8.98,3.26862939537,0.000571725,1,1.57079632679,0.307663611111,0.0060225,-0.070875,0.0112916666667
9,3.27476851852,0.000694444444444,1,1.57079632679,0.30625,0.00625,-0.0704861111111,0.0114583333333
9.02,3.28087944722,0.000821747222222,1,1.57079632679,0.304844166667,0.00648083333333,-0.0700972222222,0.011625
9.04,3.28696233704,0.0009537,1,1.57079632679,0.303446111111,0.006715,-0.0697083333333,0.0117916666667
9.06,3.29301734352,0.00109036944444,1,1.57079632679,0.302055833333,0.0069525,-0.0693194444444,0.0119583333333
9.08,3.29904462222,0.00123182222222,1,1.57079632679,0.300673333333,0.00719333333333,-0.0689305555556,0.012125
9.1,3.3050443287,0.001378125,1,1.57079632679,0.299298611111,0.0074375,-0.0685416666667,0.0122916666667
9.12,3.31101661852,0.00152934444444,1,1.57079632679,0.297931666667,0.007685,-0.0681527777778,0.0124583333333
9.14,3.31696164722,0.00168554722222,1,1.57079632679,0.2965725,0.00793583333333,-0.0677638888889,0.012625
9.16,3.32287957037,0.0018468,1,1.57079632679,0.295221111111,0.00819,-0.067375,0.0127916666667
9.18,3.32877054352,0.00201316944444,1,1.57079632679,0.2938775,0.0084475,-0.0669861111111,0.0129583333333
9.2,3.33463472222,0.00218472222222,1,1.57079632679,0.292541666667,0.00870833333333,-0.0665972222222,0.013125
9.22,3.34047226204,0.002361525,1,1.57079632679,0.291213611111,0.0089725,-0.0662083333333,0.0132916666667
9.24,3.34628331852,0.00254364444444,1,1.57079632679,0.289893333333,0.00924,-0.0658194444444,0.0134583333333
9.26,3.35206804722,0.00273114722222,1,1.57079632679,0.288580833333,0.00951083333333,-0.0654305555556,0.013625
9.28,3.3578266037,0.0029241,1,1.57079632679,0.287276111111,0.009785,-0.0650416666667,0.0137916666667
9.3,3.36355914352,0.00312256944444,1,1.57079632679,0.285979166667,0.0100625,-0.0646527777778,0.0139583333333
9.32,3.36926582222,0.00332662222222,1,1.57079632679,0.28469,0.0103433333333,-0.0642638888889,0.014125
9.34,3.37494679537,0.003536325,1,1.57079632679,0.283408611111,0.0106275,-0.063875,0.0142916666667
9.36,3.38060221852,0.00375174444444,1,1.57079632679,0.282135,0.010915,-0.0634861111111,0.0144583333333
9.38,3.38623224722,0.00397294722222,1,1.57079632679,0.280869166667,0.0112058333333,-0.0630972222222,0.014625
9.4,3.39183703704,0.0042,1,1.57079632679,0.279611111111,0.0115,-0.0627083333333,0.0147916666667
9.42,3.39741674352,0.00443296944444,1,1.57079632679,0.278360833333,0.0117975,-0.0623194444444,0.0149583333333
9.44,3.40297152222,0.00467192222222,1,1.57079632679,0.277118333333,0.0120983333333,-0.0619305555556,0.015125
9.46,3.4085015287,0.004916925,1,1.57079632679,0.275883611111,0.0124025,-0.0615416666667,0.0152916666667
9.48,3.41400691852,0.00516804444444,1,1.57079632679,0.274656666667,0.01271,-0.0611527777778,0.0154583333333
9.5,3.41948784722,0.00542534722222,1,1.57079632679,0.2734375,0.0130208333333,-0.0607638888889,0.015625
9.52,3.42494447037,0.0056889,1,1.57079632679,0.272226111111,0.013335,-0.060375,0.0157916666667
9.54,3.43037694352,0.00595876944444,1,1.57079632679,0.2710225,0.0136525,-0.0599861111111,0.0159583333333
9.56,3.43578542222,0.00623502222222,1,1.57079632679,0.269826666667,0.0139733333333,-0.0595972222222,0.016125
9.58,3.44117006204,0.006517725,1,1.57079632679,0.268638611111,0.0142975,-0.0592083333333,0.0162916666667
9.6,3.44653101852,0.00680694444444,1,1.57079632679,0.267458333333,0.014625,-0.0588194444444,0.0164583333333
9.62,3.45186844722,0.00710274722222,1,1.57079632679,0.266285833333,0.0149558333333,-0.0584305555556,0.016625
9.64,3.4571825037,0.0074052,1,1.57079632679,0.265121111111,0.01529,-0.0580416666667,0.0167916666667
9.66,3.46247334352,0.00771436944444,1,1.57079632679,0.263964166667,0.0156275,-0.0576527777778,0.0169583333333
9.68,3.46774112222,0.00803032222222,1,1.57079632679,0.262815,0.0159683333333,-0.0572638888889,0.017125
9.7,3.47298599537,0.008353125,1,1.57079632679,0.261673611111,0.0163125,-0.056875,0.0172916666667
9.72,3.47820811852,0.00868284444444,1,1.57079632679,0.26054,0.01666,-0.0564861111111,0.0174583333333
9.74,3.48340764722,0.00901954722222,1,1.57079632679,0.259414166667,0.0170108333333,-0.0560972222222,0.017625
9.76,3.48858473704,0.0093633,1,1.57079632679,0.258296111111,0.017365,-0.0557083333333,0.0177916666667
9.78,3.49373954352,0.00971416944444,1,1.57079632679,0.257185833333,0.0177225,-0.0553194444444,0.0179583333333
9.8,3.49887222222,0.0100722222222,1,1.57079632679,0.256083333333,0.0180833333333,-0.0549305555556,0.018125
9.82,3.5039829287,0.010437525,1,1.57079632679,0.254988611111,0.0184475,-0.0545416666667,0.0182916666667
9.84,3.50907181852,0.0108101444444,1,1.57079632679,0.253901666667,0.018815,-0.0541527777778,0.0184583333333
9.86,3.51413904722,0.0111901472222,1,1.57079632679,0.2528225,0.0191858333333,-0.0537638888889,0.018625
9.88,3.51918477037,0.0115776,1,1.57079632679,0.251751111111,0.01956,-0.053375,0.0187916666667
9.9,3.52420914352,0.0119725694444,1,1.57079632679,0.2506875,0.0199375,-0.0529861111111,0.0189583333333
9.92,3.52921232222,0.0123751222222,1,1.57079632679,0.249631666667,0.0203183333333,-0.0525972222222,0.019125
9.94,3.53419446204,0.012785325,1,1.57079632679,0.248583611111,0.0207025,-0.0522083333333,0.0192916666667
9.96,3.53915571852,0.0132032444444,1,1.57079632679,0.247543333333,0.02109,-0.0518194444444,0.0194583333333
9.98,3.54409624722,0.0136289472222,1,1.57079632679,0.246510833333,0.0214808333333,-0.0514305555556,0.019625
10,3.5490162037,0.0140625,1,1.57079632679,0.245486111111,0.021875,-0.0510416666667,0.0197916666667
10.02,3.55391574352,0.0145039694444,1,1.57079632679,0.244469166667,0.0222725,-0.0506527777778,0.0199583333333
10.04,3.55879502222,0.0149534222222,1,1.57079632679,0.24346,0.0226733333333,-0.0502638888889,0.020125
10.06,3.56365419537,0.015410925,1,1.57079632679,0.242458611111,0.0230775,-0.049875,0.0202916666667
10.08,3.56849341852,0.0158765444444,1,1.57079632679,0.241465,0.023485,-0.0494861111111,0.0204583333333
10.1,3.57331284722,0.0163503472222,1,1.57079632679,0.240479166667,0.0238958333333,-0.0490972222222,0.020625
10.12,3.57811263704,0.0168324,1,1.57079632679,0.239501111111,0.02431,-0.0487083333333,0.0207916666667
10.14,3.58289294352,0.0173227694444,1,1.57079632679,0.238530833333,0.0247275,-0.0483194444444,0.0209583333333
10.16,3.58765392222,0.0178215222222,1,1.57079632679,0.237568333333,0.0251483333333,-0.0479305555556,0.021125
10.18,3.5923957287,0.018328725,1,1.57079632679,0.236613611111,0.0255725,-0.0475416666667,0.0212916666667
10.2,3.59711851852,0.0188444444444,1,1.57079632679,0.235666666667,0.026,-0.0471527777778,0.0214583333333
10.22,3.60182244722,0.0193687472222,1,1.57079632679,0.2347275,0.0264308333333,-0.0467638888889,0.021625
10.24,3.60650767037,0.0199017,1,1.57079632679,0.233796111111,0.026865,-0.046375,0.0217916666667
10.26,3.61117434352,0.0204433694444,1,1.57079632679,0.2328725,0.0273025,-0.0459861111111,0.0219583333333
10.28,3.61582262222,0.0209938222222,1,1.57079632679,0.231956666667,0.0277433333333,-0.0455972222222,0.022125
10.3,3.62045266204,0.021553125,1,1.57079632679,0.231048611111,0.0281875,-0.0452083333333,0.0222916666667
10.32,3.62506461852,0.0221213444444,1,1.57079632679,0.230148333333,0.028635,-0.0448194444444,0.0224583333333
10.34,3.62965864722,0.0226985472222,1,1.57079632679,0.229255833333,0.0290858333333,-0.0444305555556,0.022625
10.36,3.6342349037,0.0232848,1,1.57079632679,0.228371111111,0.02954,-0.0440416666667,0.0227916666667
10.38,3.63879354352,0.0238801694444,1,1.57079632679,0.227494166667,0.0299975,-0.0436527777778,0.0229583333333
10.4,3.64333472222,0.0244847222222,1,1.57079632679,0.226625,0.0304583333333,-0.0432638888889,0.023125
10.42,3.64785859537,0.025098525,1,1.57079632679,0.225763611111,0.0309225,-0.042875,0.0232916666667
10.44,3.65236531852,0.0257216444444,1,1.57079632679,0.22491,0.03139,-0.0424861111111,0.0234583333333
10.46,3.65685504722,0.0263541472222,1,1.57079632679,0.224064166667,0.0318608333333,-0.0420972222222,0.023625
10.48,3.66132793704,0.0269961,1,1.57079632679,0.223226111111,0.032335,-0.0417083333333,0.0237916666667
10.5,3.66578414352,0.0276475694444,1,1.57079632679,0.222395833333,0.0328125,-0.0413194444444,0.0239583333333
10.52,3.67022382222,0.0283086222222,1,1.57079632679,0.221573333333,0.0332933333333,-0.0409305555556,0.024125
10.54,3.6746471287,0.028979325,1,1.57079632679,0.220758611111,0.0337775,-0.0405416666667,0.0242916666667
10.56,3.67905421852,0.0296597444444,1,1.57079632679,0.219951666667,0.034265,-0.0401527777778,0.0244583333333
10.58,3.68344524722,0.0303499472222,1,1.57079632679,0.2191525,0.0347558333333,-0.0397638888889,0.024625
10.6,3.68782037037,0.03105,1,1.57079632679,0.218361111111,0.03525,-0.039375,0.0247916666667
10.62,3.69217974352,0.0317599694444,1,1.57079632679,0.2175775,0.0357475,-0.0389861111111,0.0249583333333
10.64,3.69652352222,0.0324799222222,1,1.57079632679,0.216801666667,0.0362483333333,-0.0385972222222,0.025125
10.66,3.70085186204,0.033209925,1,1.57079632679,0.216033611111,0.0367525,-0.0382083333333,0.0252916666667
10.68,3.70516491852,0.0339500444444,1,1.57079632679,0.215273333333,0.03726,-0.0378194444444,0.0254583333333
10.7,3.70946284722,0.0347003472222,1,1.57079632679,0.214520833333,0.0377708333333,-0.0374305555556,0.025625
10.72,3.7137458037,0.0354609,1,1.57079632679,0.213776111111,0.038285,-0.0370416666667,0.0257916666667
10.74,3.71801394352,0.0362317694444,1,1.57079632679,0.213039166667,0.0388025,-0.0366527777778,0.0259583333333
10.76,3.72226742222,0.0370130222222,1,1.57079632679,0.21231,0.0393233333333,-0.0362638888889,0.026125
10.78,3.72650639537,0.037804725,1,1.57079632679,0.211588611111,0.0398475,-0.035875,0.0262916666667
10.8,3.73073101852,0.0386069444444,1,1.57079632679,0.210875,0.040375,-0.0354861111111,0.0264583333333
10.82,3.73494144722,0.0394197472222,1,1.57079632679,0.210169166667,0.0409058333333,-0.0350972222222,0.026625
10.84,3.73913783704,0.0402432,1,1.57079632679,0.209471111111,0.04144,-0.0347083333333,0.0267916666667
10.86,3.74332034352,0.0410773694444,1,1.57079632679,0.208780833333,0.0419775,-0.0343194444444,0.0269583333333
10.88,3.74748912222,0.0419223222222,1,1.57079632679,0.208098333333,0.0425183333333,-0.0339305555556,0.027125
10.9,3.7516443287,0.042778125,1,1.57079632679,0.207423611111,0.0430625,-0.0335416666667,0.0272916666667
10.92,3.75578611852,0.0436448444444,1,1.57079632679,0.206756666667,0.04361,-0.0331527777778,0.0274583333333
10.94,3.75991464722,0.0445225472222,1,1.57079632679,0.2060975,0.0441608333333,-0.0327638888889,0.027625
10.96,3.76403007037,0.0454113,1,1.57079632679,0.205446111111,0.044715,-0.032375,0.0277916666667
10.98,3.76813254352,0.0463111694444,1,1.57079632679,0.2048025,0.0452725,-0.0319861111111,0.0279583333333
11,3.77222222222,0.0472222222222,1,1.57079632679,0.204166666667,0.0458333333333,-0.0315972222222,0.028125
11.02,3.77629926204,0.048144525,1,1.57079632679,0.203538611111,0.0463975,-0.0312083333333,0.0282916666667
11.04,3.78036381852,0.0490781444444,1,1.57079632679,0.202918333333,0.046965,-0.0308194444444,0.0284583333333
11.06,3.78441604722,0.0500231472222,1,1.57079632679,0.202305833333,0.0475358333333,-0.0304305555556,0.028625
