time_sec,gt_pose_x,gt_velocidad_x,gt_aceleracion_x,tray_pose_x,tray_velocidad_x,tray_aceleracion_x,gt_pose_y,gt_velocidad_y,gt_aceleracion_y,tray_pose_y,tray_velocidad_y,tray_aceleracion_y,gt_pose_z,gt_velocidad_z,gt_aceleracion_z,tray_pose_z,tray_velocidad_z,tray_aceleracion_z,gt_pose_yaw,gt_velocidad_yaw,gt_aceleracion_yaw,tray_pose_yaw,tray_velocidad_yaw,tray_aceleracion_yaw,error_pose_x,error_pose_y,error_pose_z,error_pose_yaw,error_velocidad_x,error_velocidad_y,error_velocidad_z,error_velocidad_yaw,error_aceleracion_x,error_aceleracion_y,error_aceleracion_z,error_aceleracion_yaw
1.059999943,0.032999269,0.098218955,0.189787690,0.064320050,0.118737178,0.112018157,0.032602418,0.102148407,0.197789989,0.062669509,0.118756903,0.112036765,1.020202742,0.026828132,0.020086065,1.017965203,0.024343821,0.022353876,-2.666156795,-5.706643329,-6.147197156,-3.279863545,-6.130615104,-5.729577951,0.031320780,0.030067090,-0.002237540,-0.613706751,0.020518223,0.016608496,-0.002484311,-0.423971775,-0.077769534,-0.085753224,0.002267811,0.417619204
1.080000162,0.035003871,0.102055771,0.191840790,0.066717468,0.120977834,0.112018157,0.034687257,0.106141650,0.199662128,0.065067325,0.120997932,0.112036765,1.020743580,0.027218074,0.019497072,1.018456606,0.024790957,0.022353876,-2.781856892,-5.825869700,-5.961318539,-3.279863545,-6.130615104,-5.729577951,0.031713597,0.030380068,-0.002286974,-0.498006653,0.018922064,0.014856282,-0.002427117,-0.304745404,-0.079822633,-0.087625362,0.002856805,0.231740588
1.100000143,0.037085610,0.105930457,0.193734339,0.069146049,0.123216200,0.112018157,0.036852316,0.110168042,0.201319619,0.067496310,0.123236669,0.112036765,1.021291795,0.027592552,0.018723912,1.018954214,0.025237636,0.022353876,-2.899743083,-5.939101503,-5.661590159,-3.466191763,-6.302349216,-5.729577951,0.032060439,0.030643994,-0.002337581,-0.566448679,0.017285743,0.013068627,-0.002354916,-0.363247714,-0.081716183,-0.089282854,0.003629964,-0.067987792
1.120000124,0.039245207,0.109839272,0.195440709,0.071655317,0.125456683,0.112018157,0.039098207,0.114222666,0.202731173,0.070005994,0.125477524,0.112036765,1.021847826,0.027998370,0.020290911,1.019467936,0.025684737,0.022353876,-3.020032153,-6.067802347,-6.435042220,-3.466191763,-6.302349216,-5.729577951,0.032410109,0.030907787,-0.002379890,-0.446159610,0.015617411,0.011254858,-0.002313633,-0.234546869,-0.083422552,-0.090694407,0.002062965,0.705464269
1.140000105,0.041483306,0.113778368,0.196954827,0.074164584,0.127697165,0.112018157,0.041425446,0.118300868,0.203910124,0.072515678,0.127718379,0.112036765,1.022411959,0.028378057,0.018984348,1.019981658,0.026131838,0.022353876,-3.142900813,-6.188074276,-6.013596429,-3.722883306,-6.531544538,-5.729577951,0.032681278,0.031090233,-0.002430301,-0.579982493,0.013918797,0.009417510,-0.002246219,-0.343470263,-0.084936670,-0.091873359,0.003369528,0.284018478
1.160000086,0.043800486,0.117745867,0.198374943,0.076753548,0.129938738,0.112018157,0.043834469,0.122399644,0.204938764,0.075105072,0.129960324,0.112036765,1.022983390,0.028762348,0.019214534,1.020511291,0.026579157,0.022353876,-3.268023428,-6.310198953,-6.106233880,-3.921516528,-6.703524679,-5.729577951,0.032953061,0.031270603,-0.002472099,-0.653493100,0.012192871,0.007560680,-0.002183190,-0.393325726,-0.086356787,-0.092901999,0.003139342,0.376655929
1.180000067,0.046197286,0.121738146,0.199613938,0.079374452,0.132178893,0.112018157,0.046325645,0.126514434,0.205739515,0.077726412,0.132200851,0.112036765,1.023562741,0.029135789,0.018672079,1.021047289,0.027026193,0.022353876,-3.395678251,-6.428485126,-5.914308624,-3.921516528,-6.703524679,-5.729577951,0.033177167,0.031400767,-0.002515452,-0.525838278,0.010440747,0.005686417,-0.002109596,-0.275039553,-0.087595781,-0.093702750,0.003681797,0.184730673
1.200000048,0.048674160,0.125751876,0.200686492,0.082027297,0.134417630,0.112018157,0.048899244,0.130640746,0.206315590,0.080379697,0.134439960,0.112036765,1.024149125,0.029493087,0.017864891,1.021589653,0.027472946,0.022353876,-3.525490455,-6.540576171,-5.604552269,-4.125050875,-6.875287262,-5.729577951,0.033353137,0.031480453,-0.002559473,-0.599560420,0.008665754,0.003799214,-0.002020141,-0.334711090,-0.088668335,-0.094278825,0.004488985,-0.125025682
1.220000029,0.051231497,0.129782942,0.201553311,0.084761632,0.136658941,0.112018157,0.051555450,0.134774015,0.206663463,0.083114487,0.136681643,0.112036765,1.024743020,0.029885369,0.019614069,1.022148293,0.027920213,0.022353876,-3.657688164,-6.668871990,-6.414790952,-4.125050875,-6.875287262,-5.729577951,0.033530135,0.031559037,-0.002594727,-0.467362711,0.006875999,0.001907628,-0.001965155,-0.206415271,-0.089535154,-0.094626697,0.002739808,0.685213001
1.240000010,0.053869607,0.133827665,0.202236181,0.087495968,0.138900252,0.112018157,0.054294355,0.138909658,0.206782157,0.085849277,0.138923327,0.112036765,1.025344769,0.030253098,0.018386457,1.022706934,0.028367480,0.022353876,-3.792442934,-6.787293112,-5.921056088,-4.404766293,-7.104567370,-5.729577951,0.033626361,0.031554922,-0.002637835,-0.612323359,0.005072587,0.000013669,-0.001885618,-0.317274258,-0.090218024,-0.094745392,0.003967419,0.191478137
1.259999990,0.056588725,0.137883024,0.202767910,0.090305833,0.141139241,0.112018157,0.057115960,0.143043555,0.206694819,0.088659608,0.141162687,0.112036765,1.025953577,0.030626388,0.018664499,1.023280633,0.028814283,0.022353876,-3.929418264,-6.908839686,-6.077328714,-4.620347687,-7.276349244,-5.729577951,0.033717107,0.031543649,-0.002672944,-0.690929423,0.003256217,-0.001880867,-0.001812105,-0.367509558,-0.090749753,-0.094658053,0.003689377,0.347750763
1.279999971,0.059389036,0.141945662,0.203131929,0.093151628,0.143380050,0.112018157,0.060020187,0.147171318,0.206388154,0.091505877,0.143403869,0.112036765,1.026570109,0.030990145,0.018187848,1.023861513,0.029261450,0.022353876,-4.068919370,-7.026520649,-5.884048139,-4.620347687,-7.276349244,-5.729577951,0.033762593,0.031485690,-0.002708596,-0.551428317,0.001434388,-0.003767449,-0.001728695,-0.249828595,-0.091113773,-0.094351389,0.004166028,0.154470188
1.299999952,0.062270643,0.146012225,0.203328156,0.096033355,0.145622680,0.112018157,0.063006865,0.151288518,0.205860017,0.094388083,0.145646871,0.112036765,1.027193497,0.031339901,0.017487830,1.024449574,0.029708979,0.022353876,-4.210565044,-7.138339442,-5.590939672,-4.841442554,-7.448410493,-5.729577951,0.033762712,0.031381218,-0.002743922,-0.630877510,-0.000389545,-0.005641647,-0.001630922,-0.310071050,-0.091310000,-0.093823252,0.004866047,-0.138638280
1.320000172,0.065233597,0.150079735,0.203375502,0.098987943,0.147861049,0.112018157,0.066075739,0.155390957,0.205121928,0.097343161,0.147885612,0.112036765,1.027824258,0.031726060,0.019307945,1.025052150,0.030155659,0.022353876,-4.354593677,-7.266603254,-6.413190591,-5.143687390,-7.677388199,-5.729577951,0.033754346,0.031267422,-0.002772107,-0.789093713,-0.002218687,-0.007505345,-0.001570401,-0.410784945,-0.091357345,-0.093085163,0.003045931,0.683612639
1.340000153,0.068277881,0.154144596,0.203243020,0.101942496,0.150099390,0.112018157,0.069226469,0.159474297,0.204167040,0.100298205,0.150124325,0.112036765,1.028462769,0.032088833,0.018138637,1.025654719,0.030602333,0.022353876,-4.501181131,-7.384571251,-5.898399824,-5.143687390,-7.677388199,-5.729577951,0.033664614,0.031071736,-0.002808049,-0.642506259,-0.004045205,-0.009349972,-0.001486500,-0.292816949,-0.091224863,-0.092130274,0.004215239,0.168821873
1.360000134,0.071403407,0.158203956,0.202968006,0.104984094,0.152344137,0.112018157,0.072458629,0.163534682,0.203019217,0.103340308,0.152369445,0.112036765,1.029108250,0.032458760,0.018496377,1.026274696,0.031050285,0.022353876,-4.649975375,-7.505722821,-6.057578496,-5.377048077,-7.849611841,-5.729577951,0.033580687,0.030881679,-0.002833554,-0.727072702,-0.005859819,-0.011165237,-0.001408475,-0.343889021,-0.090949850,-0.090982451,0.003857499,0.328000545
1.380000114,0.074610036,0.162254521,0.202528259,0.108053415,0.154584587,0.112018157,0.075771722,0.167568003,0.201666054,0.106410139,0.154610267,0.112036765,1.029761409,0.032820574,0.018090667,1.026900180,0.031497380,0.022353876,-4.801293970,-7.622820743,-5.854896117,-5.377048077,-7.849611841,-5.729577951,0.033443379,0.030638417,-0.002861229,-0.575754107,-0.007669934,-0.012957735,-0.001323194,-0.226791098,-0.090510102,-0.089629288,0.004263209,0.125318166
1.400000095,0.077897552,0.166293007,0.201924318,0.111150459,0.156820742,0.112018157,0.079165159,0.171570124,0.200106055,0.109507697,0.156846793,0.112036765,1.030421395,0.033169936,0.017468125,1.027531171,0.031943618,0.022353876,-4.954740453,-7.733898134,-5.553869535,-5.614662684,-8.021176278,-5.729577951,0.033252907,0.030342538,-0.002890224,-0.659922231,-0.009472266,-0.014723331,-0.001226318,-0.287278144,-0.089906162,-0.088069290,0.004885751,-0.175708417
1.420000076,0.081265686,0.170316529,0.201176066,0.114332013,0.159061336,0.112018157,0.082638277,0.175537139,0.198350737,0.112689780,0.159087760,0.112036765,1.031088772,0.033557981,0.019402223,1.028179053,0.032390741,0.022353876,-5.110565868,-7.862131335,-6.411660060,-5.614662684,-8.021176278,-5.729577951,0.033066327,0.030051503,-0.002909720,-0.504096816,-0.011255193,-0.016449379,-0.001167239,-0.159044943,-0.089157909,-0.086313972,0.002951653,0.682082108
1.440000057,0.084714105,0.174321637,0.200255409,0.117513568,0.161301930,0.112018157,0.086190332,0.179465121,0.196399106,0.115871863,0.161328726,0.112036765,1.031763953,0.033923750,0.018288472,1.028826934,0.032837865,0.022353876,-5.268952503,-7.979597638,-5.873315150,-5.940127414,-8.250383019,-5.729577951,0.032799463,0.029681531,-0.002937019,-0.671174911,-0.013019707,-0.018136395,-0.001085885,-0.270785381,-0.088237252,-0.084362341,0.004065404,0.143737199
1.460000038,0.088242406,0.178305656,0.199200937,0.120774995,0.163543506,0.112018157,0.089820505,0.183350593,0.194273614,0.119133833,0.163570675,0.112036765,1.032446176,0.034298450,0.018734975,1.029490761,0.033285185,0.022353876,-5.429534573,-8.100437637,-6.041999944,-6.190354052,-8.422363446,-5.729577951,0.032532590,0.029313328,-0.002955416,-0.760819479,-0.014762149,-0.019779918,-0.001013265,-0.321925809,-0.087182780,-0.082236849,0.003618901,0.312421993
1.480000019,0.091850142,0.182265516,0.197993010,0.124069020,0.165784386,0.112018157,0.093527910,0.187189916,0.191966166,0.122428405,0.165811927,0.112036765,1.033136195,0.034666576,0.018406329,1.030161088,0.033732365,0.022353876,-5.592644679,-8.217118823,-5.834059320,-6.190354052,-8.422363446,-5.729577951,0.032218878,0.028900495,-0.002975106,-0.597709373,-0.016481130,-0.021377990,-0.000934211,-0.205244623,-0.085974853,-0.079929401,0.003947548,0.104481368
1.500000000,0.095536792,0.186198182,0.196633324,0.127395642,0.168024570,0.112018157,0.097311584,0.190979445,0.189476430,0.125755579,0.168052482,0.112036765,1.033833176,0.035023485,0.017845426,1.030837916,0.034179407,0.022353876,-5.757871042,-8.327512455,-5.519681616,-6.445582579,-8.594236994,-5.729577951,0.031858850,0.028443995,-0.002995260,-0.687711537,-0.018173613,-0.022926963,-0.000844078,-0.266724538,-0.084615167,-0.077439664,0.004508450,-0.209896335
1.519999981,0.099301787,0.190101019,0.195141845,0.130799399,0.170263932,0.112018157,0.101170495,0.194715741,0.186814788,0.129159902,0.170292217,0.112036765,1.034537720,0.035421104,0.019880968,1.031530133,0.034626285,0.022353876,-5.925474816,-8.455800165,-6.414385496,-6.445582579,-8.594236994,-5.729577951,0.031497612,0.027989407,-0.003007587,-0.520107763,-0.019837087,-0.024423524,-0.000794819,-0.138436828,-0.083123688,-0.074778023,0.002472908,0.684807545
1.539999962,0.103144499,0.193970920,0.193495032,0.134203157,0.172503294,0.112018157,0.105103545,0.198395532,0.183989558,0.132564225,0.172531951,0.112036765,1.035250275,0.035797649,0.018827247,1.032222349,0.035073163,0.022353876,-6.095647487,-8.572945883,-5.857285864,-6.793778065,-8.823317736,-5.729577951,0.031058657,0.027460680,-0.003027926,-0.698130578,-0.021467626,-0.025863581,-0.000724486,-0.250371853,-0.081476876,-0.071952793,0.003526630,0.127707913
1.559999943,0.107064241,0.197805513,0.191729642,0.137689193,0.174745163,0.112018157,0.109109570,0.202015911,0.181018969,0.136050840,0.174774193,0.112036765,1.035970099,0.036184466,0.019340841,1.032930999,0.035520541,0.022353876,-6.268009384,-8.693588439,-6.032127811,-7.061239455,-8.995321986,-5.729577951,0.030624952,0.026941270,-0.003039100,-0.793230071,-0.023060349,-0.027241719,-0.000663925,-0.301733547,-0.079711486,-0.068982203,0.003013036,0.302549860
1.580000162,0.111060282,0.201602089,0.189828793,0.141206835,0.176985755,0.112018157,0.113187354,0.205573917,0.177900303,0.139569066,0.177015157,0.112036765,1.036697976,0.036565836,0.019068516,1.033645949,0.035967664,0.022353876,-6.442906038,-8.809901534,-5.815654754,-7.061239455,-8.995321986,-5.729577951,0.030146553,0.026381712,-0.003052028,-0.618333418,-0.024616333,-0.028558761,-0.000598172,-0.185420452,-0.077810636,-0.065863538,0.003285360,0.086076803
1.600000143,0.115131829,0.205357975,0.187794341,0.144755999,0.179225016,0.112018157,0.117335616,0.209066590,0.174633655,0.143118820,0.179254789,0.112036765,1.037433089,0.036936984,0.018557368,1.034367181,0.036414521,0.022353876,-6.619909935,-8.919685990,-5.489222791,-7.333542118,-9.167124756,-5.729577951,0.029624170,0.025783204,-0.003065908,-0.713632183,-0.026132959,-0.029811801,-0.000522462,-0.247438766,-0.075776184,-0.062596890,0.003796508,-0.240355161
1.620000124,0.119278047,0.209070863,0.185644390,0.148385366,0.181465415,0.112018157,0.121553021,0.212491115,0.171226229,0.146748790,0.181495561,0.112036765,1.038176064,0.037350261,0.020663875,1.035104425,0.036861606,0.022353876,-6.799292633,-9.048065812,-6.418991126,-7.333542118,-9.167124756,-5.729577951,0.029107319,0.025195769,-0.003071639,-0.534249485,-0.027605448,-0.030995554,-0.000488655,-0.119058944,-0.073626233,-0.059189463,0.001690001,0.689413174
1.640000105,0.123498049,0.212738100,0.183361853,0.152014733,0.183705815,0.112018157,0.125838179,0.215845080,0.167698239,0.150378760,0.183736333,0.112036765,1.038927375,0.037743190,0.019646453,1.035841669,0.037308691,0.022353876,-6.981252818,-9.164866899,-5.840054327,-7.704816850,-9.396311581,-5.729577951,0.028516684,0.024540581,-0.003085705,-0.723564032,-0.029032285,-0.032108747,-0.000434499,-0.231444682,-0.071343696,-0.055661474,0.002707423,0.110476376
1.660000086,0.127790897,0.216357690,0.180979503,0.155726485,0.185948591,0.112018157,0.130189656,0.219126296,0.164060823,0.154091129,0.185979482,0.112036765,1.039686288,0.038147320,0.020206505,1.036595368,0.037756250,0.022353876,-7.165396659,-9.285321120,-6.022711046,-7.989593726,-9.568384082,-5.729577951,0.027935588,0.023901472,-0.003090920,-0.824197066,-0.030409099,-0.033146815,-0.000391070,-0.283062963,-0.068961346,-0.052024058,0.002147371,0.293133095
1.680000067,0.132155618,0.219927367,0.178483828,0.159467378,0.188188699,0.112018157,0.134605975,0.222332643,0.160317335,0.157832643,0.188219962,0.112036765,1.040453611,0.038546734,0.019970671,1.037354866,0.038203277,0.022353876,-7.352083385,-9.401306262,-5.799257127,-7.989593726,-9.568384082,-5.729577951,0.027311760,0.023226668,-0.003098746,-0.637510341,-0.031738668,-0.034112681,-0.000343457,-0.167077820,-0.066465671,-0.048280570,0.002383205,0.069679175
1.700000048,0.136591188,0.223444898,0.175876578,0.163237412,0.190426138,0.112018157,0.139085616,0.225461998,0.156467738,0.161603303,0.190457772,0.112036765,1.041228535,0.038936468,0.019486716,1.038120163,0.038649771,0.022353876,-7.540869817,-9.510529275,-5.461150624,-8.278842173,-9.740047074,-5.729577951,0.026646224,0.022517687,-0.003108371,-0.737972356,-0.033018760,-0.035004225,-0.000286697,-0.229517799,-0.063858422,-0.044430973,0.002867160,-0.268427327
1.720000029,0.141096543,0.226908356,0.173172854,0.167092734,0.192667646,0.112018157,0.143627017,0.228512286,0.152514407,0.165459265,0.192699652,0.112036765,1.042011701,0.039369073,0.021630255,1.038902504,0.039097077,0.022353876,-7.732037791,-9.639039278,-6.425500139,-8.278842173,-9.740047074,-5.729577951,0.025996190,0.021832248,-0.003109197,-0.546804382,-0.034240710,-0.035812634,-0.000271996,-0.101007796,-0.061154697,-0.040477641,0.000723621,0.695922187
1.740000010,0.145670582,0.230315632,0.170363819,0.170948055,0.194909153,0.112018157,0.148228581,0.231482115,0.148491480,0.169315227,0.194941532,0.112036765,1.042803594,0.039781546,0.020623627,1.039684845,0.039544382,0.022353876,-7.925792498,-9.755513602,-5.823716215,-8.673231430,-9.969347270,-5.729577951,0.025277472,0.021086646,-0.003118748,-0.747438932,-0.035406479,-0.036540583,-0.000237163,-0.213833668,-0.058345662,-0.036454715,0.001730249,0.094138264
1.759999990,0.150312162,0.233665162,0.167476503,0.174878330,0.197148661,0.112018157,0.152888684,0.234370127,0.144400570,0.173246155,0.197181412,0.112036765,1.043603481,0.040205561,0.021200782,1.040482132,0.039991289,0.022353876,-8.121725619,-9.875793350,-6.013987427,-8.974774001,-10.141168982,-5.729577951,0.024566168,0.020357470,-0.003121349,-0.853048382,-0.036516501,-0.037188715,-0.000214272,-0.265375631,-0.055458346,-0.032363804,0.001153094,0.284409476
1.779999971,0.155020111,0.236955188,0.164501289,0.178842632,0.199388418,0.112018157,0.157605678,0.237175156,0.140251457,0.177211115,0.199421541,0.112036765,1.044412181,0.040625037,0.020973805,1.041286211,0.040438246,0.022353876,-8.320209815,-9.991460377,-5.783351320,-8.974774001,-10.141168982,-5.729577951,0.023822520,0.019605437,-0.003125970,-0.654564187,-0.037566770,-0.037753615,-0.000186792,-0.149708605,-0.052483133,-0.028214692,0.001380071,0.053773369
1.799999952,0.159793220,0.240183978,0.161439492,0.182840961,0.201628423,0.112018157,0.162377892,0.239896022,0.136043328,0.181210109,0.201661918,0.112036765,1.045228880,0.041034722,0.020484245,1.042097081,0.040885252,0.022353876,-8.520785649,-10.100066264,-5.430294342,-9.281537961,-10.313028864,-5.729577951,0.023047741,0.018832217,-0.003131799,-0.760752312,-0.038555555,-0.038234105,-0.000149470,-0.212962601,-0.049421336,-0.024006562,0.001869631,-0.299283609
1.820000172,0.164630249,0.243350022,0.158302205,0.186917103,0.203868116,0.112018157,0.167203627,0.242531466,0.131772184,0.185286928,0.203901983,0.112036765,1.046054221,0.041487368,0.022632298,1.042923478,0.041332196,0.022353876,-8.723743698,-10.228663321,-6.429852842,-9.698514089,-10.542142041,-5.729577951,0.022286855,0.018083301,-0.003130744,-0.974770391,-0.039481906,-0.038629483,-0.000155173,-0.313478721,-0.046284049,-0.019735419,-0.000278422,0.700274891
1.840000153,0.169529926,0.246451825,0.155090142,0.190993197,0.206107782,0.112018157,0.172081171,0.245081213,0.127487362,0.189363699,0.206142021,0.112036765,1.046888689,0.041919696,0.021616416,1.043749864,0.041779134,0.022353876,-8.929296980,-10.344818299,-5.807748913,-9.698514089,-10.542142041,-5.729577951,0.021463270,0.017282527,-0.003138825,-0.769217109,-0.040344043,-0.038939192,-0.000140562,-0.197323743,-0.043071985,-0.015450597,0.000737460,0.078170962
1.860000134,0.174490955,0.249488289,0.151823226,0.195151555,0.208349534,0.112018157,0.177008807,0.247544798,0.123179241,0.193522748,0.208384146,0.112036765,1.047731545,0.042363237,0.022177024,1.044592680,0.042226489,0.022353876,-9.137022479,-10.464878436,-6.003006871,-10.017555964,-10.714135962,-5.729577951,0.020660601,0.016513941,-0.003138865,-0.880533485,-0.041138755,-0.039160653,-0.000136748,-0.249257525,-0.039805070,-0.011142476,0.000176853,0.273428920
1.880000114,0.179512017,0.252458211,0.148496091,0.199342588,0.210590774,0.112018157,0.181984808,0.249922078,0.118863964,0.197714477,0.210625758,0.112036765,1.048583600,0.042801797,0.021928017,1.045442012,0.042673741,0.022353876,-9.347304638,-10.580134451,-5.762800720,-10.017555964,-10.714135962,-5.729577951,0.019830571,0.015729669,-0.003141588,-0.670251326,-0.041867437,-0.039296320,-0.000128056,-0.134001511,-0.036477935,-0.006827198,0.000425860,0.033222769
1.900000095,0.184591768,0.255360399,0.145109384,0.203566293,0.212831501,0.112018157,0.187007447,0.252212863,0.114539252,0.201938884,0.212866857,0.112036765,1.049444031,0.043230123,0.021416268,1.046297862,0.043120891,0.022353876,-9.559667902,-10.688110558,-5.398805350,-10.341611433,-10.886051237,-5.729577951,0.018974526,0.014931437,-0.003146169,-0.781943532,-0.042528897,-0.039346005,-0.000109231,-0.197940680,-0.033091227,-0.002502486,0.000937609,-0.330772601
1.920000076,0.189728841,0.258193788,0.141669454,0.207868043,0.215072026,0.112018157,0.192074990,0.254416739,0.110193808,0.206241349,0.215107754,0.112036765,1.050313473,0.043701007,0.023544243,1.047169285,0.043568001,0.022353876,-9.774413615,-10.816833761,-6.436160151,-10.341611433,-10.886051237,-5.729577951,0.018139202,0.014166359,-0.003144188,-0.567197818,-0.043121762,-0.039308985,-0.000133006,-0.069217477,-0.029651297,0.001842957,-0.001190367,0.706582200
1.940000057,0.194921853,0.260957538,0.138187493,0.212169794,0.217312550,0.112018157,0.197185704,0.256534594,0.105892766,0.210543814,0.217348651,0.112036765,1.051192400,0.044150915,0.022495388,1.048040707,0.044015111,0.022353876,-9.991762269,-10.932690459,-5.792834941,-10.781669168,-11.115250862,-5.729577951,0.017247941,0.013358110,-0.003151693,-0.789906899,-0.043644987,-0.039185943,-0.000135804,-0.182560403,-0.026169337,0.006143999,-0.000141512,0.063256990
