stamp_sec,receive_sec,x,y,z,qx,qy,qz,qw,yaw_rad
3.398,1790081558.09,-1.14394198843e-07,-1.96737207869e-06,0.0250000000663,2.70489430179e-10,-1.25595139091e-10,3.96659885988e-06,0.999999999992,7.93319771979e-06
3.418,1790081558.11,-2.07480731758e-06,-1.98188975367e-06,0.0249921563307,2.03654264453e-08,-3.91911960012e-05,3.99393540201e-06,0.999999999224,7.98786922616e-06
3.438,1790081558.13,1.13351957933e-06,-1.99131224991e-06,0.0249952028415,-2.60514179339e-08,2.49890947445e-05,4.01658209798e-06,0.99999999968,8.0331629015e-06
3.458,1790081558.15,-1.16663580295e-07,-2.00626327534e-06,0.0250000000663,2.70489450527e-10,-1.25595150618e-10,4.04494609856e-06,0.999999999992,8.08989219715e-06
3.478,1790081558.17,-2.07707670385e-06,-2.02078107576e-06,0.0249921563307,2.03682208209e-08,-3.91911960146e-05,4.07228227946e-06,0.999999999224,8.14456298119e-06
3.498,1790081558.19,1.13125018902e-06,-2.03020295844e-06,0.0249952028415,-2.60530137278e-08,2.49890947261e-05,4.0949286735e-06,0.999999999679,8.1898560526e-06
3.518,1790081558.21,-1.18932973823e-07,-2.04515399258e-06,0.0250000000663,2.70489470885e-10,-1.25595162246e-10,4.12329230426e-06,0.999999999991,8.24658460855e-06
3.538,1790081558.23,-2.07934610219e-06,-2.05967191846e-06,0.0249921563307,2.037101516e-08,-3.9191196028e-05,4.1506281239e-06,0.999999999223,8.30125467023e-06
3.558,1790081558.25,1.12898078664e-06,-2.06909318757e-06,0.0249952028415,-2.60546095016e-08,2.49890947077e-05,4.17327421605e-06,0.999999999679,8.34654713777e-06
3.578,1790081558.27,-1.21202379422e-07,-2.08404423043e-06,0.0250000000663,2.70489491218e-10,-1.25595173813e-10,4.20163747702e-06,0.999999999991,8.40327495406e-06
3.598,1790081558.29,-2.08161551261e-06,-2.09856228176e-06,0.0249921563307,2.03738094621e-08,-3.91911960414e-05,4.22897293544e-06,0.999999999223,8.45794429344e-06
3.618,1790081558.31,1.12671137218e-06,-2.10798293733e-06,0.0249952028415,-2.60562052517e-08,2.49890946893e-05,4.25161872565e-06,0.999999999679,8.50323615706e-06
3.638,1790081558.33,-1.23471797097e-07,-2.1229339889e-06,0.0250000000663,2.70489511574e-10,-1.25595185339e-10,4.27998161681e-06,0.999999999991,8.55996323364e-06
3.658,1790081558.35,-2.0838849351e-06,-2.13745216567e-06,0.0249921563307,2.0376603727e-08,-3.91911960548e-05,4.30731671399e-06,0.999999999223,8.61463185068e-06
3.678,1790081558.37,1.12444194565e-06,-2.1468722077e-06,0.0249952028415,-2.6057800981e-08,2.49890946708e-05,4.32996220234e-06,0.999999999678,8.6599231105e-06
3.698,1790081558.39,-1.25741226847e-07,-2.16182326798e-06,0.0250000000663,2.70489531914e-10,-1.255951969e-10,4.35832472369e-06,0.999999999991,8.7166494474e-06
3.718,1790081558.41,-2.08615436966e-06,-2.1763415702e-06,0.0249921563307,2.03793979554e-08,-3.91911960682e-05,4.38565945963e-06,0.999999999222,8.77131734211e-06
3.738,1790081558.43,1.12217250705e-06,-2.18576099869e-06,0.0249952028415,-2.60593966941e-08,2.49890946524e-05,4.40830464608e-06,0.999999999678,8.81660799805e-06
3.758,1790081558.45,-1.28010668669e-07,-2.20071206768e-06,0.0250000000663,2.7048955225e-10,-1.25595208446e-10,4.43666679765e-06,0.99999999999,8.87333359532e-06
3.778,1790081558.47,-2.0884238163e-06,-2.21523049535e-06,0.0249921563307,2.03821921465e-08,-3.91911960816e-05,4.46400117237e-06,0.999999999222,8.92800076774e-06
3.798,1790081558.49,1.11990305637e-06,-2.22464931031e-06,0.0249952028415,-2.6060992383e-08,2.4989094634e-05,4.48664605693e-06,0.999999999678,8.97329081982e-06
3.818,1790081558.51,-1.30280122565e-07,-2.23960038801e-06,0.0250000000663,2.70489572637e-10,-1.25595220081e-10,4.51500783869e-06,0.99999999999,9.03001567742e-06
3.838,1790081558.53,-2.09069327501e-06,-2.25411894112e-06,0.0249921563307,2.03849863019e-08,-3.9191196095e-05,4.5423418522e-06,0.999999999222,9.08468212755e-06
3.858,1790081558.55,1.11763359362e-06,-2.26353714256e-06,0.0249952028415,-2.60625880501e-08,2.49890946156e-05,4.56498643489e-06,0.999999999677,9.1299715758e-06
3.878,1790081558.57,-1.32549588532e-07,-2.27848822897e-06,0.0250000000663,2.70489592948e-10,-1.25595231628e-10,4.59334784687e-06,0.999999999989,9.18669569377e-06
3.898,1790081558.59,-2.09296274579e-06,-2.29300690752e-06,0.0249921563307,2.03877804193e-08,-3.91911961084e-05,4.62068149917e-06,0.999999999221,9.24136142162e-06
3.918,1790081558.61,1.11536411879e-06,-2.30242449545e-06,0.0249952028415,-2.60641836955e-08,2.49890945972e-05,4.64332577996e-06,0.999999999677,9.28665026602e-06
3.938,1790081558.63,-1.34819066576e-07,-2.31737559057e-06,0.0250000000663,2.70489613317e-10,-1.25595243175e-10,4.67168682214e-06,0.999999999989,9.34337364431e-06
3.958,1790081558.65,-2.09523222865e-06,-2.33189439456e-06,0.0249921563307,2.03905745009e-08,-3.91911961218e-05,4.69902011321e-06,0.999999999221,9.39803864984e-06
3.978,1790081558.67,1.11309463189e-06,-2.34131136899e-06,0.0249952028415,-2.60657793225e-08,2.49890945787e-05,4.72166409214e-06,0.999999999677,9.44332689044e-06
3.998,1790081558.69,-1.37088556688e-07,-2.35626247283e-06,0.0250000000663,2.70489633643e-10,-1.25595254803e-10,4.75002476454e-06,0.999999999989,9.50004952911e-06
4.018,1790081558.71,-2.09750172357e-06,-2.37078140226e-06,0.0249921563307,2.03933685451e-08,-3.91911961352e-05,4.77735769442e-06,0.999999999221,9.55471381241e-06
4.038,1790081558.73,1.11082513293e-06,-2.3801977632e-06,0.0249952028415,-2.60673749255e-08,2.49890945603e-05,4.80000137146e-06,0.999999999676,9.60000144914e-06
4.058,1790081558.75,-1.39358058871e-07,-2.39514887575e-06,0.0250000000663,2.70489654009e-10,-1.25595266424e-10,4.82836167409e-06,0.999999999988,9.65672334821e-06
4.078,1790081558.77,-2.09977123057e-06,-2.40966793061e-06,0.0249921563307,2.03961625523e-08,-3.91911961486e-05,4.85569424275e-06,0.99999999922,9.71138690922e-06
4.098,1790081558.79,1.10855562189e-06,-2.41908367806e-06,0.0249952028415,-2.60689705094e-08,2.49890945419e-05,4.87833761793e-06,0.999999999676,9.75667394216e-06
4.118,1790081558.81,-1.41627573127e-07,-2.43403479932e-06,0.0250000000663,2.70489674343e-10,-1.25595277964e-10,4.90669755081e-06,0.999999999988,9.81339510165e-06
4.138,1790081558.83,-2.10204074964e-06,-2.44855397962e-06,0.0249921563307,2.03989565224e-08,-3.9191196162e-05,4.93402975831e-06,0.99999999922,9.86805794047e-06
4.158,1790081558.85,1.10628609878e-06,-2.45796911359e-06,0.0249952028415,-2.60705660701e-08,2.49890945235e-05,4.95667283162e-06,0.999999999675,9.9133443696e-06
4.178,1790081558.87,-1.43897099456e-07,-2.47292024357e-06,0.0250000000663,2.70489694699e-10,-1.25595289518e-10,4.98503239473e-06,0.999999999988,9.9700647895e-06
4.198,1790081558.89,-2.10431028078e-06,-2.4874395493e-06,0.0249921563307,2.04017504563e-08,-3.91911961754e-05,5.01236424102e-06,0.999999999219,1.0024726906e-05
4.218,1790081558.91,1.10401656359e-06,-2.49685406981e-06,0.0249952028415,-2.60721616123e-08,2.49890945051e-05,5.03500701245e-06,0.999999999675,1.00700127313e-05
4.238,1790081558.93,-1.46166637855e-07,-2.51180520849e-06,0.0250000000663,2.7048971503e-10,-1.25595301153e-10,5.06336620579e-06,0.999999999987,1.01267324116e-05
4.258,1790081558.95,-2.10657982399e-06,-2.52632463965e-06,0.0249921563307,2.04045443529e-08,-3.91911961888e-05,5.09069769089e-06,0.999999999219,1.01813938059e-05
4.278,1790081558.97,1.10174701634e-06,-2.53573854669e-06,0.0249952028415,-2.60737571318e-08,2.49890944866e-05,5.11334016048e-06,0.999999999675,1.02266790275e-05
4.298,1790081558.99,-1.48436188328e-07,-2.55068969409e-06,0.0250000000663,2.70489735351e-10,-1.25595312686e-10,5.14169898409e-06,0.999999999987,1.02833979682e-05
4.318,1790081559.01,-2.10884937928e-06,-2.56520925068e-06,0.0249921563307,2.04073382129e-08,-3.91911962021e-05,5.16903010799e-06,0.999999999219,1.03380586403e-05
4.338,1790081559.03,1.09947745701e-06,-2.57462254428e-06,0.0249952028415,-2.60753526321e-08,2.49890944682e-05,5.19167227573e-06,0.999999999674,1.0383343258e-05
4.358,1790081559.05,-1.50705750873e-07,-2.58957370038e-06,0.0250000000663,2.70489755723e-10,-1.25595324226e-10,5.22003072958e-06,0.999999999986,1.04400614592e-05
4.378,1790081559.07,-2.11111894663e-06,-2.60409338241e-06,0.0249921563307,2.04101320365e-08,-3.91911962155e-05,5.24736149232e-06,0.999999999218,1.04947214091e-05
4.398,1790081559.09,1.09720788561e-06,-2.61350606255e-06,0.0249952028415,-2.60769481102e-08,2.49890944498e-05,5.2700033582e-06,0.999999999674,1.0540005423e-05
4.418,1790081559.11,-1.52975325486e-07,-2.62845722737e-06,0.0250000000663,2.70489776036e-10,-1.25595335745e-10,5.2983614423e-06,0.999999999986,1.05967228846e-05
4.438,1790081559.13,-2.11338852606e-06,-2.64297703482e-06,0.0249921563307,2.04129258229e-08,-3.91911962289e-05,5.32569184387e-06,0.999999999218,1.06513821123e-05
4.458,1790081559.15,1.09493830214e-06,-2.65238910153e-06,0.0249952028415,-2.60785435676e-08,2.49890944314e-05,5.34833340792e-06,0.999999999673,1.06966655226e-05
4.478,1790081559.17,-1.55244912172e-07,-2.66734027506e-06,0.0250000000663,2.70489796384e-10,-1.2559534736e-10,5.37669112226e-06,0.999999999986,1.07533822446e-05
4.498,1790081559.19,-2.11565811756e-06,-2.68186020794e-06,0.0249921563307,2.04157195722e-08,-3.91911962423e-05,5.40402116268e-06,0.999999999217,1.08080407501e-05
4.518,1790081559.21,1.0926687066e-06,-2.69127166122e-06,0.0249952028415,-2.60801390013e-08,2.49890944129e-05,5.42666242487e-06,0.999999999673,1.08533235565e-05
4.538,1790081559.23,-1.57514510927e-07,-2.70622284345e-06,0.0250000000663,2.7048981675e-10,-1.25595358974e-10,5.45501976951e-06,0.999999999985,1.09100395391e-05
4.558,1790081559.25,-2.11792772113e-06,-2.72074290176e-06,0.0249921563307,2.04185132853e-08,-3.91911962557e-05,5.48234944874e-06,0.999999999217,1.09646973223e-05
4.578,1790081559.27,1.09039909899e-06,-2.73015374162e-06,0.0249952028415,-2.60817344191e-08,2.49890943945e-05,5.5049904091e-06,0.999999999673,1.10099795251e-05
4.598,1790081559.29,-1.59784121754e-07,-2.74510493257e-06,0.0250000000663,2.70489837066e-10,-1.25595370521e-10,5.533347384e-06,0.999999999985,1.10666947681e-05
4.618,1790081559.31,-2.12019733677e-06,-2.75962511629e-06,0.0249921563307,2.04213069605e-08,-3.91911962691e-05,5.56067670207e-06,0.999999999217,1.11213518292e-05
4.638,1790081559.33,1.08812947931e-06,-2.76903534274e-06,0.0249952028415,-2.60833298124e-08,2.49890943761e-05,5.58331736061e-06,0.999999999672,1.11666334281e-05
4.658,1790081559.35,-1.62053744653e-07,-2.78398654239e-06,0.0250000000663,2.70489857413e-10,-1.25595382136e-10,5.61167396579e-06,0.999999999984,1.12233479316e-05
4.678,1790081559.37,-2.12246696448e-06,-2.79850685154e-06,0.0249921563307,2.04241005998e-08,-3.91911962825e-05,5.63900292271e-06,0.999999999216,1.12780042706e-05
4.698,1790081559.39,1.08585984756e-06,-2.80791646458e-06,0.0249952028415,-2.60849251845e-08,2.49890943577e-05,5.6616432794e-06,0.999999999672,1.13232852658e-05
4.718,1790081559.41,-1.64323379621e-07,-2.82286767295e-06,0.0250000000663,2.70489877737e-10,-1.25595393649e-10,5.68999951483e-06,0.999999999984,1.13799990297e-05
4.738,1790081559.43,-2.12473660426e-06,-2.83738810751e-06,0.0249921563307,2.0426894202e-08,-3.91911962959e-05,5.7173281106e-06,0.999999999216,1.14346546465e-05
4.758,1790081559.45,1.08359020374e-06,-2.84679710716e-06,0.0249952028415,-2.60865205364e-08,2.49890943393e-05,5.73996816548e-06,0.999999999671,1.1479935038e-05
4.778,1790081559.47,-1.66593026657e-07,-2.86174832424e-06,0.0250000000663,2.70489898106e-10,-1.2559540527e-10,5.76832403122e-06,0.999999999983,1.15366480625e-05
4.798,1790081559.49,-2.1270062561e-06,-2.87626888422e-06,0.0249921563307,2.04296877678e-08,-3.91911963093e-05,5.79565226585e-06,0.999999999215,1.15913029571e-05
4.818,1790081559.51,1.08132054785e-06,-2.88567727048e-06,0.0249952028415,-2.60881158685e-08,2.49890943208e-05,5.8182920189e-06,0.999999999671,1.16365827449e-05
4.838,1790081559.53,-1.68862685762e-07,-2.90062849627e-06,0.0250000000663,2.70489918416e-10,-1.25595416844e-10,5.84664751492e-06,0.999999999983,1.16932950299e-05
4.858,1790081559.55,-2.12927592002e-06,-2.91514918166e-06,0.0249921563307,2.04324812968e-08,-3.91911963227e-05,5.87397538843e-06,0.999999999215,1.17479492024e-05
4.878,1790081559.57,1.07905087988e-06,-2.92455695454e-06,0.0249952028415,-2.60897111779e-08,2.49890943024e-05,5.89661483967e-06,0.99999999967,1.17932283865e-05
4.898,1790081559.59,-1.71132356943e-07,-2.93950818904e-06,0.0250000000663,2.7048993876e-10,-1.25595428397e-10,5.92496996599e-06,0.999999999982,1.18499399321e-05
4.918,1790081559.61,-2.13154559601e-06,-2.95402899984e-06,0.0249921563307,2.04352747879e-08,-3.9191196336e-05,5.95229747835e-06,0.999999999214,1.19045933824e-05
4.938,1790081559.63,1.07678119985e-06,-2.96343615935e-06,0.0249952028415,-2.60913064663e-08,2.4989094284e-05,5.97493662777e-06,0.99999999967,1.19498719628e-05
4.958,1790081559.65,-1.73402040185e-07,-2.97838740256e-06,0.0250000000663,2.70489959075e-10,-1.2559543991e-10,6.00329138439e-06,0.999999999982,1.20065827688e-05
4.978,1790081559.67,-2.13381528407e-06,-2.99290833878e-06,0.0249921563307,2.04380682429e-08,-3.91911963494e-05,6.03061853561e-06,0.999999999214,1.20612354971e-05
4.998,1790081559.69,1.07451150775e-06,-3.00231488492e-06,0.0249952028415,-2.60929017347e-08,2.49890942656e-05,6.0532573832e-06,0.999999999669,1.21065134737e-05
5.018,1790081559.71,-1.756717355e-07,-3.01726613684e-06,0.0250000000663,2.70489979414e-10,-1.25595451497e-10,6.08161177013e-06,0.999999999982,1.21632235403e-05
5.038,1790081559.73,-2.13608498419e-06,-3.03178719847e-06,0.0249921563307,2.04408616607e-08,-3.91911963628e-05,6.10893856025e-06,0.999999999213,1.22178755465e-05
5.058,1790081559.75,1.07224180359e-06,-3.04119313126e-06,0.0249952028415,-2.60944969824e-08,2.49890942472e-05,6.13157710607e-06,0.999999999669,1.22631529195e-05
5.078,1790081559.77,-1.77941442882e-07,-3.05614439189e-06,0.0250000000663,2.70489999749e-10,-1.25595463044e-10,6.1599311233e-06,0.999999999981,1.23198622467e-05
5.098,1790081559.79,-2.13835469639e-06,-3.07066557893e-06,0.0249921563307,2.04436550424e-08,-3.91911963762e-05,6.18725755229e-06,0.999999999213,1.23745135308e-05
5.118,1790081559.81,1.06997208735e-06,-3.08007089837e-06,0.0249952028415,-2.60960922046e-08,2.49890942287e-05,6.20989579628e-06,0.999999999668,1.24197903e-05
5.138,1790081559.83,-1.80211162335e-07,-3.09502216771e-06,0.0250000000663,2.70490020075e-10,-1.25595474618e-10,6.23824944383e-06,0.999999999981,1.24764988877e-05
5.158,1790081559.85,-2.14062442065e-06,-3.10954348015e-06,0.0249921563306,2.04464483864e-08,-3.91911963896e-05,6.26557551172e-06,0.999999999212,1.25311494497e-05
5.178,1790081559.87,1.06770235904e-06,-3.11894818625e-06,0.0249952028415,-2.60976874113e-08,2.49890942103e-05,6.28821345394e-06,0.999999999668,1.25764256154e-05
5.198,1790081559.89,-1.8248089386e-07,-3.1338994643e-06,0.0250000000663,2.70490040432e-10,-1.25595486199e-10,6.3165667318e-06,0.99999999998,1.26331334637e-05
5.218,1790081559.91,-2.14289415698e-06,-3.14842090215e-06,0.0249921563306,2.04492416947e-08,-3.91911964029e-05,6.34389243856e-06,0.999999999212,1.26877833036e-05
5.238,1790081559.93,1.06543261867e-06,-3.15782499492e-06,0.0249952028415,-2.6099282596e-08,2.49890941919e-05,6.36653007898e-06,0.999999999668,1.27330588656e-05
5.258,1790081559.95,-1.84750637448e-07,-3.17277628168e-06,0.0250000000663,2.70490060776e-10,-1.25595497725e-10,6.39488298717e-06,0.99999999998,1.27897659744e-05
5.278,1790081559.97,-2.14516390538e-06,-3.18729784493e-06,0.0249921563306,2.04520349653e-08,-3.91911964163e-05,6.42220833282e-06,0.999999999211,1.28444150922e-05
5.298,1790081559.99,1.06316286622e-06,-3.19670132438e-06,0.0249952028415,-2.61008777594e-08,2.49890941735e-05,6.44484567145e-06,0.999999999667,1.28896900506e-05
5.318,1790081560.01,-1.87020393102e-07,-3.21165261985e-06,0.0250000000663,2.70490081092e-10,-1.2559550936e-10,6.47319820997e-06,0.999999999979,1.294639642e-05
5.338,1790081560.03,-2.14743366585e-06,-3.2261743085e-06,0.0249921563306,2.04548281995e-08,-3.91911964297e-05,6.50052319452e-06,0.999999999211,1.30010448158e-05
5.358,1790081560.05,1.06089310172e-06,-3.23557717463e-06,0.0249952028415,-2.61024728991e-08,2.49890941551e-05,6.52316023135e-06,0.999999999666,1.30463191705e-05
5.378,1790081560.07,-1.89290160826e-07,-3.25052847881e-06,0.0250000000663,2.70490101391e-10,-1.255955209e-10,6.5515124002e-06,0.999999999979,1.31030248005e-05
5.398,1790081560.09,-2.14970343838e-06,-3.26505029286e-06,0.0249921563306,2.04576213966e-08,-3.91911964431e-05,6.57883702367e-06,0.99999999921,1.31576724742e-05
5.418,1790081560.11,1.05862332514e-06,-3.27445254568e-06,0.0249952028415,-2.61040680191e-08,2.49890941366e-05,6.60147375873e-06,0.999999999666,1.32029462253e-05
5.438,1790081560.13,-1.91559940618e-07,-3.28940385857e-06,0.0250000000663,2.70490121731e-10,-1.25595532521e-10,6.62982555792e-06,0.999999999978,1.32596511159e-05
5.458,1790081560.15,-2.15197322298e-06,-3.30392579803e-06,0.0249921563306,2.0460414557e-08,-3.91911964565e-05,6.65714982027e-06,0.99999999921,1.33142980676e-05
5.478,1790081560.17,1.0563535365e-06,-3.31332743755e-06,0.0249952028415,-2.61056631174e-08,2.49890941182e-05,6.67978625356e-06,0.999999999665,1.3359571215e-05
5.498,1790081560.19,-1.93829732477e-07,-3.32827875915e-06,0.0250000000663,2.70490142097e-10,-1.25595544088e-10,6.7081376831e-06,0.999999999978,1.34162753663e-05
5.518,1790081560.21,-2.15424301965e-06,-3.342800824e-06,0.0249921563306,2.04632076802e-08,-3.91911964699e-05,6.73546158438e-06,0.999999999209,1.34709215959e-05
5.538,1790081560.23,1.05408373578e-06,-3.35220185023e-06,0.0249952028415,-2.61072582004e-08,2.49890940998e-05,6.75809771587e-06,0.999999999665,1.35161941397e-05
5.558,1790081560.25,-1.96099536408e-07,-3.36715318053e-06,0.0250000000663,2.7049016237e-10,-1.25595555662e-10,6.78644877574e-06,0.999999999977,1.35728975516e-05
5.578,1790081560.27,-2.15651282839e-06,-3.38167537078e-06,0.0249921563306,2.04660007667e-08,-3.91911964833e-05,6.81377231594e-06,0.999999999209,1.36275430592e-05
5.598,1790081560.29,1.051813923e-06,-3.39107578373e-06,0.0249952028415,-2.61088532576e-08,2.49890940814e-05,6.83640814567e-06,0.999999999664,1.36728149994e-05
5.618,1790081560.31,-1.98369352402e-07,-3.40602712274e-06,0.0250000000663,2.70490182728e-10,-1.25595567209e-10,6.86475883593e-06,0.999999999976,1.3729517672e-05
5.638,1790081560.33,-2.1587826492e-06,-3.42054943837e-06,0.0249921563306,2.04687938164e-08,-3.91911964966e-05,6.89208201504e-06,0.999999999208,1.37841624575e-05
5.658,1790081560.35,1.04954409815e-06,-3.42994923804e-06,0.0249952028415,-2.61104482928e-08,2.4989094063e-05,6.91471754303e-06,0.999999999664,1.38294337942e-05
5.678,1790081560.37,-2.00639180469e-07,-3.44490058575e-06,0.0250000000663,2.70490203052e-10,-1.25595578735e-10,6.94306786362e-06,0.999999999976,1.38861357273e-05
5.698,1790081560.39,-2.16105248208e-06,-3.45942302678e-06,0.0249921563306,2.04715868295e-08,-3.919119651e-05,6.97039068165e-06,0.999999999208,1.39407797909e-05
5.718,1790081560.41,1.04727426123e-06,-3.46882221318e-06,0.0249952028415,-2.61120433099e-08,2.49890940445e-05,6.99302590785e-06,0.999999999663,1.39860505239e-05
5.738,1790081560.43,-2.029090206e-07,-3.48377356961e-06,0.0250000000663,2.70490223398e-10,-1.25595590323e-10,7.02137585881e-06,0.999999999975,1.40427517177e-05
5.758,1790081560.45,-2.16332232701e-06,-3.49829613603e-06,0.0249921563306,2.04743798062e-08,-3.91911965234e-05,7.04869831578e-06,0.999999999207,1.40973950593e-05
5.778,1790081560.47,1.04500441225e-06,-3.50769470917e-06,0.0249952028415,-2.61136383026e-08,2.49890940261e-05,7.07133324022e-06,0.999999999663,1.41426651887e-05
5.798,1790081560.49,-2.05178872794e-07,-3.5226460743e-06,0.0250000000663,2.70490243739e-10,-1.25595601964e-10,7.09968282153e-06,0.999999999975,1.41993656432e-05
5.818,1790081560.51,-2.16559218402e-06,-3.53716876611e-06,0.0249921563306,2.04771727454e-08,-3.91911965368e-05,7.12700491745e-06,0.999999999207,1.42540082628e-05
5.838,1790081560.53,1.0427345512e-06,-3.546566726e-06,0.0249952028415,-2.61152332766e-08,2.49890940077e-05,7.14963954015e-06,0.999999999662,1.42992777886e-05
5.858,1790081560.55,-2.07448737059e-07,-3.56151809984e-06,0.0250000000663,2.7049026405e-10,-1.25595613518e-10,7.17798875184e-06,0.999999999974,1.43559775038e-05
5.878,1790081560.57,-2.1678620531e-06,-3.57604091704e-06,0.0249921563306,2.04799656476e-08,-3.91911965502e-05,7.20531048672e-06,0.999999999206,1.44106194015e-05
